[rosmaster.main][INFO] 2021-12-08 11:39:39,859: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2021-12-08 11:39:39,859: Starting ROS Master Node
[rosmaster.master][INFO] 2021-12-08 11:39:54,925: +SERVICE [/ss42/ground_projection/get_loggers] /ss42/ground_projection http://ss42.local:44314/
[rosmaster.master][INFO] 2021-12-08 11:39:54,939: +SERVICE [/ss42/ground_projection/set_logger_level] /ss42/ground_projection http://ss42.local:44314/
[rosmaster.master][INFO] 2021-12-08 11:39:54,942: +PARAM [/ss42/camera_node/framerate_high] by /ss42/camera_node
[rosmaster.master][INFO] 2021-12-08 11:39:54,953: publisherUpdate[/rosout] -> http://ss42.local:45970/ ['http://ss42.local:40976/', 'http://ss42.local:39223/', 'http://ss42.local:35109/', 'http://ss42.local:41928/', 'http://ss42.local:35869/', 'http://ss42.local:42110/', 'http://ss42.local:42788/', 'http://ss42.local:45801/', 'http://ss42.local:39398/', 'http://ss42.local:39816/', 'http://ss42.local:37670/', 'http://ss42.local:35983/', 'http://ss42.local:44314/', 'http://ss42.local:34963/', 'http://ss42.local:33968/']
[rosmaster.master][INFO] 2021-12-08 11:39:54,958: publisherUpdate[/rosout] -> http://ss42.local:45970/ ['http://ss42.local:40976/', 'http://ss42.local:39223/', 'http://ss42.local:35109/', 'http://ss42.local:41928/', 'http://ss42.local:35869/', 'http://ss42.local:42110/', 'http://ss42.local:42788/', 'http://ss42.local:45801/', 'http://ss42.local:39398/', 'http://ss42.local:39816/', 'http://ss42.local:37670/', 'http://ss42.local:35983/', 'http://ss42.local:44314/', 'http://ss42.local:34963/', 'http://ss42.local:33968/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 11:39:54,964: +SERVICE [/ss42/inverse_kinematics_node/get_loggers] /ss42/inverse_kinematics_node http://ss42.local:34963/
[rosmaster.master][INFO] 2021-12-08 11:39:54,976: +SERVICE [/ss42/cam_info_reader_node/get_loggers] /ss42/cam_info_reader_node http://ss42.local:33968/
[rosmaster.master][INFO] 2021-12-08 11:39:54,990: +SERVICE [/ss42/inverse_kinematics_node/set_logger_level] /ss42/inverse_kinematics_node http://ss42.local:34963/
[rosmaster.master][INFO] 2021-12-08 11:39:54,996: +PUB [/rosout] /ss42/lane_filter_node http://ss42.local:34428/
[rosmaster.master][INFO] 2021-12-08 11:39:55,000: publisherUpdate[/rosout] -> http://ss42.local:45970/ ['http://ss42.local:40976/', 'http://ss42.local:39223/', 'http://ss42.local:35109/', 'http://ss42.local:41928/', 'http://ss42.local:35869/', 'http://ss42.local:42110/', 'http://ss42.local:42788/', 'http://ss42.local:45801/', 'http://ss42.local:39398/', 'http://ss42.local:39816/', 'http://ss42.local:37670/', 'http://ss42.local:35983/', 'http://ss42.local:44314/', 'http://ss42.local:34963/', 'http://ss42.local:33968/', 'http://ss42.local:34428/']
[rosmaster.master][INFO] 2021-12-08 11:39:55,000: +PARAM [/ss42/camera_node/framerate_low] by /ss42/camera_node
[rosmaster.master][INFO] 2021-12-08 11:39:55,007: +SERVICE [/ss42/cam_info_reader_node/set_logger_level] /ss42/cam_info_reader_node http://ss42.local:33968/
[rosmaster.master][INFO] 2021-12-08 11:39:55,013: publisherUpdate[/rosout] -> http://ss42.local:45970/ ['http://ss42.local:40976/', 'http://ss42.local:39223/', 'http://ss42.local:35109/', 'http://ss42.local:41928/', 'http://ss42.local:35869/', 'http://ss42.local:42110/', 'http://ss42.local:42788/', 'http://ss42.local:45801/', 'http://ss42.local:39398/', 'http://ss42.local:39816/', 'http://ss42.local:37670/', 'http://ss42.local:35983/', 'http://ss42.local:44314/', 'http://ss42.local:34963/', 'http://ss42.local:33968/', 'http://ss42.local:34428/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 11:39:55,064: +PARAM [/ss42/inverse_kinematics_node/gain] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-08 11:39:55,068: +SERVICE [/ss42/lane_filter_node/get_loggers] /ss42/lane_filter_node http://ss42.local:34428/
[rosmaster.master][INFO] 2021-12-08 11:39:55,081: +PARAM [/ss42/cam_info_reader_node/config] by /ss42/cam_info_reader_node
[rosmaster.master][INFO] 2021-12-08 11:39:55,088: +PARAM [/ss42/camera_node/res_w] by /ss42/camera_node
[rosmaster.master][INFO] 2021-12-08 11:39:55,108: +PARAM [/ss42/inverse_kinematics_node/trim] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-08 11:39:55,118: +SERVICE [/ss42/lane_filter_node/set_logger_level] /ss42/lane_filter_node http://ss42.local:34428/
[rosmaster.master][INFO] 2021-12-08 11:39:55,170: +PARAM [/ss42/inverse_kinematics_node/baseline] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-08 11:39:55,196: +PARAM [/ss42/cam_info_reader_node/cali_file_name] by /ss42/cam_info_reader_node
[rosmaster.master][INFO] 2021-12-08 11:39:55,206: +PARAM [/ss42/camera_node/res_h] by /ss42/camera_node
[rosmaster.master][INFO] 2021-12-08 11:39:55,220: +PARAM [/ss42/inverse_kinematics_node/k] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-08 11:39:55,251: +PARAM [/ss42/inverse_kinematics_node/radius] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-08 11:39:55,273: +PARAM [/ss42/cam_info_reader_node/image_type] by /ss42/cam_info_reader_node
[rosmaster.master][INFO] 2021-12-08 11:39:55,278: +PARAM [/ss42/inverse_kinematics_node/limit] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-08 11:39:55,317: +PUB [/ss42/camera_node/camera_info] /ss42/cam_info_reader_node http://ss42.local:33968/
[rosmaster.master][INFO] 2021-12-08 11:39:55,344: +PARAM [/ss42/inverse_kinematics_node/gain] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-08 11:39:55,378: +PARAM [/ss42/inverse_kinematics_node/trim] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-08 11:39:55,413: +PARAM [/ss42/inverse_kinematics_node/baseline] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-08 11:39:55,457: +PARAM [/ss42/inverse_kinematics_node/radius] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-08 11:39:55,499: +PARAM [/ss42/inverse_kinematics_node/k] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-08 11:39:55,534: +PARAM [/ss42/inverse_kinematics_node/limit] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-08 11:39:55,559: +SERVICE [/ss42/inverse_kinematics_node/set_gain] /ss42/inverse_kinematics_node http://ss42.local:34963/
[rosmaster.master][INFO] 2021-12-08 11:39:55,604: +SERVICE [/ss42/inverse_kinematics_node/set_trim] /ss42/inverse_kinematics_node http://ss42.local:34963/
[rosmaster.master][INFO] 2021-12-08 11:39:55,618: +SUB [/ss42/camera_node/image/compressed] /ss42/cam_info_reader_node http://ss42.local:33968/
[rosmaster.master][INFO] 2021-12-08 11:39:55,638: +SERVICE [/ss42/inverse_kinematics_node/set_baseline] /ss42/inverse_kinematics_node http://ss42.local:34963/
[rosmaster.master][INFO] 2021-12-08 11:39:55,678: +SERVICE [/ss42/inverse_kinematics_node/set_radius] /ss42/inverse_kinematics_node http://ss42.local:34963/
[rosmaster.master][INFO] 2021-12-08 11:39:55,718: +PUB [/ss42/camera_node/image/compressed] /ss42/camera_node http://ss42.local:35983/
[rosmaster.master][INFO] 2021-12-08 11:39:55,722: publisherUpdate[/ss42/camera_node/image/compressed] -> http://ss42.local:33968/ ['http://ss42.local:35983/']
[rosmaster.master][INFO] 2021-12-08 11:39:55,737: +SERVICE [/ss42/inverse_kinematics_node/set_k] /ss42/inverse_kinematics_node http://ss42.local:34963/
[rosmaster.master][INFO] 2021-12-08 11:39:55,743: publisherUpdate[/ss42/camera_node/image/compressed] -> http://ss42.local:33968/ ['http://ss42.local:35983/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 11:39:55,772: +SERVICE [/ss42/inverse_kinematics_node/set_limit] /ss42/inverse_kinematics_node http://ss42.local:34963/
[rosmaster.master][INFO] 2021-12-08 11:39:55,783: +SUB [/ss42/camera_node/framerate_high_switch] /ss42/camera_node http://ss42.local:35983/
[rosmaster.master][INFO] 2021-12-08 11:39:55,796: +SERVICE [/ss42/inverse_kinematics_node/save_calibration] /ss42/inverse_kinematics_node http://ss42.local:34963/
[rosmaster.master][INFO] 2021-12-08 11:39:55,807: +SERVICE [/ss42/camera_node/set_camera_info] /ss42/camera_node http://ss42.local:35983/
[rosmaster.master][INFO] 2021-12-08 11:39:55,838: +SUB [/ss42/car_cmd_switch_node/cmd] /ss42/inverse_kinematics_node http://ss42.local:34963/
[rosmaster.master][INFO] 2021-12-08 11:39:55,862: +PUB [/ss42/wheels_driver_node/wheels_cmd] /ss42/inverse_kinematics_node http://ss42.local:34963/
[rosmaster.master][INFO] 2021-12-08 11:39:55,879: publisherUpdate[/ss42/wheels_driver_node/wheels_cmd] -> http://ss42.local:35109/ ['http://ss42.local:34963/']
[rosmaster.master][INFO] 2021-12-08 11:39:55,898: publisherUpdate[/ss42/wheels_driver_node/wheels_cmd] -> http://ss42.local:35109/ ['http://ss42.local:34963/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 11:39:55,934: +SUB [/ss42/camera_node/camera_info] /ss42/ground_projection http://ss42.local:44314/
[rosmaster.master][INFO] 2021-12-08 11:39:56,041: -SUB [/ss42/camera_node/camera_info] /ss42/ground_projection http://ss42.local:44314/
[rosmaster.master][INFO] 2021-12-08 11:39:56,059: +PUB [/ss42/ground_projection/lineseglist_out] /ss42/ground_projection http://ss42.local:44314/
[rosmaster.master][INFO] 2021-12-08 11:39:56,079: +SUB [/ss42/line_detector_node/segment_list] /ss42/ground_projection http://ss42.local:44314/
[rosmaster.master][INFO] 2021-12-08 11:39:56,081: publisherUpdate[/ss42/ground_projection/lineseglist_out] -> http://ss42.local:35869/ ['http://ss42.local:44314/']
[rosmaster.master][INFO] 2021-12-08 11:39:56,088: +SERVICE [/ss42/ground_projection/estimate_homography] /ss42/ground_projection http://ss42.local:44314/
[rosmaster.master][INFO] 2021-12-08 11:39:56,096: publisherUpdate[/ss42/ground_projection/lineseglist_out] -> http://ss42.local:35869/ ['http://ss42.local:44314/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 11:39:56,101: +SERVICE [/ss42/ground_projection/get_ground_coordinate] /ss42/ground_projection http://ss42.local:44314/
[rosmaster.master][INFO] 2021-12-08 11:39:56,107: +SERVICE [/ss42/ground_projection/get_image_coordinate] /ss42/ground_projection http://ss42.local:44314/
[rosmaster.master][INFO] 2021-12-08 11:39:57,226: +PUB [/rosout] /ss42/anti_instagram_node http://ss42.local:42606/
[rosmaster.master][INFO] 2021-12-08 11:39:57,251: +SERVICE [/ss42/anti_instagram_node/get_loggers] /ss42/anti_instagram_node http://ss42.local:42606/
[rosmaster.master][INFO] 2021-12-08 11:39:57,261: publisherUpdate[/rosout] -> http://ss42.local:45970/ ['http://ss42.local:40976/', 'http://ss42.local:39223/', 'http://ss42.local:35109/', 'http://ss42.local:41928/', 'http://ss42.local:35869/', 'http://ss42.local:42110/', 'http://ss42.local:42788/', 'http://ss42.local:45801/', 'http://ss42.local:39398/', 'http://ss42.local:39816/', 'http://ss42.local:37670/', 'http://ss42.local:35983/', 'http://ss42.local:44314/', 'http://ss42.local:34963/', 'http://ss42.local:33968/', 'http://ss42.local:34428/', 'http://ss42.local:42606/']
[rosmaster.master][INFO] 2021-12-08 11:39:57,269: publisherUpdate[/rosout] -> http://ss42.local:45970/ ['http://ss42.local:40976/', 'http://ss42.local:39223/', 'http://ss42.local:35109/', 'http://ss42.local:41928/', 'http://ss42.local:35869/', 'http://ss42.local:42110/', 'http://ss42.local:42788/', 'http://ss42.local:45801/', 'http://ss42.local:39398/', 'http://ss42.local:39816/', 'http://ss42.local:37670/', 'http://ss42.local:35983/', 'http://ss42.local:44314/', 'http://ss42.local:34963/', 'http://ss42.local:33968/', 'http://ss42.local:34428/', 'http://ss42.local:42606/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 11:39:57,271: +SERVICE [/ss42/anti_instagram_node/set_logger_level] /ss42/anti_instagram_node http://ss42.local:42606/
[rosmaster.master][INFO] 2021-12-08 11:39:57,298: +PUB [/ss42/anti_instagram_node/corrected_image] /ss42/anti_instagram_node http://ss42.local:42606/
[rosmaster.master][INFO] 2021-12-08 11:39:57,312: +PUB [/ss42/anti_instagram_node/health] /ss42/anti_instagram_node http://ss42.local:42606/
[rosmaster.master][INFO] 2021-12-08 11:39:57,322: +PUB [/ss42/anti_instagram_node/transform] /ss42/anti_instagram_node http://ss42.local:42606/
[rosmaster.master][INFO] 2021-12-08 11:39:57,339: +SUB [/ss42/camera_node/image/compressed] /ss42/anti_instagram_node http://ss42.local:42606/
[rosmaster.master][INFO] 2021-12-08 11:39:57,353: +SUB [/ss42/anti_instagram_node/click] /ss42/anti_instagram_node http://ss42.local:42606/
[rosmaster.master][INFO] 2021-12-08 11:39:58,217: +SUB [/ss42/ground_projection/lineseglist_out] /ss42/lane_filter_node http://ss42.local:34428/
[rosmaster.master][INFO] 2021-12-08 11:39:58,243: +SUB [/ss42/lane_filter_node/switch] /ss42/lane_filter_node http://ss42.local:34428/
[rosmaster.master][INFO] 2021-12-08 11:39:58,282: +SUB [/ss42/car_cmd_switch_node/cmd] /ss42/lane_filter_node http://ss42.local:34428/
[rosmaster.master][INFO] 2021-12-08 11:39:58,300: +PUB [/ss42/lane_filter_node/lane_pose] /ss42/lane_filter_node http://ss42.local:34428/
[rosmaster.master][INFO] 2021-12-08 11:39:58,307: publisherUpdate[/ss42/lane_filter_node/lane_pose] -> http://ss42.local:42110/ ['http://ss42.local:34428/']
[rosmaster.master][INFO] 2021-12-08 11:39:58,317: +PUB [/ss42/lane_filter_node/belief_img] /ss42/lane_filter_node http://ss42.local:34428/
[rosmaster.master][INFO] 2021-12-08 11:39:58,321: publisherUpdate[/ss42/lane_filter_node/lane_pose] -> http://ss42.local:42110/ ['http://ss42.local:34428/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 11:39:58,336: +PUB [/ss42/lane_filter_node/ml_img] /ss42/lane_filter_node http://ss42.local:34428/
[rosmaster.master][INFO] 2021-12-08 11:39:58,345: +PUB [/ss42/lane_filter_node/entropy] /ss42/lane_filter_node http://ss42.local:34428/
[rosmaster.master][INFO] 2021-12-08 11:39:58,377: +PUB [/ss42/lane_filter_node/in_lane] /ss42/lane_filter_node http://ss42.local:34428/
[rosmaster.master][INFO] 2021-12-08 11:39:59,132: +PUB [/rosout] /ss42/lane_pose_visualizer_node http://ss42.local:40712/
[rosmaster.master][INFO] 2021-12-08 11:39:59,146: +SERVICE [/ss42/lane_pose_visualizer_node/get_loggers] /ss42/lane_pose_visualizer_node http://ss42.local:40712/
[rosmaster.master][INFO] 2021-12-08 11:39:59,153: +SERVICE [/ss42/lane_pose_visualizer_node/set_logger_level] /ss42/lane_pose_visualizer_node http://ss42.local:40712/
[rosmaster.master][INFO] 2021-12-08 11:39:59,163: +PUB [/ss42/lane_pose_visualizer_node/lane_pose_markers] /ss42/lane_pose_visualizer_node http://ss42.local:40712/
[rosmaster.master][INFO] 2021-12-08 11:39:59,174: +SUB [/ss42/lane_filter_node/lane_pose] /ss42/lane_pose_visualizer_node http://ss42.local:40712/
[rosmaster.master][INFO] 2021-12-08 11:39:59,179: publisherUpdate[/rosout] -> http://ss42.local:45970/ ['http://ss42.local:40976/', 'http://ss42.local:39223/', 'http://ss42.local:35109/', 'http://ss42.local:41928/', 'http://ss42.local:35869/', 'http://ss42.local:42110/', 'http://ss42.local:42788/', 'http://ss42.local:45801/', 'http://ss42.local:39398/', 'http://ss42.local:39816/', 'http://ss42.local:37670/', 'http://ss42.local:35983/', 'http://ss42.local:44314/', 'http://ss42.local:34963/', 'http://ss42.local:33968/', 'http://ss42.local:34428/', 'http://ss42.local:42606/', 'http://ss42.local:40712/']
[rosmaster.master][INFO] 2021-12-08 11:39:59,187: publisherUpdate[/rosout] -> http://ss42.local:45970/ ['http://ss42.local:40976/', 'http://ss42.local:39223/', 'http://ss42.local:35109/', 'http://ss42.local:41928/', 'http://ss42.local:35869/', 'http://ss42.local:42110/', 'http://ss42.local:42788/', 'http://ss42.local:45801/', 'http://ss42.local:39398/', 'http://ss42.local:39816/', 'http://ss42.local:37670/', 'http://ss42.local:35983/', 'http://ss42.local:44314/', 'http://ss42.local:34963/', 'http://ss42.local:33968/', 'http://ss42.local:34428/', 'http://ss42.local:42606/', 'http://ss42.local:40712/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 11:39:59,205: +PUB [/rosout] /ss42/line_detector_node http://ss42.local:36600/
[rosmaster.master][INFO] 2021-12-08 11:39:59,211: publisherUpdate[/rosout] -> http://ss42.local:45970/ ['http://ss42.local:40976/', 'http://ss42.local:39223/', 'http://ss42.local:35109/', 'http://ss42.local:41928/', 'http://ss42.local:35869/', 'http://ss42.local:42110/', 'http://ss42.local:42788/', 'http://ss42.local:45801/', 'http://ss42.local:39398/', 'http://ss42.local:39816/', 'http://ss42.local:37670/', 'http://ss42.local:35983/', 'http://ss42.local:44314/', 'http://ss42.local:34963/', 'http://ss42.local:33968/', 'http://ss42.local:34428/', 'http://ss42.local:42606/', 'http://ss42.local:40712/', 'http://ss42.local:36600/']
[rosmaster.master][INFO] 2021-12-08 11:39:59,218: publisherUpdate[/rosout] -> http://ss42.local:45970/ ['http://ss42.local:40976/', 'http://ss42.local:39223/', 'http://ss42.local:35109/', 'http://ss42.local:41928/', 'http://ss42.local:35869/', 'http://ss42.local:42110/', 'http://ss42.local:42788/', 'http://ss42.local:45801/', 'http://ss42.local:39398/', 'http://ss42.local:39816/', 'http://ss42.local:37670/', 'http://ss42.local:35983/', 'http://ss42.local:44314/', 'http://ss42.local:34963/', 'http://ss42.local:33968/', 'http://ss42.local:34428/', 'http://ss42.local:42606/', 'http://ss42.local:40712/', 'http://ss42.local:36600/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 11:39:59,225: +SERVICE [/ss42/line_detector_node/get_loggers] /ss42/line_detector_node http://ss42.local:36600/
[rosmaster.master][INFO] 2021-12-08 11:39:59,232: +SERVICE [/ss42/line_detector_node/set_logger_level] /ss42/line_detector_node http://ss42.local:36600/
[rosmaster.master][INFO] 2021-12-08 11:39:59,280: +PUB [/ss42/line_detector_node/segment_list] /ss42/line_detector_node http://ss42.local:36600/
[rosmaster.master][INFO] 2021-12-08 11:39:59,287: +PUB [/ss42/line_detector_node/image_with_lines] /ss42/line_detector_node http://ss42.local:36600/
[rosmaster.master][INFO] 2021-12-08 11:39:59,291: publisherUpdate[/ss42/line_detector_node/segment_list] -> http://ss42.local:44314/ ['http://ss42.local:36600/']
[rosmaster.master][INFO] 2021-12-08 11:39:59,301: publisherUpdate[/ss42/line_detector_node/segment_list] -> http://ss42.local:44314/ ['http://ss42.local:36600/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 11:39:59,304: +SUB [/ss42/camera_node/image/compressed] /ss42/line_detector_node http://ss42.local:36600/
[rosmaster.master][INFO] 2021-12-08 11:39:59,316: +SUB [/ss42/anti_instagram_node/transform] /ss42/line_detector_node http://ss42.local:36600/
[rosmaster.master][INFO] 2021-12-08 11:39:59,332: +SUB [/ss42/line_detector_node/switch] /ss42/line_detector_node http://ss42.local:36600/
[rosmaster.master][INFO] 2021-12-08 11:40:56,666: +PARAM [/ss42/line_detector_node/verbose] by /rosparam-3846
[rosmaster.master][INFO] 2021-12-08 11:40:57,395: +PUB [/ss42/line_detector_node/edge] /ss42/line_detector_node http://ss42.local:36600/
[rosmaster.master][INFO] 2021-12-08 11:40:57,405: +PUB [/ss42/line_detector_node/colorSegment] /ss42/line_detector_node http://ss42.local:36600/
[rosmaster.master][INFO] 2021-12-08 11:40:59,329: +PUB [/rosout] /rviz_1638960058993965301 http://robotikahost.local:35741/
[rosmaster.master][INFO] 2021-12-08 11:40:59,343: publisherUpdate[/rosout] -> http://ss42.local:45970/ ['http://ss42.local:40976/', 'http://ss42.local:39223/', 'http://ss42.local:35109/', 'http://ss42.local:41928/', 'http://ss42.local:35869/', 'http://ss42.local:42110/', 'http://ss42.local:42788/', 'http://ss42.local:45801/', 'http://ss42.local:39398/', 'http://ss42.local:39816/', 'http://ss42.local:37670/', 'http://ss42.local:35983/', 'http://ss42.local:44314/', 'http://ss42.local:34963/', 'http://ss42.local:33968/', 'http://ss42.local:34428/', 'http://ss42.local:42606/', 'http://ss42.local:40712/', 'http://ss42.local:36600/', 'http://robotikahost.local:35741/']
[rosmaster.master][INFO] 2021-12-08 11:40:59,348: +SERVICE [/rviz_1638960058993965301/get_loggers] /rviz_1638960058993965301 http://robotikahost.local:35741/
[rosmaster.master][INFO] 2021-12-08 11:40:59,363: +SERVICE [/rviz_1638960058993965301/set_logger_level] /rviz_1638960058993965301 http://robotikahost.local:35741/
[rosmaster.master][INFO] 2021-12-08 11:40:59,455: publisherUpdate[/rosout] -> http://ss42.local:45970/ ['http://ss42.local:40976/', 'http://ss42.local:39223/', 'http://ss42.local:35109/', 'http://ss42.local:41928/', 'http://ss42.local:35869/', 'http://ss42.local:42110/', 'http://ss42.local:42788/', 'http://ss42.local:45801/', 'http://ss42.local:39398/', 'http://ss42.local:39816/', 'http://ss42.local:37670/', 'http://ss42.local:35983/', 'http://ss42.local:44314/', 'http://ss42.local:34963/', 'http://ss42.local:33968/', 'http://ss42.local:34428/', 'http://ss42.local:42606/', 'http://ss42.local:40712/', 'http://ss42.local:36600/', 'http://robotikahost.local:35741/']: sec=0.11, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 11:40:59,862: +SUB [/tf] /rviz_1638960058993965301 http://robotikahost.local:35741/
[rosmaster.master][INFO] 2021-12-08 11:40:59,984: +SUB [/tf_static] /rviz_1638960058993965301 http://robotikahost.local:35741/
[rosmaster.master][INFO] 2021-12-08 11:41:00,193: +PUB [/initialpose] /rviz_1638960058993965301 http://robotikahost.local:35741/
[rosmaster.master][INFO] 2021-12-08 11:41:00,204: +PUB [/goal] /rviz_1638960058993965301 http://robotikahost.local:35741/
[rosmaster.master][INFO] 2021-12-08 11:41:00,277: -PUB [/goal] /rviz_1638960058993965301 http://robotikahost.local:35741/
[rosmaster.master][INFO] 2021-12-08 11:41:00,293: -PUB [/initialpose] /rviz_1638960058993965301 http://robotikahost.local:35741/
[rosmaster.master][INFO] 2021-12-08 11:41:00,308: +PUB [/initialpose] /rviz_1638960058993965301 http://robotikahost.local:35741/
[rosmaster.master][INFO] 2021-12-08 11:41:00,346: +PUB [/goal] /rviz_1638960058993965301 http://robotikahost.local:35741/
[rosmaster.master][INFO] 2021-12-08 11:41:00,376: +PUB [/move_base_simple/goal] /rviz_1638960058993965301 http://robotikahost.local:35741/
[rosmaster.master][INFO] 2021-12-08 11:41:00,394: -PUB [/goal] /rviz_1638960058993965301 http://robotikahost.local:35741/
[rosmaster.master][INFO] 2021-12-08 11:41:00,427: +PUB [/clicked_point] /rviz_1638960058993965301 http://robotikahost.local:35741/
[rosmaster.master][INFO] 2021-12-08 11:41:00,561: +SERVICE [/rviz_1638960058993965301/reload_shaders] /rviz_1638960058993965301 http://robotikahost.local:35741/
[rosmaster.master][INFO] 2021-12-08 11:41:16,729: +SUB [/visualization_marker_array] /rviz_1638960058993965301 http://robotikahost.local:35741/
[rosmaster.master][INFO] 2021-12-08 11:41:16,753: -SUB [/visualization_marker_array] /rviz_1638960058993965301 http://robotikahost.local:35741/
[rosmaster.master][INFO] 2021-12-08 11:41:16,856: +SUB [/ss42/lane_pose_visualizer_node/lane_pose_markers] /rviz_1638960058993965301 http://robotikahost.local:35741/
[rosmaster.master][INFO] 2021-12-08 11:41:23,802: +SUB [/ss42/line_detector_node/image_with_lines] /rviz_1638960058993965301 http://robotikahost.local:35741/
[rosmaster.master][INFO] 2021-12-08 11:41:56,750: +PARAM [/ss42/lane_controller_node/d_offset] by /rosparam-3886
[rosmaster.master][INFO] 2021-12-08 11:42:04,311: +PARAM [/ss42/lane_controller_node/d_thres] by /rosparam-3889
[rosmaster.master][INFO] 2021-12-08 11:42:26,649: +PARAM [/ss42/lane_controller_node/theta_thres] by /rosparam-3894
[rosmaster.master][INFO] 2021-12-08 11:42:52,806: +PARAM [/ss42/lane_controller_node/d_offset] by /rosparam-3897
[rosmaster.master][INFO] 2021-12-08 11:43:20,076: +PARAM [/ss42/lane_controller_node/d_offset] by /rosparam-3903
[rosmaster.master][INFO] 2021-12-08 11:43:51,718: +PARAM [/ss42/lane_controller_node/d_offset] by /rosparam-3906
[rosmaster.master][INFO] 2021-12-08 11:44:37,949: +PARAM [/ss42/lane_controller_node/d_offset] by /rosparam-3911
[rosmaster.master][INFO] 2021-12-08 11:45:57,025: +PARAM [/ss42/lane_controller_node/d_offset] by /rosparam-3916
[rosmaster.master][INFO] 2021-12-08 11:47:40,787: +PARAM [/ss42/lane_controller_node/theta_thres] by /rosparam-3927
[rosmaster.master][INFO] 2021-12-08 11:48:37,379: +PARAM [/ss42/lane_controller_node/theta_thres] by /rosparam-3932
[rosmaster.master][INFO] 2021-12-08 11:49:20,871: +PARAM [/ss42/lane_controller_node/theta_thres] by /rosparam-3937
[rosmaster.master][INFO] 2021-12-08 11:49:41,121: +PARAM [/ss42/lane_controller_node/d_thres] by /rosparam-3941
[rosmaster.master][INFO] 2021-12-08 11:50:19,411: +PARAM [/ss42/lane_controller_node/d_thres] by /rosparam-3946
[rosmaster.master][INFO] 2021-12-08 11:51:09,335: +PARAM [/ss42/lane_controller_node/d_thres] by /rosparam-3949
[rosmaster.master][INFO] 2021-12-08 11:51:58,597: +PARAM [/ss42/lane_controller_node/d_thres] by /rosparam-3954
[rosmaster.master][INFO] 2021-12-08 11:57:24,196: +PARAM [/ss42/lane_controller_node/k_theta] by /rosparam-3980
[rosmaster.master][INFO] 2021-12-08 11:58:15,819: +PARAM [/ss42/lane_controller_node/k_theta] by /rosparam-3983
[rosmaster.master][INFO] 2021-12-08 11:59:02,672: +PARAM [/ss42/lane_controller_node/k_theta] by /rosparam-3988
[rosmaster.master][INFO] 2021-12-08 12:00:17,350: +PARAM [/ss42/lane_controller_node/k_d] by /rosparam-3993
[rosmaster.master][INFO] 2021-12-08 12:01:05,806: +PARAM [/ss42/lane_controller_node/k_d] by /rosparam-3998
[rosmaster.master][INFO] 2021-12-08 12:02:16,965: +PARAM [/ss42/lane_controller_node/k_d] by /rosparam-4003
[rosmaster.master][INFO] 2021-12-08 12:03:22,852: +PARAM [/ss42/lane_controller_node/k_d] by /rosparam-4011
[rosmaster.master][INFO] 2021-12-08 12:07:36,384: +PARAM [/ss42/lane_controller_node/theta_thres] by /rosparam-4163
[rosmaster.master][INFO] 2021-12-08 12:08:45,094: +PARAM [/ss42/lane_controller_node/d_thres] by /rosparam-4168
[rosmaster.master][INFO] 2021-12-08 12:09:47,729: +PARAM [/ss42/lane_controller_node/d_thres] by /rosparam-4174
[rosmaster.master][INFO] 2021-12-08 12:12:08,846: +PARAM [/ss42/lane_controller_node/k_theta] by /rosparam-4181
[rosmaster.master][INFO] 2021-12-08 12:14:18,809: +PARAM [/ss42/lane_controller_node/k_theta] by /rosparam-4188
[rosmaster.master][INFO] 2021-12-08 12:16:16,848: +PARAM [/ss42/lane_controller_node/d_offest] by /rosparam-4197
