[rosmaster.main][INFO] 2021-12-06 07:37:22,627: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2021-12-06 07:37:22,628: Starting ROS Master Node
[rosmaster.master][INFO] 2021-12-06 07:37:50,667: +PARAM [/ss42/inverse_kinematics_node/baseline] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-06 07:37:50,684: +PARAM [/ss42/cam_info_reader_node/config] by /ss42/cam_info_reader_node
[rosmaster.master][INFO] 2021-12-06 07:37:50,733: +PARAM [/ss42/inverse_kinematics_node/radius] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-06 07:37:50,744: +PARAM [/ss42/cam_info_reader_node/cali_file_name] by /ss42/cam_info_reader_node
[rosmaster.master][INFO] 2021-12-06 07:37:50,793: +PARAM [/ss42/inverse_kinematics_node/k] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-06 07:37:50,817: +PARAM [/ss42/cam_info_reader_node/image_type] by /ss42/cam_info_reader_node
[rosmaster.master][INFO] 2021-12-06 07:37:50,863: +PARAM [/ss42/inverse_kinematics_node/limit] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-06 07:37:50,869: +PUB [/ss42/camera_node/camera_info] /ss42/cam_info_reader_node http://ss42.local:34074/
[rosmaster.master][INFO] 2021-12-06 07:37:50,902: +SERVICE [/ss42/inverse_kinematics_node/set_gain] /ss42/inverse_kinematics_node http://ss42.local:44108/
[rosmaster.master][INFO] 2021-12-06 07:37:50,932: +SERVICE [/ss42/inverse_kinematics_node/set_trim] /ss42/inverse_kinematics_node http://ss42.local:44108/
[rosmaster.master][INFO] 2021-12-06 07:37:50,962: +SERVICE [/ss42/inverse_kinematics_node/set_baseline] /ss42/inverse_kinematics_node http://ss42.local:44108/
[rosmaster.master][INFO] 2021-12-06 07:37:50,982: +SERVICE [/ss42/inverse_kinematics_node/set_radius] /ss42/inverse_kinematics_node http://ss42.local:44108/
[rosmaster.master][INFO] 2021-12-06 07:37:51,012: +SERVICE [/ss42/inverse_kinematics_node/set_k] /ss42/inverse_kinematics_node http://ss42.local:44108/
[rosmaster.master][INFO] 2021-12-06 07:37:51,043: +SERVICE [/ss42/inverse_kinematics_node/set_limit] /ss42/inverse_kinematics_node http://ss42.local:44108/
[rosmaster.master][INFO] 2021-12-06 07:37:51,073: +SERVICE [/ss42/inverse_kinematics_node/save_calibration] /ss42/inverse_kinematics_node http://ss42.local:44108/
[rosmaster.master][INFO] 2021-12-06 07:37:51,122: +SUB [/ss42/car_cmd_switch_node/cmd] /ss42/inverse_kinematics_node http://ss42.local:44108/
[rosmaster.master][INFO] 2021-12-06 07:37:51,160: +PUB [/ss42/wheels_driver_node/wheels_cmd] /ss42/inverse_kinematics_node http://ss42.local:44108/
[rosmaster.master][INFO] 2021-12-06 07:37:51,176: publisherUpdate[/ss42/wheels_driver_node/wheels_cmd] -> http://ss42.local:39551/ ['http://ss42.local:44108/']
[rosmaster.master][INFO] 2021-12-06 07:37:51,217: +PUB [/rosout] /ss42/lane_filter_node http://ss42.local:36336/
[rosmaster.master][INFO] 2021-12-06 07:37:51,231: publisherUpdate[/ss42/wheels_driver_node/wheels_cmd] -> http://ss42.local:39551/ ['http://ss42.local:44108/']: sec=0.05, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:37:51,241: publisherUpdate[/rosout] -> http://ss42.local:43020/ ['http://ss42.local:45495/', 'http://ss42.local:36496/', 'http://ss42.local:37088/', 'http://ss42.local:39551/', 'http://ss42.local:34438/', 'http://ss42.local:40861/', 'http://ss42.local:42824/', 'http://ss42.local:34977/', 'http://ss42.local:45977/', 'http://ss42.local:33713/', 'http://ss42.local:44115/', 'http://ss42.local:44108/', 'http://ss42.local:34074/', 'http://ss42.local:36336/']
[rosmaster.master][INFO] 2021-12-06 07:37:51,252: publisherUpdate[/rosout] -> http://ss42.local:43020/ ['http://ss42.local:45495/', 'http://ss42.local:36496/', 'http://ss42.local:37088/', 'http://ss42.local:39551/', 'http://ss42.local:34438/', 'http://ss42.local:40861/', 'http://ss42.local:42824/', 'http://ss42.local:34977/', 'http://ss42.local:45977/', 'http://ss42.local:33713/', 'http://ss42.local:44115/', 'http://ss42.local:44108/', 'http://ss42.local:34074/', 'http://ss42.local:36336/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:37:51,296: +SUB [/ss42/camera_node/image/compressed] /ss42/cam_info_reader_node http://ss42.local:34074/
[rosmaster.master][INFO] 2021-12-06 07:37:51,312: +SERVICE [/ss42/lane_filter_node/get_loggers] /ss42/lane_filter_node http://ss42.local:36336/
[rosmaster.master][INFO] 2021-12-06 07:37:51,331: +SERVICE [/ss42/lane_filter_node/set_logger_level] /ss42/lane_filter_node http://ss42.local:36336/
[rosmaster.master][INFO] 2021-12-06 07:37:52,117: +PUB [/rosout] /ss42/camera_node http://ss42.local:45244/
[rosmaster.master][INFO] 2021-12-06 07:37:52,166: publisherUpdate[/rosout] -> http://ss42.local:43020/ ['http://ss42.local:45495/', 'http://ss42.local:36496/', 'http://ss42.local:37088/', 'http://ss42.local:39551/', 'http://ss42.local:34438/', 'http://ss42.local:40861/', 'http://ss42.local:42824/', 'http://ss42.local:34977/', 'http://ss42.local:45977/', 'http://ss42.local:33713/', 'http://ss42.local:44115/', 'http://ss42.local:44108/', 'http://ss42.local:34074/', 'http://ss42.local:36336/', 'http://ss42.local:45244/']
[rosmaster.master][INFO] 2021-12-06 07:37:52,175: +SERVICE [/ss42/camera_node/get_loggers] /ss42/camera_node http://ss42.local:45244/
[rosmaster.master][INFO] 2021-12-06 07:37:52,178: publisherUpdate[/rosout] -> http://ss42.local:43020/ ['http://ss42.local:45495/', 'http://ss42.local:36496/', 'http://ss42.local:37088/', 'http://ss42.local:39551/', 'http://ss42.local:34438/', 'http://ss42.local:40861/', 'http://ss42.local:42824/', 'http://ss42.local:34977/', 'http://ss42.local:45977/', 'http://ss42.local:33713/', 'http://ss42.local:44115/', 'http://ss42.local:44108/', 'http://ss42.local:34074/', 'http://ss42.local:36336/', 'http://ss42.local:45244/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:37:52,210: +SERVICE [/ss42/camera_node/set_logger_level] /ss42/camera_node http://ss42.local:45244/
[rosmaster.master][INFO] 2021-12-06 07:37:52,262: +PARAM [/ss42/camera_node/framerate_high] by /ss42/camera_node
[rosmaster.master][INFO] 2021-12-06 07:37:52,317: +PARAM [/ss42/camera_node/framerate_low] by /ss42/camera_node
[rosmaster.master][INFO] 2021-12-06 07:37:52,357: +PARAM [/ss42/camera_node/res_w] by /ss42/camera_node
[rosmaster.master][INFO] 2021-12-06 07:37:52,405: +PARAM [/ss42/camera_node/res_h] by /ss42/camera_node
[rosmaster.master][INFO] 2021-12-06 07:37:52,877: +PUB [/rosout] /ss42/ground_projection http://ss42.local:44433/
[rosmaster.master][INFO] 2021-12-06 07:37:52,896: publisherUpdate[/rosout] -> http://ss42.local:43020/ ['http://ss42.local:45495/', 'http://ss42.local:36496/', 'http://ss42.local:37088/', 'http://ss42.local:39551/', 'http://ss42.local:34438/', 'http://ss42.local:40861/', 'http://ss42.local:42824/', 'http://ss42.local:34977/', 'http://ss42.local:45977/', 'http://ss42.local:33713/', 'http://ss42.local:44115/', 'http://ss42.local:44108/', 'http://ss42.local:34074/', 'http://ss42.local:36336/', 'http://ss42.local:45244/', 'http://ss42.local:44433/']
[rosmaster.master][INFO] 2021-12-06 07:37:52,906: publisherUpdate[/rosout] -> http://ss42.local:43020/ ['http://ss42.local:45495/', 'http://ss42.local:36496/', 'http://ss42.local:37088/', 'http://ss42.local:39551/', 'http://ss42.local:34438/', 'http://ss42.local:40861/', 'http://ss42.local:42824/', 'http://ss42.local:34977/', 'http://ss42.local:45977/', 'http://ss42.local:33713/', 'http://ss42.local:44115/', 'http://ss42.local:44108/', 'http://ss42.local:34074/', 'http://ss42.local:36336/', 'http://ss42.local:45244/', 'http://ss42.local:44433/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:37:52,966: +PUB [/rosout] /ss42/lane_pose_visualizer_node http://ss42.local:36724/
[rosmaster.master][INFO] 2021-12-06 07:37:52,983: +SERVICE [/ss42/ground_projection/get_loggers] /ss42/ground_projection http://ss42.local:44433/
[rosmaster.master][INFO] 2021-12-06 07:37:52,999: publisherUpdate[/rosout] -> http://ss42.local:43020/ ['http://ss42.local:45495/', 'http://ss42.local:36496/', 'http://ss42.local:37088/', 'http://ss42.local:39551/', 'http://ss42.local:34438/', 'http://ss42.local:40861/', 'http://ss42.local:42824/', 'http://ss42.local:34977/', 'http://ss42.local:45977/', 'http://ss42.local:33713/', 'http://ss42.local:44115/', 'http://ss42.local:44108/', 'http://ss42.local:34074/', 'http://ss42.local:36336/', 'http://ss42.local:45244/', 'http://ss42.local:44433/', 'http://ss42.local:36724/']
[rosmaster.master][INFO] 2021-12-06 07:37:53,004: +SERVICE [/ss42/ground_projection/set_logger_level] /ss42/ground_projection http://ss42.local:44433/
[rosmaster.master][INFO] 2021-12-06 07:37:53,014: publisherUpdate[/rosout] -> http://ss42.local:43020/ ['http://ss42.local:45495/', 'http://ss42.local:36496/', 'http://ss42.local:37088/', 'http://ss42.local:39551/', 'http://ss42.local:34438/', 'http://ss42.local:40861/', 'http://ss42.local:42824/', 'http://ss42.local:34977/', 'http://ss42.local:45977/', 'http://ss42.local:33713/', 'http://ss42.local:44115/', 'http://ss42.local:44108/', 'http://ss42.local:34074/', 'http://ss42.local:36336/', 'http://ss42.local:45244/', 'http://ss42.local:44433/', 'http://ss42.local:36724/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:37:53,034: +SERVICE [/ss42/lane_pose_visualizer_node/get_loggers] /ss42/lane_pose_visualizer_node http://ss42.local:36724/
[rosmaster.master][INFO] 2021-12-06 07:37:53,058: +SERVICE [/ss42/lane_pose_visualizer_node/set_logger_level] /ss42/lane_pose_visualizer_node http://ss42.local:36724/
[rosmaster.master][INFO] 2021-12-06 07:37:53,067: +PUB [/ss42/camera_node/image/compressed] /ss42/camera_node http://ss42.local:45244/
[rosmaster.master][INFO] 2021-12-06 07:37:53,092: +PUB [/ss42/lane_pose_visualizer_node/lane_pose_markers] /ss42/lane_pose_visualizer_node http://ss42.local:36724/
[rosmaster.master][INFO] 2021-12-06 07:37:53,102: publisherUpdate[/ss42/camera_node/image/compressed] -> http://ss42.local:34074/ ['http://ss42.local:45244/']
[rosmaster.master][INFO] 2021-12-06 07:37:53,129: publisherUpdate[/ss42/camera_node/image/compressed] -> http://ss42.local:34074/ ['http://ss42.local:45244/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:37:53,138: +SUB [/ss42/camera_node/framerate_high_switch] /ss42/camera_node http://ss42.local:45244/
[rosmaster.master][INFO] 2021-12-06 07:37:53,158: +SUB [/ss42/lane_filter_node/lane_pose] /ss42/lane_pose_visualizer_node http://ss42.local:36724/
[rosmaster.master][INFO] 2021-12-06 07:37:53,177: +SERVICE [/ss42/camera_node/set_camera_info] /ss42/camera_node http://ss42.local:45244/
[rosmaster.master][INFO] 2021-12-06 07:37:54,409: +SUB [/ss42/camera_node/camera_info] /ss42/ground_projection http://ss42.local:44433/
[rosmaster.master][INFO] 2021-12-06 07:37:54,603: -SUB [/ss42/camera_node/camera_info] /ss42/ground_projection http://ss42.local:44433/
[rosmaster.master][INFO] 2021-12-06 07:37:54,657: +PUB [/ss42/ground_projection/lineseglist_out] /ss42/ground_projection http://ss42.local:44433/
[rosmaster.master][INFO] 2021-12-06 07:37:54,662: publisherUpdate[/ss42/ground_projection/lineseglist_out] -> http://ss42.local:34977/ ['http://ss42.local:44433/']
[rosmaster.master][INFO] 2021-12-06 07:37:54,721: +SUB [/ss42/line_detector_node/segment_list] /ss42/ground_projection http://ss42.local:44433/
[rosmaster.master][INFO] 2021-12-06 07:37:54,732: publisherUpdate[/ss42/ground_projection/lineseglist_out] -> http://ss42.local:34977/ ['http://ss42.local:44433/']: sec=0.07, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:37:54,780: +SERVICE [/ss42/ground_projection/estimate_homography] /ss42/ground_projection http://ss42.local:44433/
[rosmaster.master][INFO] 2021-12-06 07:37:54,829: +SERVICE [/ss42/ground_projection/get_ground_coordinate] /ss42/ground_projection http://ss42.local:44433/
[rosmaster.master][INFO] 2021-12-06 07:37:54,868: +SERVICE [/ss42/ground_projection/get_image_coordinate] /ss42/ground_projection http://ss42.local:44433/
[rosmaster.master][INFO] 2021-12-06 07:37:55,081: +PUB [/rosout] /ss42/anti_instagram_node http://ss42.local:44979/
[rosmaster.master][INFO] 2021-12-06 07:37:55,112: +SERVICE [/ss42/anti_instagram_node/get_loggers] /ss42/anti_instagram_node http://ss42.local:44979/
[rosmaster.master][INFO] 2021-12-06 07:37:55,123: +SERVICE [/ss42/anti_instagram_node/set_logger_level] /ss42/anti_instagram_node http://ss42.local:44979/
[rosmaster.master][INFO] 2021-12-06 07:37:55,130: publisherUpdate[/rosout] -> http://ss42.local:43020/ ['http://ss42.local:45495/', 'http://ss42.local:36496/', 'http://ss42.local:37088/', 'http://ss42.local:39551/', 'http://ss42.local:34438/', 'http://ss42.local:40861/', 'http://ss42.local:42824/', 'http://ss42.local:34977/', 'http://ss42.local:45977/', 'http://ss42.local:33713/', 'http://ss42.local:44115/', 'http://ss42.local:44108/', 'http://ss42.local:34074/', 'http://ss42.local:36336/', 'http://ss42.local:45244/', 'http://ss42.local:44433/', 'http://ss42.local:36724/', 'http://ss42.local:44979/']
[rosmaster.master][INFO] 2021-12-06 07:37:55,145: publisherUpdate[/rosout] -> http://ss42.local:43020/ ['http://ss42.local:45495/', 'http://ss42.local:36496/', 'http://ss42.local:37088/', 'http://ss42.local:39551/', 'http://ss42.local:34438/', 'http://ss42.local:40861/', 'http://ss42.local:42824/', 'http://ss42.local:34977/', 'http://ss42.local:45977/', 'http://ss42.local:33713/', 'http://ss42.local:44115/', 'http://ss42.local:44108/', 'http://ss42.local:34074/', 'http://ss42.local:36336/', 'http://ss42.local:45244/', 'http://ss42.local:44433/', 'http://ss42.local:36724/', 'http://ss42.local:44979/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:37:55,162: +PUB [/ss42/anti_instagram_node/corrected_image] /ss42/anti_instagram_node http://ss42.local:44979/
[rosmaster.master][INFO] 2021-12-06 07:37:55,182: +PUB [/ss42/anti_instagram_node/health] /ss42/anti_instagram_node http://ss42.local:44979/
[rosmaster.master][INFO] 2021-12-06 07:37:55,207: +PUB [/ss42/anti_instagram_node/transform] /ss42/anti_instagram_node http://ss42.local:44979/
[rosmaster.master][INFO] 2021-12-06 07:37:55,229: +SUB [/ss42/camera_node/image/compressed] /ss42/anti_instagram_node http://ss42.local:44979/
[rosmaster.master][INFO] 2021-12-06 07:37:55,265: +SUB [/ss42/anti_instagram_node/click] /ss42/anti_instagram_node http://ss42.local:44979/
[rosmaster.master][INFO] 2021-12-06 07:37:55,323: +SUB [/ss42/ground_projection/lineseglist_out] /ss42/lane_filter_node http://ss42.local:36336/
[rosmaster.master][INFO] 2021-12-06 07:37:55,377: +SUB [/ss42/lane_filter_node/switch] /ss42/lane_filter_node http://ss42.local:36336/
[rosmaster.master][INFO] 2021-12-06 07:37:55,415: +SUB [/ss42/car_cmd_switch_node/cmd] /ss42/lane_filter_node http://ss42.local:36336/
[rosmaster.master][INFO] 2021-12-06 07:37:55,463: +PUB [/ss42/lane_filter_node/lane_pose] /ss42/lane_filter_node http://ss42.local:36336/
[rosmaster.master][INFO] 2021-12-06 07:37:55,492: +PUB [/ss42/lane_filter_node/belief_img] /ss42/lane_filter_node http://ss42.local:36336/
[rosmaster.master][INFO] 2021-12-06 07:37:55,508: +PUB [/ss42/lane_filter_node/ml_img] /ss42/lane_filter_node http://ss42.local:36336/
[rosmaster.master][INFO] 2021-12-06 07:37:55,525: +PUB [/ss42/lane_filter_node/entropy] /ss42/lane_filter_node http://ss42.local:36336/
[rosmaster.master][INFO] 2021-12-06 07:37:55,544: +PUB [/ss42/lane_filter_node/in_lane] /ss42/lane_filter_node http://ss42.local:36336/
[rosmaster.master][INFO] 2021-12-06 07:37:55,558: publisherUpdate[/ss42/lane_filter_node/lane_pose] -> http://ss42.local:42824/ ['http://ss42.local:36336/']
[rosmaster.master][INFO] 2021-12-06 07:37:55,560: publisherUpdate[/ss42/lane_filter_node/lane_pose] -> http://ss42.local:36724/ ['http://ss42.local:36336/']
[rosmaster.master][INFO] 2021-12-06 07:37:55,579: publisherUpdate[/ss42/lane_filter_node/lane_pose] -> http://ss42.local:36724/ ['http://ss42.local:36336/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:37:55,583: publisherUpdate[/ss42/lane_filter_node/lane_pose] -> http://ss42.local:42824/ ['http://ss42.local:36336/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:37:56,679: +PUB [/rosout] /ss42/line_detector_node http://ss42.local:38013/
[rosmaster.master][INFO] 2021-12-06 07:37:56,684: publisherUpdate[/rosout] -> http://ss42.local:43020/ ['http://ss42.local:45495/', 'http://ss42.local:36496/', 'http://ss42.local:37088/', 'http://ss42.local:39551/', 'http://ss42.local:34438/', 'http://ss42.local:40861/', 'http://ss42.local:42824/', 'http://ss42.local:34977/', 'http://ss42.local:45977/', 'http://ss42.local:33713/', 'http://ss42.local:44115/', 'http://ss42.local:44108/', 'http://ss42.local:34074/', 'http://ss42.local:36336/', 'http://ss42.local:45244/', 'http://ss42.local:44433/', 'http://ss42.local:36724/', 'http://ss42.local:44979/', 'http://ss42.local:38013/']
[rosmaster.master][INFO] 2021-12-06 07:37:56,699: publisherUpdate[/rosout] -> http://ss42.local:43020/ ['http://ss42.local:45495/', 'http://ss42.local:36496/', 'http://ss42.local:37088/', 'http://ss42.local:39551/', 'http://ss42.local:34438/', 'http://ss42.local:40861/', 'http://ss42.local:42824/', 'http://ss42.local:34977/', 'http://ss42.local:45977/', 'http://ss42.local:33713/', 'http://ss42.local:44115/', 'http://ss42.local:44108/', 'http://ss42.local:34074/', 'http://ss42.local:36336/', 'http://ss42.local:45244/', 'http://ss42.local:44433/', 'http://ss42.local:36724/', 'http://ss42.local:44979/', 'http://ss42.local:38013/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:37:56,749: +SERVICE [/ss42/line_detector_node/get_loggers] /ss42/line_detector_node http://ss42.local:38013/
[rosmaster.master][INFO] 2021-12-06 07:37:56,775: +SERVICE [/ss42/line_detector_node/set_logger_level] /ss42/line_detector_node http://ss42.local:38013/
[rosmaster.master][INFO] 2021-12-06 07:37:56,879: +PUB [/ss42/line_detector_node/segment_list] /ss42/line_detector_node http://ss42.local:38013/
[rosmaster.master][INFO] 2021-12-06 07:37:56,889: publisherUpdate[/ss42/line_detector_node/segment_list] -> http://ss42.local:44433/ ['http://ss42.local:38013/']
[rosmaster.master][INFO] 2021-12-06 07:37:56,913: publisherUpdate[/ss42/line_detector_node/segment_list] -> http://ss42.local:44433/ ['http://ss42.local:38013/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:37:56,917: +PUB [/ss42/line_detector_node/image_with_lines] /ss42/line_detector_node http://ss42.local:38013/
[rosmaster.master][INFO] 2021-12-06 07:37:56,940: +SUB [/ss42/camera_node/image/compressed] /ss42/line_detector_node http://ss42.local:38013/
[rosmaster.master][INFO] 2021-12-06 07:37:56,963: +SUB [/ss42/anti_instagram_node/transform] /ss42/line_detector_node http://ss42.local:38013/
[rosmaster.master][INFO] 2021-12-06 07:37:56,987: +SUB [/ss42/line_detector_node/switch] /ss42/line_detector_node http://ss42.local:38013/
[rosmaster.master][INFO] 2021-12-06 07:54:54,701: -SUB [/ss42/anti_instagram_node/click] /ss42/anti_instagram_node http://ss42.local:44979/
[rosmaster.master][INFO] 2021-12-06 07:54:54,703: -SUB [/ss42/camera_node/image/compressed] /ss42/anti_instagram_node http://ss42.local:44979/
[rosmaster.master][INFO] 2021-12-06 07:54:54,718: -PUB [/ss42/anti_instagram_node/corrected_image] /ss42/anti_instagram_node http://ss42.local:44979/
[rosmaster.master][INFO] 2021-12-06 07:54:54,719: -PUB [/ss42/anti_instagram_node/transform] /ss42/anti_instagram_node http://ss42.local:44979/
[rosmaster.master][INFO] 2021-12-06 07:54:54,728: -SUB [/ss42/fsm_node/mode] /ss42/fake_coordinator_node http://ss42.local:33713/
[rosmaster.master][INFO] 2021-12-06 07:54:54,730: -PUB [/ss42/simple_coordinator_node/intersection_go] /ss42/fake_coordinator_node http://ss42.local:33713/
[rosmaster.master][INFO] 2021-12-06 07:54:54,734: -PUB [/rosout] /ss42/fake_coordinator_node http://ss42.local:33713/
[rosmaster.master][INFO] 2021-12-06 07:54:54,754: -PUB [/rosout] /ss42/anti_instagram_node http://ss42.local:44979/
[rosmaster.master][INFO] 2021-12-06 07:54:54,754: publisherUpdate[/ss42/anti_instagram_node/transform] -> http://ss42.local:38013/ []
[rosmaster.master][INFO] 2021-12-06 07:54:54,755: publisherUpdate[/ss42/simple_coordinator_node/intersection_go] -> http://ss42.local:40861/ []
[rosmaster.master][INFO] 2021-12-06 07:54:54,772: -PUB [/ss42/anti_instagram_node/health] /ss42/anti_instagram_node http://ss42.local:44979/
[rosmaster.master][INFO] 2021-12-06 07:54:54,801: -SERVICE [/ss42/anti_instagram_node/set_logger_level] /ss42/anti_instagram_node rosrpc://ss42.local:33740
[rosmaster.master][INFO] 2021-12-06 07:54:54,803: -SERVICE [/ss42/anti_instagram_node/get_loggers] /ss42/anti_instagram_node rosrpc://ss42.local:33740
[rosmaster.master][INFO] 2021-12-06 07:54:54,830: -SUB [/ss42/led_emitter_node/change_color_pattern] /ss42/led_emitter_node http://ss42.local:44115/
[rosmaster.master][INFO] 2021-12-06 07:54:54,831: publisherUpdate[/rosout] -> http://ss42.local:43020/ ['http://ss42.local:45495/', 'http://ss42.local:36496/', 'http://ss42.local:37088/', 'http://ss42.local:39551/', 'http://ss42.local:34438/', 'http://ss42.local:40861/', 'http://ss42.local:42824/', 'http://ss42.local:34977/', 'http://ss42.local:45977/', 'http://ss42.local:44115/', 'http://ss42.local:44108/', 'http://ss42.local:34074/', 'http://ss42.local:36336/', 'http://ss42.local:45244/', 'http://ss42.local:44433/', 'http://ss42.local:36724/', 'http://ss42.local:44979/', 'http://ss42.local:38013/']
[rosmaster.master][INFO] 2021-12-06 07:54:54,837: -PUB [/ss42/simple_coordinator_node/car_cmd] /ss42/fake_coordinator_node http://ss42.local:33713/
[rosmaster.master][INFO] 2021-12-06 07:54:54,843: -SERVICE [/ss42/fake_coordinator_node/get_loggers] /ss42/fake_coordinator_node rosrpc://ss42.local:38736
[rosmaster.master][INFO] 2021-12-06 07:54:54,844: -SERVICE [/ss42/fake_coordinator_node/set_logger_level] /ss42/fake_coordinator_node rosrpc://ss42.local:38736
[rosmaster.master][INFO] 2021-12-06 07:54:54,876: -SUB [/ss42/lane_filter_node/lane_pose] /ss42/lane_controller_node http://ss42.local:42824/
[rosmaster.master][INFO] 2021-12-06 07:54:54,883: publisherUpdate[/ss42/anti_instagram_node/transform] -> http://ss42.local:38013/ []: sec=0.10, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:54:54,902: publisherUpdate[/ss42/simple_coordinator_node/car_cmd] -> http://ss42.local:34438/ []
[rosmaster.master][INFO] 2021-12-06 07:54:54,905: -SUB [/ss42/lane_filter_node/lane_pose] /ss42/lane_pose_visualizer_node http://ss42.local:36724/
[rosmaster.master][INFO] 2021-12-06 07:54:54,913: -SUB [/ss42/led_emitter_node/switch] /ss42/led_emitter_node http://ss42.local:44115/
[rosmaster.master][INFO] 2021-12-06 07:54:54,918: -PUB [/ss42/led_emitter_node/current_led_state] /ss42/led_emitter_node http://ss42.local:44115/
[rosmaster.master][INFO] 2021-12-06 07:54:54,936: -PUB [/ss42/lane_pose_visualizer_node/lane_pose_markers] /ss42/lane_pose_visualizer_node http://ss42.local:36724/
[rosmaster.master][INFO] 2021-12-06 07:54:54,938: -SUB [/ss42/ground_projection/lineseglist_out] /ss42/duckiebot_visualizer http://ss42.local:34977/
[rosmaster.master][INFO] 2021-12-06 07:54:54,947: -SUB [/ss42/ground_projection/lineseglist_out] /ss42/lane_filter_node http://ss42.local:36336/
[rosmaster.master][INFO] 2021-12-06 07:54:54,949: -PUB [/rosout] /ss42/led_emitter_node http://ss42.local:44115/
[rosmaster.master][INFO] 2021-12-06 07:54:54,951: -SERVICE [/ss42/led_emitter_node/get_loggers] /ss42/led_emitter_node rosrpc://ss42.local:44839
[rosmaster.master][INFO] 2021-12-06 07:54:54,952: -SERVICE [/ss42/led_emitter_node/set_logger_level] /ss42/led_emitter_node rosrpc://ss42.local:44839
[rosmaster.master][INFO] 2021-12-06 07:54:54,955: -SUB [/ss42/lane_filter_node/switch] /ss42/lane_filter_node http://ss42.local:36336/
[rosmaster.master][INFO] 2021-12-06 07:54:54,957: -PUB [/rosout] /ss42/lane_pose_visualizer_node http://ss42.local:36724/
[rosmaster.master][INFO] 2021-12-06 07:54:54,963: publisherUpdate[/ss42/simple_coordinator_node/intersection_go] -> http://ss42.local:40861/ []: sec=0.17, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:54:54,966: publisherUpdate[/ss42/simple_coordinator_node/car_cmd] -> http://ss42.local:34438/ []: sec=0.06, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:54:54,967: -PUB [/rosout] /ss42/duckiebot_visualizer http://ss42.local:34977/
[rosmaster.master][INFO] 2021-12-06 07:54:54,981: -SERVICE [/ss42/lane_pose_visualizer_node/set_logger_level] /ss42/lane_pose_visualizer_node rosrpc://ss42.local:37532
[rosmaster.master][INFO] 2021-12-06 07:54:54,983: -SERVICE [/ss42/lane_pose_visualizer_node/get_loggers] /ss42/lane_pose_visualizer_node rosrpc://ss42.local:37532
[rosmaster.master][INFO] 2021-12-06 07:54:54,991: -PUB [/ss42/duckiebot_visualizer/segment_list_markers] /ss42/duckiebot_visualizer http://ss42.local:34977/
[rosmaster.master][INFO] 2021-12-06 07:54:54,996: -SUB [/ss42/car_cmd_switch_node/cmd] /ss42/lane_filter_node http://ss42.local:36336/
[rosmaster.master][INFO] 2021-12-06 07:54:54,998: -SERVICE [/ss42/duckiebot_visualizer/get_loggers] /ss42/duckiebot_visualizer rosrpc://ss42.local:36074
[rosmaster.master][INFO] 2021-12-06 07:54:55,021: -PUB [/ss42/lane_filter_node/entropy] /ss42/lane_filter_node http://ss42.local:36336/
[rosmaster.master][INFO] 2021-12-06 07:54:55,023: -PUB [/ss42/lane_filter_node/lane_pose] /ss42/lane_filter_node http://ss42.local:36336/
[rosmaster.master][INFO] 2021-12-06 07:54:55,011: publisherUpdate[/rosout] -> http://ss42.local:43020/ ['http://ss42.local:45495/', 'http://ss42.local:36496/', 'http://ss42.local:37088/', 'http://ss42.local:39551/', 'http://ss42.local:34438/', 'http://ss42.local:40861/', 'http://ss42.local:42824/', 'http://ss42.local:34977/', 'http://ss42.local:45977/', 'http://ss42.local:44115/', 'http://ss42.local:44108/', 'http://ss42.local:34074/', 'http://ss42.local:36336/', 'http://ss42.local:45244/', 'http://ss42.local:44433/', 'http://ss42.local:36724/', 'http://ss42.local:44979/', 'http://ss42.local:38013/']: sec=0.17, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 07:54:55,024: -PUB [/rosout] /ss42/lane_filter_node http://ss42.local:36336/
