[rosmaster.main][INFO] 2021-12-08 10:21:51,350: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2021-12-08 10:21:51,352: Starting ROS Master Node
[rosmaster.master][INFO] 2021-12-08 10:22:21,002: publisherUpdate[/rosout] -> http://ss42.local:37112/ ['http://ss42.local:35988/', 'http://ss42.local:46522/', 'http://ss42.local:39913/', 'http://ss42.local:33112/', 'http://ss42.local:41351/', 'http://ss42.local:35635/', 'http://ss42.local:40933/', 'http://ss42.local:34995/', 'http://ss42.local:33340/', 'http://ss42.local:38250/', 'http://ss42.local:42935/', 'http://ss42.local:43722/', 'http://ss42.local:35739/', 'http://ss42.local:41167/', 'http://ss42.local:36917/', 'http://ss42.local:33661/']
[rosmaster.master][INFO] 2021-12-08 10:22:21,001: +SERVICE [/ss42/ground_projection/get_loggers] /ss42/ground_projection http://ss42.local:35739/
[rosmaster.master][INFO] 2021-12-08 10:22:21,033: +SERVICE [/ss42/lane_filter_node/set_logger_level] /ss42/lane_filter_node http://ss42.local:43722/
[rosmaster.master][INFO] 2021-12-08 10:22:21,043: +SERVICE [/ss42/inverse_kinematics_node/get_loggers] /ss42/inverse_kinematics_node http://ss42.local:41167/
[rosmaster.master][INFO] 2021-12-08 10:22:21,048: publisherUpdate[/rosout] -> http://ss42.local:37112/ ['http://ss42.local:35988/', 'http://ss42.local:46522/', 'http://ss42.local:39913/', 'http://ss42.local:33112/', 'http://ss42.local:41351/', 'http://ss42.local:35635/', 'http://ss42.local:40933/', 'http://ss42.local:34995/', 'http://ss42.local:33340/', 'http://ss42.local:38250/', 'http://ss42.local:42935/', 'http://ss42.local:43722/', 'http://ss42.local:35739/', 'http://ss42.local:41167/', 'http://ss42.local:36917/', 'http://ss42.local:33661/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 10:22:21,092: +SERVICE [/ss42/cam_info_reader_node/get_loggers] /ss42/cam_info_reader_node http://ss42.local:36917/
[rosmaster.master][INFO] 2021-12-08 10:22:21,175: +SERVICE [/ss42/ground_projection/set_logger_level] /ss42/ground_projection http://ss42.local:35739/
[rosmaster.master][INFO] 2021-12-08 10:22:21,207: +SERVICE [/ss42/inverse_kinematics_node/set_logger_level] /ss42/inverse_kinematics_node http://ss42.local:41167/
[rosmaster.master][INFO] 2021-12-08 10:22:21,224: +SERVICE [/ss42/camera_node/get_loggers] /ss42/camera_node http://ss42.local:33661/
[rosmaster.master][INFO] 2021-12-08 10:22:21,229: +SERVICE [/ss42/cam_info_reader_node/set_logger_level] /ss42/cam_info_reader_node http://ss42.local:36917/
[rosmaster.master][INFO] 2021-12-08 10:22:21,244: +SERVICE [/ss42/camera_node/set_logger_level] /ss42/camera_node http://ss42.local:33661/
[rosmaster.master][INFO] 2021-12-08 10:22:21,271: +PARAM [/ss42/cam_info_reader_node/config] by /ss42/cam_info_reader_node
[rosmaster.master][INFO] 2021-12-08 10:22:21,420: +PARAM [/ss42/cam_info_reader_node/cali_file_name] by /ss42/cam_info_reader_node
[rosmaster.master][INFO] 2021-12-08 10:22:21,422: +PARAM [/ss42/camera_node/framerate_high] by /ss42/camera_node
[rosmaster.master][INFO] 2021-12-08 10:22:21,459: +PARAM [/ss42/inverse_kinematics_node/gain] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-08 10:22:21,469: +PARAM [/ss42/cam_info_reader_node/image_type] by /ss42/cam_info_reader_node
[rosmaster.master][INFO] 2021-12-08 10:22:21,498: +PUB [/ss42/camera_node/camera_info] /ss42/cam_info_reader_node http://ss42.local:36917/
[rosmaster.master][INFO] 2021-12-08 10:22:21,513: +PARAM [/ss42/inverse_kinematics_node/trim] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-08 10:22:21,520: +PARAM [/ss42/camera_node/framerate_low] by /ss42/camera_node
[rosmaster.master][INFO] 2021-12-08 10:22:21,529: +PARAM [/ss42/inverse_kinematics_node/baseline] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-08 10:22:21,549: +PARAM [/ss42/inverse_kinematics_node/k] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-08 10:22:21,560: +PARAM [/ss42/inverse_kinematics_node/radius] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-08 10:22:21,568: +PARAM [/ss42/camera_node/res_w] by /ss42/camera_node
[rosmaster.master][INFO] 2021-12-08 10:22:21,587: +PARAM [/ss42/inverse_kinematics_node/limit] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-08 10:22:21,637: +PARAM [/ss42/camera_node/res_h] by /ss42/camera_node
[rosmaster.master][INFO] 2021-12-08 10:22:21,655: +PARAM [/ss42/inverse_kinematics_node/gain] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-08 10:22:21,704: +PARAM [/ss42/inverse_kinematics_node/trim] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-08 10:22:21,758: +PARAM [/ss42/inverse_kinematics_node/baseline] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-08 10:22:21,816: +PARAM [/ss42/inverse_kinematics_node/radius] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-08 10:22:21,900: +PARAM [/ss42/inverse_kinematics_node/k] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-08 10:22:21,944: +PARAM [/ss42/inverse_kinematics_node/limit] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-08 10:22:21,968: +SERVICE [/ss42/inverse_kinematics_node/set_gain] /ss42/inverse_kinematics_node http://ss42.local:41167/
[rosmaster.master][INFO] 2021-12-08 10:22:21,995: +SERVICE [/ss42/inverse_kinematics_node/set_trim] /ss42/inverse_kinematics_node http://ss42.local:41167/
[rosmaster.master][INFO] 2021-12-08 10:22:22,010: +SERVICE [/ss42/inverse_kinematics_node/set_baseline] /ss42/inverse_kinematics_node http://ss42.local:41167/
[rosmaster.master][INFO] 2021-12-08 10:22:22,021: +SERVICE [/ss42/inverse_kinematics_node/set_radius] /ss42/inverse_kinematics_node http://ss42.local:41167/
[rosmaster.master][INFO] 2021-12-08 10:22:22,044: +SERVICE [/ss42/inverse_kinematics_node/set_k] /ss42/inverse_kinematics_node http://ss42.local:41167/
[rosmaster.master][INFO] 2021-12-08 10:22:22,060: +SERVICE [/ss42/inverse_kinematics_node/set_limit] /ss42/inverse_kinematics_node http://ss42.local:41167/
[rosmaster.master][INFO] 2021-12-08 10:22:22,081: +SERVICE [/ss42/inverse_kinematics_node/save_calibration] /ss42/inverse_kinematics_node http://ss42.local:41167/
[rosmaster.master][INFO] 2021-12-08 10:22:22,132: +SUB [/ss42/car_cmd_switch_node/cmd] /ss42/inverse_kinematics_node http://ss42.local:41167/
[rosmaster.master][INFO] 2021-12-08 10:22:22,161: +SUB [/ss42/camera_node/image/compressed] /ss42/cam_info_reader_node http://ss42.local:36917/
[rosmaster.master][INFO] 2021-12-08 10:22:22,174: +PUB [/ss42/wheels_driver_node/wheels_cmd] /ss42/inverse_kinematics_node http://ss42.local:41167/
[rosmaster.master][INFO] 2021-12-08 10:22:22,175: publisherUpdate[/ss42/wheels_driver_node/wheels_cmd] -> http://ss42.local:41351/ ['http://ss42.local:41167/']
[rosmaster.master][INFO] 2021-12-08 10:22:22,205: publisherUpdate[/ss42/wheels_driver_node/wheels_cmd] -> http://ss42.local:41351/ ['http://ss42.local:41167/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 10:22:22,495: +PUB [/ss42/camera_node/image/compressed] /ss42/camera_node http://ss42.local:33661/
[rosmaster.master][INFO] 2021-12-08 10:22:22,508: publisherUpdate[/ss42/camera_node/image/compressed] -> http://ss42.local:36917/ ['http://ss42.local:33661/']
[rosmaster.master][INFO] 2021-12-08 10:22:22,519: publisherUpdate[/ss42/camera_node/image/compressed] -> http://ss42.local:36917/ ['http://ss42.local:33661/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 10:22:22,542: +SUB [/ss42/camera_node/framerate_high_switch] /ss42/camera_node http://ss42.local:33661/
[rosmaster.master][INFO] 2021-12-08 10:22:22,564: +SERVICE [/ss42/camera_node/set_camera_info] /ss42/camera_node http://ss42.local:33661/
[rosmaster.master][INFO] 2021-12-08 10:22:22,579: +SUB [/ss42/camera_node/camera_info] /ss42/ground_projection http://ss42.local:35739/
[rosmaster.master][INFO] 2021-12-08 10:22:22,763: -SUB [/ss42/camera_node/camera_info] /ss42/ground_projection http://ss42.local:35739/
[rosmaster.master][INFO] 2021-12-08 10:22:22,961: +PUB [/ss42/ground_projection/lineseglist_out] /ss42/ground_projection http://ss42.local:35739/
[rosmaster.master][INFO] 2021-12-08 10:22:23,006: +SUB [/ss42/line_detector_node/segment_list] /ss42/ground_projection http://ss42.local:35739/
[rosmaster.master][INFO] 2021-12-08 10:22:23,020: +SERVICE [/ss42/ground_projection/estimate_homography] /ss42/ground_projection http://ss42.local:35739/
[rosmaster.master][INFO] 2021-12-08 10:22:23,026: publisherUpdate[/ss42/ground_projection/lineseglist_out] -> http://ss42.local:34995/ ['http://ss42.local:35739/']
[rosmaster.master][INFO] 2021-12-08 10:22:23,040: +SERVICE [/ss42/ground_projection/get_ground_coordinate] /ss42/ground_projection http://ss42.local:35739/
[rosmaster.master][INFO] 2021-12-08 10:22:23,055: +SERVICE [/ss42/ground_projection/get_image_coordinate] /ss42/ground_projection http://ss42.local:35739/
[rosmaster.master][INFO] 2021-12-08 10:22:23,058: publisherUpdate[/ss42/ground_projection/lineseglist_out] -> http://ss42.local:34995/ ['http://ss42.local:35739/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 10:22:24,986: +PUB [/rosout] /ss42/lane_pose_visualizer_node http://ss42.local:39685/
[rosmaster.master][INFO] 2021-12-08 10:22:25,055: +SERVICE [/ss42/lane_pose_visualizer_node/get_loggers] /ss42/lane_pose_visualizer_node http://ss42.local:39685/
[rosmaster.master][INFO] 2021-12-08 10:22:25,058: publisherUpdate[/rosout] -> http://ss42.local:37112/ ['http://ss42.local:35988/', 'http://ss42.local:46522/', 'http://ss42.local:39913/', 'http://ss42.local:33112/', 'http://ss42.local:41351/', 'http://ss42.local:35635/', 'http://ss42.local:40933/', 'http://ss42.local:34995/', 'http://ss42.local:33340/', 'http://ss42.local:38250/', 'http://ss42.local:42935/', 'http://ss42.local:43722/', 'http://ss42.local:35739/', 'http://ss42.local:41167/', 'http://ss42.local:36917/', 'http://ss42.local:33661/', 'http://ss42.local:39685/']
[rosmaster.master][INFO] 2021-12-08 10:22:25,070: publisherUpdate[/rosout] -> http://ss42.local:37112/ ['http://ss42.local:35988/', 'http://ss42.local:46522/', 'http://ss42.local:39913/', 'http://ss42.local:33112/', 'http://ss42.local:41351/', 'http://ss42.local:35635/', 'http://ss42.local:40933/', 'http://ss42.local:34995/', 'http://ss42.local:33340/', 'http://ss42.local:38250/', 'http://ss42.local:42935/', 'http://ss42.local:43722/', 'http://ss42.local:35739/', 'http://ss42.local:41167/', 'http://ss42.local:36917/', 'http://ss42.local:33661/', 'http://ss42.local:39685/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 10:22:25,079: +SERVICE [/ss42/lane_pose_visualizer_node/set_logger_level] /ss42/lane_pose_visualizer_node http://ss42.local:39685/
[rosmaster.master][INFO] 2021-12-08 10:22:25,286: +PUB [/rosout] /ss42/anti_instagram_node http://ss42.local:40790/
[rosmaster.master][INFO] 2021-12-08 10:22:25,329: +SERVICE [/ss42/anti_instagram_node/get_loggers] /ss42/anti_instagram_node http://ss42.local:40790/
[rosmaster.master][INFO] 2021-12-08 10:22:25,349: +SERVICE [/ss42/anti_instagram_node/set_logger_level] /ss42/anti_instagram_node http://ss42.local:40790/
[rosmaster.master][INFO] 2021-12-08 10:22:25,373: publisherUpdate[/rosout] -> http://ss42.local:37112/ ['http://ss42.local:35988/', 'http://ss42.local:46522/', 'http://ss42.local:39913/', 'http://ss42.local:33112/', 'http://ss42.local:41351/', 'http://ss42.local:35635/', 'http://ss42.local:40933/', 'http://ss42.local:34995/', 'http://ss42.local:33340/', 'http://ss42.local:38250/', 'http://ss42.local:42935/', 'http://ss42.local:43722/', 'http://ss42.local:35739/', 'http://ss42.local:41167/', 'http://ss42.local:36917/', 'http://ss42.local:33661/', 'http://ss42.local:39685/', 'http://ss42.local:40790/']
[rosmaster.master][INFO] 2021-12-08 10:22:25,389: publisherUpdate[/rosout] -> http://ss42.local:37112/ ['http://ss42.local:35988/', 'http://ss42.local:46522/', 'http://ss42.local:39913/', 'http://ss42.local:33112/', 'http://ss42.local:41351/', 'http://ss42.local:35635/', 'http://ss42.local:40933/', 'http://ss42.local:34995/', 'http://ss42.local:33340/', 'http://ss42.local:38250/', 'http://ss42.local:42935/', 'http://ss42.local:43722/', 'http://ss42.local:35739/', 'http://ss42.local:41167/', 'http://ss42.local:36917/', 'http://ss42.local:33661/', 'http://ss42.local:39685/', 'http://ss42.local:40790/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 10:22:25,394: +PUB [/ss42/anti_instagram_node/corrected_image] /ss42/anti_instagram_node http://ss42.local:40790/
[rosmaster.master][INFO] 2021-12-08 10:22:25,412: +PUB [/ss42/anti_instagram_node/health] /ss42/anti_instagram_node http://ss42.local:40790/
[rosmaster.master][INFO] 2021-12-08 10:22:25,426: +PUB [/ss42/anti_instagram_node/transform] /ss42/anti_instagram_node http://ss42.local:40790/
[rosmaster.master][INFO] 2021-12-08 10:22:25,454: +SUB [/ss42/camera_node/image/compressed] /ss42/anti_instagram_node http://ss42.local:40790/
[rosmaster.master][INFO] 2021-12-08 10:22:25,479: +SUB [/ss42/anti_instagram_node/click] /ss42/anti_instagram_node http://ss42.local:40790/
[rosmaster.master][INFO] 2021-12-08 10:22:25,715: +PUB [/ss42/lane_pose_visualizer_node/lane_pose_markers] /ss42/lane_pose_visualizer_node http://ss42.local:39685/
[rosmaster.master][INFO] 2021-12-08 10:22:25,775: +SUB [/ss42/lane_filter_node/lane_pose] /ss42/lane_pose_visualizer_node http://ss42.local:39685/
[rosmaster.master][INFO] 2021-12-08 10:22:26,933: +SUB [/ss42/ground_projection/lineseglist_out] /ss42/lane_filter_node http://ss42.local:43722/
[rosmaster.master][INFO] 2021-12-08 10:22:26,957: +SUB [/ss42/lane_filter_node/switch] /ss42/lane_filter_node http://ss42.local:43722/
[rosmaster.master][INFO] 2021-12-08 10:22:26,981: +SUB [/ss42/car_cmd_switch_node/cmd] /ss42/lane_filter_node http://ss42.local:43722/
[rosmaster.master][INFO] 2021-12-08 10:22:27,006: +PUB [/ss42/lane_filter_node/lane_pose] /ss42/lane_filter_node http://ss42.local:43722/
[rosmaster.master][INFO] 2021-12-08 10:22:27,006: publisherUpdate[/ss42/lane_filter_node/lane_pose] -> http://ss42.local:33340/ ['http://ss42.local:43722/']
[rosmaster.master][INFO] 2021-12-08 10:22:27,025: publisherUpdate[/ss42/lane_filter_node/lane_pose] -> http://ss42.local:33340/ ['http://ss42.local:43722/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 10:22:27,028: +PUB [/ss42/lane_filter_node/belief_img] /ss42/lane_filter_node http://ss42.local:43722/
[rosmaster.master][INFO] 2021-12-08 10:22:27,029: publisherUpdate[/ss42/lane_filter_node/lane_pose] -> http://ss42.local:39685/ ['http://ss42.local:43722/']
[rosmaster.master][INFO] 2021-12-08 10:22:27,048: +PUB [/ss42/lane_filter_node/ml_img] /ss42/lane_filter_node http://ss42.local:43722/
[rosmaster.master][INFO] 2021-12-08 10:22:27,056: publisherUpdate[/ss42/lane_filter_node/lane_pose] -> http://ss42.local:39685/ ['http://ss42.local:43722/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 10:22:27,082: +PUB [/ss42/lane_filter_node/entropy] /ss42/lane_filter_node http://ss42.local:43722/
[rosmaster.master][INFO] 2021-12-08 10:22:27,098: +PUB [/ss42/lane_filter_node/in_lane] /ss42/lane_filter_node http://ss42.local:43722/
[rosmaster.master][INFO] 2021-12-08 10:22:27,148: +PUB [/rosout] /ss42/line_detector_node http://ss42.local:44410/
[rosmaster.master][INFO] 2021-12-08 10:22:27,158: publisherUpdate[/rosout] -> http://ss42.local:37112/ ['http://ss42.local:35988/', 'http://ss42.local:46522/', 'http://ss42.local:39913/', 'http://ss42.local:33112/', 'http://ss42.local:41351/', 'http://ss42.local:35635/', 'http://ss42.local:40933/', 'http://ss42.local:34995/', 'http://ss42.local:33340/', 'http://ss42.local:38250/', 'http://ss42.local:42935/', 'http://ss42.local:43722/', 'http://ss42.local:35739/', 'http://ss42.local:41167/', 'http://ss42.local:36917/', 'http://ss42.local:33661/', 'http://ss42.local:39685/', 'http://ss42.local:40790/', 'http://ss42.local:44410/']
[rosmaster.master][INFO] 2021-12-08 10:22:27,177: publisherUpdate[/rosout] -> http://ss42.local:37112/ ['http://ss42.local:35988/', 'http://ss42.local:46522/', 'http://ss42.local:39913/', 'http://ss42.local:33112/', 'http://ss42.local:41351/', 'http://ss42.local:35635/', 'http://ss42.local:40933/', 'http://ss42.local:34995/', 'http://ss42.local:33340/', 'http://ss42.local:38250/', 'http://ss42.local:42935/', 'http://ss42.local:43722/', 'http://ss42.local:35739/', 'http://ss42.local:41167/', 'http://ss42.local:36917/', 'http://ss42.local:33661/', 'http://ss42.local:39685/', 'http://ss42.local:40790/', 'http://ss42.local:44410/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 10:22:27,182: +SERVICE [/ss42/line_detector_node/get_loggers] /ss42/line_detector_node http://ss42.local:44410/
[rosmaster.master][INFO] 2021-12-08 10:22:27,200: +SERVICE [/ss42/line_detector_node/set_logger_level] /ss42/line_detector_node http://ss42.local:44410/
[rosmaster.master][INFO] 2021-12-08 10:22:27,448: +PUB [/ss42/line_detector_node/segment_list] /ss42/line_detector_node http://ss42.local:44410/
[rosmaster.master][INFO] 2021-12-08 10:22:27,460: +PUB [/ss42/line_detector_node/image_with_lines] /ss42/line_detector_node http://ss42.local:44410/
[rosmaster.master][INFO] 2021-12-08 10:22:27,480: +SUB [/ss42/camera_node/image/compressed] /ss42/line_detector_node http://ss42.local:44410/
[rosmaster.master][INFO] 2021-12-08 10:22:27,481: publisherUpdate[/ss42/line_detector_node/segment_list] -> http://ss42.local:35739/ ['http://ss42.local:44410/']
[rosmaster.master][INFO] 2021-12-08 10:22:27,495: publisherUpdate[/ss42/line_detector_node/segment_list] -> http://ss42.local:35739/ ['http://ss42.local:44410/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 10:22:27,519: +SUB [/ss42/anti_instagram_node/transform] /ss42/line_detector_node http://ss42.local:44410/
[rosmaster.master][INFO] 2021-12-08 10:22:27,540: +SUB [/ss42/line_detector_node/switch] /ss42/line_detector_node http://ss42.local:44410/
[rosmaster.master][INFO] 2021-12-08 10:27:09,380: +PARAM [/ss43/line_detector_node/verbose] by /rosparam-4043
[rosmaster.master][INFO] 2021-12-08 10:27:16,771: +PUB [/rosout] /rviz_1638955636250917164 http://robotikahost.local:46387/
[rosmaster.master][INFO] 2021-12-08 10:27:16,785: +SERVICE [/rviz_1638955636250917164/get_loggers] /rviz_1638955636250917164 http://robotikahost.local:46387/
[rosmaster.master][INFO] 2021-12-08 10:27:16,797: +SERVICE [/rviz_1638955636250917164/set_logger_level] /rviz_1638955636250917164 http://robotikahost.local:46387/
[rosmaster.master][INFO] 2021-12-08 10:27:16,817: publisherUpdate[/rosout] -> http://ss42.local:37112/ ['http://ss42.local:35988/', 'http://ss42.local:46522/', 'http://ss42.local:39913/', 'http://ss42.local:33112/', 'http://ss42.local:41351/', 'http://ss42.local:35635/', 'http://ss42.local:40933/', 'http://ss42.local:34995/', 'http://ss42.local:33340/', 'http://ss42.local:38250/', 'http://ss42.local:42935/', 'http://ss42.local:43722/', 'http://ss42.local:35739/', 'http://ss42.local:41167/', 'http://ss42.local:36917/', 'http://ss42.local:33661/', 'http://ss42.local:39685/', 'http://ss42.local:40790/', 'http://ss42.local:44410/', 'http://robotikahost.local:46387/']
[rosmaster.master][INFO] 2021-12-08 10:27:16,935: publisherUpdate[/rosout] -> http://ss42.local:37112/ ['http://ss42.local:35988/', 'http://ss42.local:46522/', 'http://ss42.local:39913/', 'http://ss42.local:33112/', 'http://ss42.local:41351/', 'http://ss42.local:35635/', 'http://ss42.local:40933/', 'http://ss42.local:34995/', 'http://ss42.local:33340/', 'http://ss42.local:38250/', 'http://ss42.local:42935/', 'http://ss42.local:43722/', 'http://ss42.local:35739/', 'http://ss42.local:41167/', 'http://ss42.local:36917/', 'http://ss42.local:33661/', 'http://ss42.local:39685/', 'http://ss42.local:40790/', 'http://ss42.local:44410/', 'http://robotikahost.local:46387/']: sec=0.12, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 10:27:20,051: +SUB [/tf] /rviz_1638955636250917164 http://robotikahost.local:46387/
[rosmaster.master][INFO] 2021-12-08 10:27:20,188: +SUB [/tf_static] /rviz_1638955636250917164 http://robotikahost.local:46387/
[rosmaster.master][INFO] 2021-12-08 10:27:21,390: +PUB [/initialpose] /rviz_1638955636250917164 http://robotikahost.local:46387/
[rosmaster.master][INFO] 2021-12-08 10:27:21,407: +PUB [/goal] /rviz_1638955636250917164 http://robotikahost.local:46387/
[rosmaster.master][INFO] 2021-12-08 10:27:21,487: -PUB [/goal] /rviz_1638955636250917164 http://robotikahost.local:46387/
[rosmaster.master][INFO] 2021-12-08 10:27:21,530: -PUB [/initialpose] /rviz_1638955636250917164 http://robotikahost.local:46387/
[rosmaster.master][INFO] 2021-12-08 10:27:21,575: +PUB [/initialpose] /rviz_1638955636250917164 http://robotikahost.local:46387/
[rosmaster.master][INFO] 2021-12-08 10:27:21,601: +PUB [/goal] /rviz_1638955636250917164 http://robotikahost.local:46387/
[rosmaster.master][INFO] 2021-12-08 10:27:21,647: +PUB [/move_base_simple/goal] /rviz_1638955636250917164 http://robotikahost.local:46387/
[rosmaster.master][INFO] 2021-12-08 10:27:21,674: -PUB [/goal] /rviz_1638955636250917164 http://robotikahost.local:46387/
[rosmaster.master][INFO] 2021-12-08 10:27:21,693: +PUB [/clicked_point] /rviz_1638955636250917164 http://robotikahost.local:46387/
[rosmaster.master][INFO] 2021-12-08 10:27:22,024: +SERVICE [/rviz_1638955636250917164/reload_shaders] /rviz_1638955636250917164 http://robotikahost.local:46387/
[rosmaster.master][INFO] 2021-12-08 10:27:49,140: +SUB [/visualization_marker_array] /rviz_1638955636250917164 http://robotikahost.local:46387/
[rosmaster.master][INFO] 2021-12-08 10:27:49,155: -SUB [/visualization_marker_array] /rviz_1638955636250917164 http://robotikahost.local:46387/
[rosmaster.master][INFO] 2021-12-08 10:27:49,269: +SUB [/ss42/lane_pose_visualizer_node/lane_pose_markers] /rviz_1638955636250917164 http://robotikahost.local:46387/
[rosmaster.master][INFO] 2021-12-08 10:27:57,963: +SUB [/ss42/line_detector_node/image_with_lines] /rviz_1638955636250917164 http://robotikahost.local:46387/
[rosmaster.master][INFO] 2021-12-08 10:28:24,959: -SUB [/ss42/line_detector_node/image_with_lines] /rviz_1638955636250917164 http://robotikahost.local:46387/
[rosmaster.master][INFO] 2021-12-08 10:28:35,151: +SUB [/ss42/line_detector_node/image_with_lines] /rviz_1638955636250917164 http://robotikahost.local:46387/
[rosmaster.master][INFO] 2021-12-08 10:28:40,914: -SUB [/ss42/line_detector_node/image_with_lines] /rviz_1638955636250917164 http://robotikahost.local:46387/
[rosmaster.master][INFO] 2021-12-08 10:29:01,008: +SUB [/ss42/camera_node/image/compressed] /rviz_1638955636250917164 http://robotikahost.local:46387/
[rosmaster.master][INFO] 2021-12-08 10:29:01,076: +SERVICE [/rviz_1638955636250917164/compressed/set_parameters] /rviz_1638955636250917164 http://robotikahost.local:46387/
[rosmaster.master][INFO] 2021-12-08 10:29:01,109: +PUB [/rviz_1638955636250917164/compressed/parameter_descriptions] /rviz_1638955636250917164 http://robotikahost.local:46387/
[rosmaster.master][INFO] 2021-12-08 10:29:01,140: +PUB [/rviz_1638955636250917164/compressed/parameter_updates] /rviz_1638955636250917164 http://robotikahost.local:46387/
[rosmaster.master][INFO] 2021-12-08 10:29:01,196: +PARAM [/rviz_1638955636250917164/compressed/mode] by /rviz_1638955636250917164
[rosmaster.master][INFO] 2021-12-08 10:29:01,230: +PARAM [/rviz_1638955636250917164/compressed/mode] by /rviz_1638955636250917164
[rosmaster.master][INFO] 2021-12-08 10:29:06,582: -SUB [/ss42/camera_node/image/compressed] /rviz_1638955636250917164 http://robotikahost.local:46387/
[rosmaster.master][INFO] 2021-12-08 10:29:06,652: -PUB [/rviz_1638955636250917164/compressed/parameter_descriptions] /rviz_1638955636250917164 http://robotikahost.local:46387/
[rosmaster.master][INFO] 2021-12-08 10:29:06,676: -PUB [/rviz_1638955636250917164/compressed/parameter_updates] /rviz_1638955636250917164 http://robotikahost.local:46387/
[rosmaster.master][INFO] 2021-12-08 10:29:06,715: -SERVICE [/rviz_1638955636250917164/compressed/set_parameters] /rviz_1638955636250917164 rosrpc://robotikahost.local:41383
[rosmaster.master][INFO] 2021-12-08 10:29:43,030: +SUB [/ss42/line_detector_node/image_with_lines] /rviz_1638955636250917164 http://robotikahost.local:46387/
[rosmaster.master][INFO] 2021-12-08 10:29:49,491: -SUB [/ss42/line_detector_node/image_with_lines] /rviz_1638955636250917164 http://robotikahost.local:46387/
[rosmaster.master][INFO] 2021-12-08 10:29:49,609: -SUB [/ss42/lane_pose_visualizer_node/lane_pose_markers] /rviz_1638955636250917164 http://robotikahost.local:46387/
[rosmaster.master][INFO] 2021-12-08 10:29:49,652: -PUB [/clicked_point] /rviz_1638955636250917164 http://robotikahost.local:46387/
[rosmaster.master][INFO] 2021-12-08 10:29:49,679: -PUB [/move_base_simple/goal] /rviz_1638955636250917164 http://robotikahost.local:46387/
[rosmaster.master][INFO] 2021-12-08 10:29:49,693: -PUB [/initialpose] /rviz_1638955636250917164 http://robotikahost.local:46387/
[rosmaster.master][INFO] 2021-12-08 10:29:49,713: -SUB [/tf_static] /rviz_1638955636250917164 http://robotikahost.local:46387/
[rosmaster.master][INFO] 2021-12-08 10:29:49,730: -SUB [/tf] /rviz_1638955636250917164 http://robotikahost.local:46387/
[rosmaster.master][INFO] 2021-12-08 10:29:49,752: -SERVICE [/rviz_1638955636250917164/reload_shaders] /rviz_1638955636250917164 rosrpc://robotikahost.local:41383
[rosmaster.master][INFO] 2021-12-08 10:29:49,886: -PUB [/rosout] /rviz_1638955636250917164 http://robotikahost.local:46387/
[rosmaster.master][INFO] 2021-12-08 10:29:49,897: publisherUpdate[/rosout] -> http://ss42.local:37112/ ['http://ss42.local:35988/', 'http://ss42.local:46522/', 'http://ss42.local:39913/', 'http://ss42.local:33112/', 'http://ss42.local:41351/', 'http://ss42.local:35635/', 'http://ss42.local:40933/', 'http://ss42.local:34995/', 'http://ss42.local:33340/', 'http://ss42.local:38250/', 'http://ss42.local:42935/', 'http://ss42.local:43722/', 'http://ss42.local:35739/', 'http://ss42.local:41167/', 'http://ss42.local:36917/', 'http://ss42.local:33661/', 'http://ss42.local:39685/', 'http://ss42.local:40790/', 'http://ss42.local:44410/']
[rosmaster.master][INFO] 2021-12-08 10:29:49,905: -SERVICE [/rviz_1638955636250917164/get_loggers] /rviz_1638955636250917164 rosrpc://robotikahost.local:41383
