[rosmaster.main][INFO] 2021-12-08 10:38:22,519: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2021-12-08 10:38:22,520: Starting ROS Master Node
[rosmaster.master][INFO] 2021-12-08 10:38:40,129: +SERVICE [/ss42/lane_filter_node/get_loggers] /ss42/lane_filter_node http://ss42.local:40027/
[rosmaster.master][INFO] 2021-12-08 10:38:40,147: +PUB [/rosout] /ss42/camera_node http://ss42.local:41094/
[rosmaster.master][INFO] 2021-12-08 10:38:40,152: publisherUpdate[/rosout] -> http://ss42.local:40415/ ['http://ss42.local:38469/', 'http://ss42.local:37831/', 'http://ss42.local:34740/', 'http://ss42.local:42996/', 'http://ss42.local:35650/', 'http://ss42.local:41478/', 'http://ss42.local:39987/', 'http://ss42.local:43909/', 'http://ss42.local:44103/', 'http://ss42.local:39487/', 'http://ss42.local:36072/', 'http://ss42.local:39669/', 'http://ss42.local:40144/', 'http://ss42.local:40027/', 'http://ss42.local:41094/']
[rosmaster.master][INFO] 2021-12-08 10:38:40,150: +PARAM [/ss42/inverse_kinematics_node/trim] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-08 10:38:40,158: publisherUpdate[/rosout] -> http://ss42.local:40415/ ['http://ss42.local:38469/', 'http://ss42.local:37831/', 'http://ss42.local:34740/', 'http://ss42.local:42996/', 'http://ss42.local:35650/', 'http://ss42.local:41478/', 'http://ss42.local:39987/', 'http://ss42.local:43909/', 'http://ss42.local:44103/', 'http://ss42.local:39487/', 'http://ss42.local:36072/', 'http://ss42.local:39669/', 'http://ss42.local:40144/', 'http://ss42.local:40027/', 'http://ss42.local:41094/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 10:38:40,169: +SERVICE [/ss42/lane_filter_node/set_logger_level] /ss42/lane_filter_node http://ss42.local:40027/
[rosmaster.master][INFO] 2021-12-08 10:38:40,225: +SUB [/ss42/camera_node/image/compressed] /ss42/cam_info_reader_node http://ss42.local:39669/
[rosmaster.master][INFO] 2021-12-08 10:38:40,242: +PARAM [/ss42/inverse_kinematics_node/baseline] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-08 10:38:40,248: +SERVICE [/ss42/camera_node/get_loggers] /ss42/camera_node http://ss42.local:41094/
[rosmaster.master][INFO] 2021-12-08 10:38:40,270: +SERVICE [/ss42/camera_node/set_logger_level] /ss42/camera_node http://ss42.local:41094/
[rosmaster.master][INFO] 2021-12-08 10:38:40,289: +PARAM [/ss42/inverse_kinematics_node/radius] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-08 10:38:40,315: +PARAM [/ss42/camera_node/framerate_high] by /ss42/camera_node
[rosmaster.master][INFO] 2021-12-08 10:38:40,336: +PARAM [/ss42/inverse_kinematics_node/k] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-08 10:38:40,362: +PARAM [/ss42/camera_node/framerate_low] by /ss42/camera_node
[rosmaster.master][INFO] 2021-12-08 10:38:40,379: +PARAM [/ss42/inverse_kinematics_node/limit] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-08 10:38:40,404: +SERVICE [/ss42/inverse_kinematics_node/set_gain] /ss42/inverse_kinematics_node http://ss42.local:40144/
[rosmaster.master][INFO] 2021-12-08 10:38:40,426: +PARAM [/ss42/camera_node/res_w] by /ss42/camera_node
[rosmaster.master][INFO] 2021-12-08 10:38:40,450: +SERVICE [/ss42/inverse_kinematics_node/set_trim] /ss42/inverse_kinematics_node http://ss42.local:40144/
[rosmaster.master][INFO] 2021-12-08 10:38:40,466: +SERVICE [/ss42/inverse_kinematics_node/set_baseline] /ss42/inverse_kinematics_node http://ss42.local:40144/
[rosmaster.master][INFO] 2021-12-08 10:38:40,483: +PARAM [/ss42/camera_node/res_h] by /ss42/camera_node
[rosmaster.master][INFO] 2021-12-08 10:38:40,491: +SERVICE [/ss42/inverse_kinematics_node/set_radius] /ss42/inverse_kinematics_node http://ss42.local:40144/
[rosmaster.master][INFO] 2021-12-08 10:38:40,514: +SERVICE [/ss42/inverse_kinematics_node/set_k] /ss42/inverse_kinematics_node http://ss42.local:40144/
[rosmaster.master][INFO] 2021-12-08 10:38:40,538: +SERVICE [/ss42/inverse_kinematics_node/set_limit] /ss42/inverse_kinematics_node http://ss42.local:40144/
[rosmaster.master][INFO] 2021-12-08 10:38:40,564: +SERVICE [/ss42/inverse_kinematics_node/save_calibration] /ss42/inverse_kinematics_node http://ss42.local:40144/
[rosmaster.master][INFO] 2021-12-08 10:38:40,670: +SUB [/ss42/car_cmd_switch_node/cmd] /ss42/inverse_kinematics_node http://ss42.local:40144/
[rosmaster.master][INFO] 2021-12-08 10:38:40,690: +PUB [/ss42/wheels_driver_node/wheels_cmd] /ss42/inverse_kinematics_node http://ss42.local:40144/
[rosmaster.master][INFO] 2021-12-08 10:38:40,757: publisherUpdate[/ss42/wheels_driver_node/wheels_cmd] -> http://ss42.local:34740/ ['http://ss42.local:40144/']
[rosmaster.master][INFO] 2021-12-08 10:38:41,886: +PUB [/ss42/camera_node/image/compressed] /ss42/camera_node http://ss42.local:41094/
[rosmaster.master][INFO] 2021-12-08 10:38:41,895: publisherUpdate[/ss42/wheels_driver_node/wheels_cmd] -> http://ss42.local:34740/ ['http://ss42.local:40144/']: sec=1.14, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 10:38:41,898: publisherUpdate[/ss42/camera_node/image/compressed] -> http://ss42.local:39669/ ['http://ss42.local:41094/']
[rosmaster.master][INFO] 2021-12-08 10:38:41,939: publisherUpdate[/ss42/camera_node/image/compressed] -> http://ss42.local:39669/ ['http://ss42.local:41094/']: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 10:38:41,978: +PUB [/rosout] /ss42/ground_projection http://ss42.local:44965/
[rosmaster.master][INFO] 2021-12-08 10:38:41,980: publisherUpdate[/rosout] -> http://ss42.local:40415/ ['http://ss42.local:38469/', 'http://ss42.local:37831/', 'http://ss42.local:34740/', 'http://ss42.local:42996/', 'http://ss42.local:35650/', 'http://ss42.local:41478/', 'http://ss42.local:39987/', 'http://ss42.local:43909/', 'http://ss42.local:44103/', 'http://ss42.local:39487/', 'http://ss42.local:36072/', 'http://ss42.local:39669/', 'http://ss42.local:40144/', 'http://ss42.local:40027/', 'http://ss42.local:41094/', 'http://ss42.local:44965/']
[rosmaster.master][INFO] 2021-12-08 10:38:42,031: +SUB [/ss42/camera_node/framerate_high_switch] /ss42/camera_node http://ss42.local:41094/
[rosmaster.master][INFO] 2021-12-08 10:38:42,039: publisherUpdate[/rosout] -> http://ss42.local:40415/ ['http://ss42.local:38469/', 'http://ss42.local:37831/', 'http://ss42.local:34740/', 'http://ss42.local:42996/', 'http://ss42.local:35650/', 'http://ss42.local:41478/', 'http://ss42.local:39987/', 'http://ss42.local:43909/', 'http://ss42.local:44103/', 'http://ss42.local:39487/', 'http://ss42.local:36072/', 'http://ss42.local:39669/', 'http://ss42.local:40144/', 'http://ss42.local:40027/', 'http://ss42.local:41094/', 'http://ss42.local:44965/']: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 10:38:42,072: +SERVICE [/ss42/camera_node/set_camera_info] /ss42/camera_node http://ss42.local:41094/
[rosmaster.master][INFO] 2021-12-08 10:38:42,139: +SERVICE [/ss42/ground_projection/get_loggers] /ss42/ground_projection http://ss42.local:44965/
[rosmaster.master][INFO] 2021-12-08 10:38:42,195: +SERVICE [/ss42/ground_projection/set_logger_level] /ss42/ground_projection http://ss42.local:44965/
[rosmaster.master][INFO] 2021-12-08 10:38:43,519: +SUB [/ss42/camera_node/camera_info] /ss42/ground_projection http://ss42.local:44965/
[rosmaster.master][INFO] 2021-12-08 10:38:43,654: -SUB [/ss42/camera_node/camera_info] /ss42/ground_projection http://ss42.local:44965/
[rosmaster.master][INFO] 2021-12-08 10:38:43,720: +PUB [/ss42/ground_projection/lineseglist_out] /ss42/ground_projection http://ss42.local:44965/
[rosmaster.master][INFO] 2021-12-08 10:38:43,758: publisherUpdate[/ss42/ground_projection/lineseglist_out] -> http://ss42.local:35650/ ['http://ss42.local:44965/']
[rosmaster.master][INFO] 2021-12-08 10:38:43,787: publisherUpdate[/ss42/ground_projection/lineseglist_out] -> http://ss42.local:35650/ ['http://ss42.local:44965/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 10:38:43,791: +SUB [/ss42/line_detector_node/segment_list] /ss42/ground_projection http://ss42.local:44965/
[rosmaster.master][INFO] 2021-12-08 10:38:43,819: +SERVICE [/ss42/ground_projection/estimate_homography] /ss42/ground_projection http://ss42.local:44965/
[rosmaster.master][INFO] 2021-12-08 10:38:43,843: +SERVICE [/ss42/ground_projection/get_ground_coordinate] /ss42/ground_projection http://ss42.local:44965/
[rosmaster.master][INFO] 2021-12-08 10:38:43,890: +SERVICE [/ss42/ground_projection/get_image_coordinate] /ss42/ground_projection http://ss42.local:44965/
[rosmaster.master][INFO] 2021-12-08 10:38:45,239: +SUB [/ss42/ground_projection/lineseglist_out] /ss42/lane_filter_node http://ss42.local:40027/
[rosmaster.master][INFO] 2021-12-08 10:38:45,270: +SUB [/ss42/lane_filter_node/switch] /ss42/lane_filter_node http://ss42.local:40027/
[rosmaster.master][INFO] 2021-12-08 10:38:45,304: +SUB [/ss42/car_cmd_switch_node/cmd] /ss42/lane_filter_node http://ss42.local:40027/
[rosmaster.master][INFO] 2021-12-08 10:38:45,351: +PUB [/ss42/lane_filter_node/lane_pose] /ss42/lane_filter_node http://ss42.local:40027/
[rosmaster.master][INFO] 2021-12-08 10:38:45,352: publisherUpdate[/ss42/lane_filter_node/lane_pose] -> http://ss42.local:39987/ ['http://ss42.local:40027/']
[rosmaster.master][INFO] 2021-12-08 10:38:45,379: +PUB [/ss42/lane_filter_node/belief_img] /ss42/lane_filter_node http://ss42.local:40027/
[rosmaster.master][INFO] 2021-12-08 10:38:45,410: publisherUpdate[/ss42/lane_filter_node/lane_pose] -> http://ss42.local:39987/ ['http://ss42.local:40027/']: sec=0.05, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 10:38:45,445: +PUB [/ss42/lane_filter_node/ml_img] /ss42/lane_filter_node http://ss42.local:40027/
[rosmaster.master][INFO] 2021-12-08 10:38:45,465: +PUB [/ss42/lane_filter_node/entropy] /ss42/lane_filter_node http://ss42.local:40027/
[rosmaster.master][INFO] 2021-12-08 10:38:45,501: +PUB [/ss42/lane_filter_node/in_lane] /ss42/lane_filter_node http://ss42.local:40027/
[rosmaster.master][INFO] 2021-12-08 10:38:45,870: +PUB [/rosout] /ss42/lane_pose_visualizer_node http://ss42.local:36208/
[rosmaster.master][INFO] 2021-12-08 10:38:45,883: publisherUpdate[/rosout] -> http://ss42.local:40415/ ['http://ss42.local:38469/', 'http://ss42.local:37831/', 'http://ss42.local:34740/', 'http://ss42.local:42996/', 'http://ss42.local:35650/', 'http://ss42.local:41478/', 'http://ss42.local:39987/', 'http://ss42.local:43909/', 'http://ss42.local:44103/', 'http://ss42.local:39487/', 'http://ss42.local:36072/', 'http://ss42.local:39669/', 'http://ss42.local:40144/', 'http://ss42.local:40027/', 'http://ss42.local:41094/', 'http://ss42.local:44965/', 'http://ss42.local:36208/']
[rosmaster.master][INFO] 2021-12-08 10:38:45,893: publisherUpdate[/rosout] -> http://ss42.local:40415/ ['http://ss42.local:38469/', 'http://ss42.local:37831/', 'http://ss42.local:34740/', 'http://ss42.local:42996/', 'http://ss42.local:35650/', 'http://ss42.local:41478/', 'http://ss42.local:39987/', 'http://ss42.local:43909/', 'http://ss42.local:44103/', 'http://ss42.local:39487/', 'http://ss42.local:36072/', 'http://ss42.local:39669/', 'http://ss42.local:40144/', 'http://ss42.local:40027/', 'http://ss42.local:41094/', 'http://ss42.local:44965/', 'http://ss42.local:36208/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 10:38:45,910: +SERVICE [/ss42/lane_pose_visualizer_node/get_loggers] /ss42/lane_pose_visualizer_node http://ss42.local:36208/
[rosmaster.master][INFO] 2021-12-08 10:38:45,927: +SERVICE [/ss42/lane_pose_visualizer_node/set_logger_level] /ss42/lane_pose_visualizer_node http://ss42.local:36208/
[rosmaster.master][INFO] 2021-12-08 10:38:45,956: +PUB [/ss42/lane_pose_visualizer_node/lane_pose_markers] /ss42/lane_pose_visualizer_node http://ss42.local:36208/
[rosmaster.master][INFO] 2021-12-08 10:38:45,988: +SUB [/ss42/lane_filter_node/lane_pose] /ss42/lane_pose_visualizer_node http://ss42.local:36208/
[rosmaster.master][INFO] 2021-12-08 10:38:46,172: +PUB [/rosout] /ss42/anti_instagram_node http://ss42.local:39062/
[rosmaster.master][INFO] 2021-12-08 10:38:46,197: publisherUpdate[/rosout] -> http://ss42.local:40415/ ['http://ss42.local:38469/', 'http://ss42.local:37831/', 'http://ss42.local:34740/', 'http://ss42.local:42996/', 'http://ss42.local:35650/', 'http://ss42.local:41478/', 'http://ss42.local:39987/', 'http://ss42.local:43909/', 'http://ss42.local:44103/', 'http://ss42.local:39487/', 'http://ss42.local:36072/', 'http://ss42.local:39669/', 'http://ss42.local:40144/', 'http://ss42.local:40027/', 'http://ss42.local:41094/', 'http://ss42.local:44965/', 'http://ss42.local:36208/', 'http://ss42.local:39062/']
[rosmaster.master][INFO] 2021-12-08 10:38:46,208: +SERVICE [/ss42/anti_instagram_node/get_loggers] /ss42/anti_instagram_node http://ss42.local:39062/
[rosmaster.master][INFO] 2021-12-08 10:38:46,215: publisherUpdate[/rosout] -> http://ss42.local:40415/ ['http://ss42.local:38469/', 'http://ss42.local:37831/', 'http://ss42.local:34740/', 'http://ss42.local:42996/', 'http://ss42.local:35650/', 'http://ss42.local:41478/', 'http://ss42.local:39987/', 'http://ss42.local:43909/', 'http://ss42.local:44103/', 'http://ss42.local:39487/', 'http://ss42.local:36072/', 'http://ss42.local:39669/', 'http://ss42.local:40144/', 'http://ss42.local:40027/', 'http://ss42.local:41094/', 'http://ss42.local:44965/', 'http://ss42.local:36208/', 'http://ss42.local:39062/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 10:38:46,233: +SERVICE [/ss42/anti_instagram_node/set_logger_level] /ss42/anti_instagram_node http://ss42.local:39062/
[rosmaster.master][INFO] 2021-12-08 10:38:46,255: +PUB [/ss42/anti_instagram_node/corrected_image] /ss42/anti_instagram_node http://ss42.local:39062/
[rosmaster.master][INFO] 2021-12-08 10:38:46,266: +PUB [/ss42/anti_instagram_node/health] /ss42/anti_instagram_node http://ss42.local:39062/
[rosmaster.master][INFO] 2021-12-08 10:38:46,279: +PUB [/ss42/anti_instagram_node/transform] /ss42/anti_instagram_node http://ss42.local:39062/
[rosmaster.master][INFO] 2021-12-08 10:38:46,299: +SUB [/ss42/camera_node/image/compressed] /ss42/anti_instagram_node http://ss42.local:39062/
[rosmaster.master][INFO] 2021-12-08 10:38:46,322: +SUB [/ss42/anti_instagram_node/click] /ss42/anti_instagram_node http://ss42.local:39062/
[rosmaster.master][INFO] 2021-12-08 10:38:46,794: +PUB [/rosout] /ss42/line_detector_node http://ss42.local:46135/
[rosmaster.master][INFO] 2021-12-08 10:38:46,818: publisherUpdate[/rosout] -> http://ss42.local:40415/ ['http://ss42.local:38469/', 'http://ss42.local:37831/', 'http://ss42.local:34740/', 'http://ss42.local:42996/', 'http://ss42.local:35650/', 'http://ss42.local:41478/', 'http://ss42.local:39987/', 'http://ss42.local:43909/', 'http://ss42.local:44103/', 'http://ss42.local:39487/', 'http://ss42.local:36072/', 'http://ss42.local:39669/', 'http://ss42.local:40144/', 'http://ss42.local:40027/', 'http://ss42.local:41094/', 'http://ss42.local:44965/', 'http://ss42.local:36208/', 'http://ss42.local:39062/', 'http://ss42.local:46135/']
[rosmaster.master][INFO] 2021-12-08 10:38:46,824: +SERVICE [/ss42/line_detector_node/get_loggers] /ss42/line_detector_node http://ss42.local:46135/
[rosmaster.master][INFO] 2021-12-08 10:38:46,828: publisherUpdate[/rosout] -> http://ss42.local:40415/ ['http://ss42.local:38469/', 'http://ss42.local:37831/', 'http://ss42.local:34740/', 'http://ss42.local:42996/', 'http://ss42.local:35650/', 'http://ss42.local:41478/', 'http://ss42.local:39987/', 'http://ss42.local:43909/', 'http://ss42.local:44103/', 'http://ss42.local:39487/', 'http://ss42.local:36072/', 'http://ss42.local:39669/', 'http://ss42.local:40144/', 'http://ss42.local:40027/', 'http://ss42.local:41094/', 'http://ss42.local:44965/', 'http://ss42.local:36208/', 'http://ss42.local:39062/', 'http://ss42.local:46135/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 10:38:46,835: +SERVICE [/ss42/line_detector_node/set_logger_level] /ss42/line_detector_node http://ss42.local:46135/
[rosmaster.master][INFO] 2021-12-08 10:38:46,916: +PUB [/ss42/line_detector_node/segment_list] /ss42/line_detector_node http://ss42.local:46135/
[rosmaster.master][INFO] 2021-12-08 10:38:46,926: publisherUpdate[/ss42/line_detector_node/segment_list] -> http://ss42.local:44965/ ['http://ss42.local:46135/']
[rosmaster.master][INFO] 2021-12-08 10:38:46,929: +PUB [/ss42/line_detector_node/image_with_lines] /ss42/line_detector_node http://ss42.local:46135/
[rosmaster.master][INFO] 2021-12-08 10:38:46,944: publisherUpdate[/ss42/line_detector_node/segment_list] -> http://ss42.local:44965/ ['http://ss42.local:46135/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-08 10:38:46,971: +SUB [/ss42/camera_node/image/compressed] /ss42/line_detector_node http://ss42.local:46135/
[rosmaster.master][INFO] 2021-12-08 10:38:46,995: +SUB [/ss42/anti_instagram_node/transform] /ss42/line_detector_node http://ss42.local:46135/
[rosmaster.master][INFO] 2021-12-08 10:38:47,019: +SUB [/ss42/line_detector_node/switch] /ss42/line_detector_node http://ss42.local:46135/
[rosmaster.master][INFO] 2021-12-08 10:40:05,987: +PARAM [/ss42/line_detector_node/verbose] by /rosparam-2829
[rosmaster.master][INFO] 2021-12-08 10:40:07,110: +PUB [/ss42/line_detector_node/edge] /ss42/line_detector_node http://ss42.local:46135/
[rosmaster.master][INFO] 2021-12-08 10:40:07,134: +PUB [/ss42/line_detector_node/colorSegment] /ss42/line_detector_node http://ss42.local:46135/
[rosmaster.master][INFO] 2021-12-08 10:40:10,268: +PUB [/rosout] /rviz_1638956409785524247 http://robotikahost.local:43149/
[rosmaster.master][INFO] 2021-12-08 10:40:10,271: publisherUpdate[/rosout] -> http://ss42.local:40415/ ['http://ss42.local:38469/', 'http://ss42.local:37831/', 'http://ss42.local:34740/', 'http://ss42.local:42996/', 'http://ss42.local:35650/', 'http://ss42.local:41478/', 'http://ss42.local:39987/', 'http://ss42.local:43909/', 'http://ss42.local:44103/', 'http://ss42.local:39487/', 'http://ss42.local:36072/', 'http://ss42.local:39669/', 'http://ss42.local:40144/', 'http://ss42.local:40027/', 'http://ss42.local:41094/', 'http://ss42.local:44965/', 'http://ss42.local:36208/', 'http://ss42.local:39062/', 'http://ss42.local:46135/', 'http://robotikahost.local:43149/']
[rosmaster.master][INFO] 2021-12-08 10:40:10,284: +SERVICE [/rviz_1638956409785524247/get_loggers] /rviz_1638956409785524247 http://robotikahost.local:43149/
[rosmaster.master][INFO] 2021-12-08 10:40:10,314: +SERVICE [/rviz_1638956409785524247/set_logger_level] /rviz_1638956409785524247 http://robotikahost.local:43149/
[rosmaster.master][INFO] 2021-12-08 10:40:10,832: +SUB [/tf] /rviz_1638956409785524247 http://robotikahost.local:43149/
[rosmaster.master][INFO] 2021-12-08 10:40:10,905: +SUB [/tf_static] /rviz_1638956409785524247 http://robotikahost.local:43149/
[rosmaster.master][INFO] 2021-12-08 10:40:11,065: +PUB [/initialpose] /rviz_1638956409785524247 http://robotikahost.local:43149/
[rosmaster.master][INFO] 2021-12-08 10:40:11,076: +PUB [/goal] /rviz_1638956409785524247 http://robotikahost.local:43149/
[rosmaster.master][INFO] 2021-12-08 10:40:11,132: -PUB [/goal] /rviz_1638956409785524247 http://robotikahost.local:43149/
[rosmaster.master][INFO] 2021-12-08 10:40:11,141: -PUB [/initialpose] /rviz_1638956409785524247 http://robotikahost.local:43149/
[rosmaster.master][INFO] 2021-12-08 10:40:11,157: +PUB [/initialpose] /rviz_1638956409785524247 http://robotikahost.local:43149/
[rosmaster.master][INFO] 2021-12-08 10:40:11,167: +PUB [/goal] /rviz_1638956409785524247 http://robotikahost.local:43149/
[rosmaster.master][INFO] 2021-12-08 10:40:11,177: +PUB [/move_base_simple/goal] /rviz_1638956409785524247 http://robotikahost.local:43149/
[rosmaster.master][INFO] 2021-12-08 10:40:11,190: -PUB [/goal] /rviz_1638956409785524247 http://robotikahost.local:43149/
[rosmaster.master][INFO] 2021-12-08 10:40:11,205: +PUB [/clicked_point] /rviz_1638956409785524247 http://robotikahost.local:43149/
[rosmaster.master][INFO] 2021-12-08 10:40:11,333: +SERVICE [/rviz_1638956409785524247/reload_shaders] /rviz_1638956409785524247 http://robotikahost.local:43149/
[rosmaster.master][INFO] 2021-12-08 10:40:15,331: publisherUpdate[/rosout] -> http://ss42.local:40415/ ['http://ss42.local:38469/', 'http://ss42.local:37831/', 'http://ss42.local:34740/', 'http://ss42.local:42996/', 'http://ss42.local:35650/', 'http://ss42.local:41478/', 'http://ss42.local:39987/', 'http://ss42.local:43909/', 'http://ss42.local:44103/', 'http://ss42.local:39487/', 'http://ss42.local:36072/', 'http://ss42.local:39669/', 'http://ss42.local:40144/', 'http://ss42.local:40027/', 'http://ss42.local:41094/', 'http://ss42.local:44965/', 'http://ss42.local:36208/', 'http://ss42.local:39062/', 'http://ss42.local:46135/', 'http://robotikahost.local:43149/']: sec=5.06, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2021-12-08 10:40:37,531: +SUB [/visualization_marker_array] /rviz_1638956409785524247 http://robotikahost.local:43149/
[rosmaster.master][INFO] 2021-12-08 10:40:37,544: -SUB [/visualization_marker_array] /rviz_1638956409785524247 http://robotikahost.local:43149/
[rosmaster.master][INFO] 2021-12-08 10:40:37,629: +SUB [/ss42/lane_pose_visualizer_node/lane_pose_markers] /rviz_1638956409785524247 http://robotikahost.local:43149/
[rosmaster.master][INFO] 2021-12-08 10:40:46,434: +SUB [/ss42/line_detector_node/image_with_lines] /rviz_1638956409785524247 http://robotikahost.local:43149/
[rosmaster.master][INFO] 2021-12-08 10:50:34,367: +PARAM [/ss42/lane_controller_node/d_thres] by /rosparam-2940
[rosmaster.master][INFO] 2021-12-08 10:50:56,194: +PARAM [/ss42/lane_controller_node/d_thres] by /rosparam-2943
[rosmaster.master][INFO] 2021-12-08 10:51:58,831: +PARAM [/ss42/lane_controller_node/d_offset] by /rosparam-2970
[rosmaster.master][INFO] 2021-12-08 10:52:27,194: +PARAM [/ss42/lane_controller_node/d_offset] by /rosparam-2975
[rosmaster.master][INFO] 2021-12-08 10:52:40,223: +PARAM [/ss42/lane_controller_node/d_offset] by /rosparam-2978
[rosmaster.master][INFO] 2021-12-08 10:52:53,243: +PARAM [/ss42/lane_controller_node/d_offset] by /rosparam-2981
[rosmaster.master][INFO] 2021-12-08 10:53:19,635: +PARAM [/ss42/lane_controller_node/d_offset] by /rosparam-2986
[rosmaster.master][INFO] 2021-12-08 10:54:14,733: +PARAM [/ss42/lane_controller_node/d_offset] by /rosparam-2992
[rosmaster.master][INFO] 2021-12-08 10:57:14,313: +PARAM [/ss42/lane_controller_node/d_offset] by /rosparam-3000
[rosmaster.master][INFO] 2021-12-08 10:59:08,865: +PARAM [/ss42/lane_controller_node/d_thres] by /rosparam-3009
[rosmaster.master][INFO] 2021-12-08 10:59:43,462: +PARAM [/ss42/lane_controller_node/d_thres] by /rosparam-3014
[rosmaster.master][INFO] 2021-12-08 11:01:28,016: +PARAM [/ss42/lane_controller_node/d_thres] by /rosparam-3023
[rosmaster.master][INFO] 2021-12-08 11:02:03,890: +PARAM [/ss42/lane_controller_node/d_offset] by /rosparam-3026
[rosmaster.master][INFO] 2021-12-08 11:02:42,321: +PARAM [/ss42/lane_controller_node/d_offset] by /rosparam-3031
[rosmaster.master][INFO] 2021-12-08 11:03:11,489: +PARAM [/ss42/lane_controller_node/d_offset] by /rosparam-3034
[rosmaster.master][INFO] 2021-12-08 11:03:40,520: +PARAM [/ss42/lane_controller_node/d_thres] by /rosparam-3039
[rosmaster.master][INFO] 2021-12-08 11:04:21,531: +PARAM [/ss42/lane_controller_node/d_thres] by /rosparam-3044
[rosmaster.master][INFO] 2021-12-08 11:04:43,880: +PARAM [/ss42/lane_controller_node/d_offset] by /rosparam-3049
[rosmaster.master][INFO] 2021-12-08 11:05:01,352: +PARAM [/ss42/lane_controller_node/d_offset] by /rosparam-3052
[rosmaster.master][INFO] 2021-12-08 11:08:13,415: -SUB [/ss42/led_emitter_node/change_color_pattern] /ss42/led_emitter_node http://ss42.local:39487/
[rosmaster.master][INFO] 2021-12-08 11:08:13,417: -SUB [/ss42/led_emitter_node/switch] /ss42/led_emitter_node http://ss42.local:39487/
[rosmaster.master][INFO] 2021-12-08 11:08:13,421: -PUB [/ss42/led_emitter_node/current_led_state] /ss42/led_emitter_node http://ss42.local:39487/
[rosmaster.master][INFO] 2021-12-08 11:08:13,423: -PUB [/rosout] /ss42/led_emitter_node http://ss42.local:39487/
[rosmaster.master][INFO] 2021-12-08 11:08:13,425: -SERVICE [/ss42/led_emitter_node/get_loggers] /ss42/led_emitter_node rosrpc://ss42.local:39397
[rosmaster.master][INFO] 2021-12-08 11:08:13,431: -SERVICE [/ss42/led_emitter_node/set_logger_level] /ss42/led_emitter_node rosrpc://ss42.local:39397
[rosmaster.master][INFO] 2021-12-08 11:08:13,480: -SUB [/ss42/anti_instagram_node/click] /ss42/anti_instagram_node http://ss42.local:39062/
[rosmaster.master][INFO] 2021-12-08 11:08:13,482: -SUB [/ss42/camera_node/image/compressed] /ss42/anti_instagram_node http://ss42.local:39062/
[rosmaster.master][INFO] 2021-12-08 11:08:13,485: -PUB [/ss42/anti_instagram_node/corrected_image] /ss42/anti_instagram_node http://ss42.local:39062/
[rosmaster.master][INFO] 2021-12-08 11:08:13,487: -PUB [/ss42/anti_instagram_node/transform] /ss42/anti_instagram_node http://ss42.local:39062/
[rosmaster.master][INFO] 2021-12-08 11:08:13,504: publisherUpdate[/rosout] -> http://ss42.local:40415/ ['http://ss42.local:38469/', 'http://ss42.local:37831/', 'http://ss42.local:34740/', 'http://ss42.local:42996/', 'http://ss42.local:35650/', 'http://ss42.local:41478/', 'http://ss42.local:39987/', 'http://ss42.local:43909/', 'http://ss42.local:44103/', 'http://ss42.local:36072/', 'http://ss42.local:39669/', 'http://ss42.local:40144/', 'http://ss42.local:40027/', 'http://ss42.local:41094/', 'http://ss42.local:44965/', 'http://ss42.local:36208/', 'http://ss42.local:39062/', 'http://ss42.local:46135/', 'http://robotikahost.local:43149/']
[rosmaster.master][INFO] 2021-12-08 11:08:13,505: -PUB [/rosout] /ss42/anti_instagram_node http://ss42.local:39062/
[rosmaster.master][INFO] 2021-12-08 11:08:13,512: publisherUpdate[/ss42/anti_instagram_node/transform] -> http://ss42.local:46135/ []
[rosmaster.master][INFO] 2021-12-08 11:08:13,544: -PUB [/ss42/anti_instagram_node/health] /ss42/anti_instagram_node http://ss42.local:39062/
[rosmaster.master][INFO] 2021-12-08 11:08:13,548: -SERVICE [/ss42/anti_instagram_node/set_logger_level] /ss42/anti_instagram_node rosrpc://ss42.local:34465
[rosmaster.master][INFO] 2021-12-08 11:08:13,615: -SERVICE [/ss42/anti_instagram_node/get_loggers] /ss42/anti_instagram_node rosrpc://ss42.local:34465
