[rosmaster.main][INFO] 2021-10-22 12:53:41,929: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2021-10-22 12:53:41,930: Starting ROS Master Node
[rosmaster.master][INFO] 2021-10-22 12:54:00,932: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/', 'http://ss42.local:34877/', 'http://ss42.local:36532/', 'http://ss42.local:40402/', 'http://ss42.local:36292/', 'http://ss42.local:37754/', 'http://ss42.local:43352/', 'http://ss42.local:35495/', 'http://ss42.local:42368/', 'http://ss42.local:35039/', 'http://ss42.local:44560/', 'http://ss42.local:40351/', 'http://ss42.local:42917/', 'http://ss42.local:43612/']
[rosmaster.master][INFO] 2021-10-22 12:54:00,947: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/', 'http://ss42.local:34877/', 'http://ss42.local:36532/', 'http://ss42.local:40402/', 'http://ss42.local:36292/', 'http://ss42.local:37754/', 'http://ss42.local:43352/', 'http://ss42.local:35495/', 'http://ss42.local:42368/', 'http://ss42.local:35039/', 'http://ss42.local:44560/', 'http://ss42.local:40351/', 'http://ss42.local:42917/', 'http://ss42.local:43612/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:54:00,948: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/', 'http://ss42.local:34877/', 'http://ss42.local:36532/', 'http://ss42.local:40402/', 'http://ss42.local:36292/', 'http://ss42.local:37754/', 'http://ss42.local:43352/', 'http://ss42.local:35495/', 'http://ss42.local:42368/', 'http://ss42.local:35039/', 'http://ss42.local:44560/', 'http://ss42.local:40351/', 'http://ss42.local:42917/', 'http://ss42.local:43612/', 'http://ss42.local:44865/']
[rosmaster.master][INFO] 2021-10-22 12:54:00,964: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/', 'http://ss42.local:34877/', 'http://ss42.local:36532/', 'http://ss42.local:40402/', 'http://ss42.local:36292/', 'http://ss42.local:37754/', 'http://ss42.local:43352/', 'http://ss42.local:35495/', 'http://ss42.local:42368/', 'http://ss42.local:35039/', 'http://ss42.local:44560/', 'http://ss42.local:40351/', 'http://ss42.local:42917/', 'http://ss42.local:43612/', 'http://ss42.local:44865/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:54:00,979: +PARAM [/ss42/cam_info_reader_node/image_type] by /ss42/cam_info_reader_node
[rosmaster.master][INFO] 2021-10-22 12:54:00,985: +PARAM [/ss42/camera_node/res_h] by /ss42/camera_node
[rosmaster.master][INFO] 2021-10-22 12:54:00,999: +PARAM [/ss42/inverse_kinematics_node/gain] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-10-22 12:54:01,006: +PUB [/ss42/camera_node/camera_info] /ss42/cam_info_reader_node http://ss42.local:44560/
[rosmaster.master][INFO] 2021-10-22 12:54:01,027: +PARAM [/ss42/inverse_kinematics_node/trim] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-10-22 12:54:01,064: +PARAM [/ss42/inverse_kinematics_node/baseline] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-10-22 12:54:01,074: +PARAM [/ss42/inverse_kinematics_node/k] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-10-22 12:54:01,105: +PARAM [/ss42/inverse_kinematics_node/radius] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-10-22 12:54:01,124: +PARAM [/ss42/inverse_kinematics_node/limit] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-10-22 12:54:01,181: +PARAM [/ss42/inverse_kinematics_node/gain] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-10-22 12:54:01,252: +PARAM [/ss42/inverse_kinematics_node/trim] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-10-22 12:54:01,270: +SUB [/ss42/camera_node/image/compressed] /ss42/cam_info_reader_node http://ss42.local:44560/
[rosmaster.master][INFO] 2021-10-22 12:54:01,338: +PARAM [/ss42/inverse_kinematics_node/baseline] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-10-22 12:54:01,378: +PARAM [/ss42/inverse_kinematics_node/radius] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-10-22 12:54:01,429: +PARAM [/ss42/inverse_kinematics_node/k] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-10-22 12:54:01,455: +PARAM [/ss42/inverse_kinematics_node/limit] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-10-22 12:54:01,473: +SERVICE [/ss42/inverse_kinematics_node/set_gain] /ss42/inverse_kinematics_node http://ss42.local:40351/
[rosmaster.master][INFO] 2021-10-22 12:54:01,487: +SERVICE [/ss42/inverse_kinematics_node/set_trim] /ss42/inverse_kinematics_node http://ss42.local:40351/
[rosmaster.master][INFO] 2021-10-22 12:54:01,500: +SERVICE [/ss42/inverse_kinematics_node/set_baseline] /ss42/inverse_kinematics_node http://ss42.local:40351/
[rosmaster.master][INFO] 2021-10-22 12:54:01,515: +SERVICE [/ss42/inverse_kinematics_node/set_radius] /ss42/inverse_kinematics_node http://ss42.local:40351/
[rosmaster.master][INFO] 2021-10-22 12:54:01,526: +SERVICE [/ss42/inverse_kinematics_node/set_k] /ss42/inverse_kinematics_node http://ss42.local:40351/
[rosmaster.master][INFO] 2021-10-22 12:54:01,538: +SERVICE [/ss42/inverse_kinematics_node/set_limit] /ss42/inverse_kinematics_node http://ss42.local:40351/
[rosmaster.master][INFO] 2021-10-22 12:54:01,553: +SERVICE [/ss42/inverse_kinematics_node/save_calibration] /ss42/inverse_kinematics_node http://ss42.local:40351/
[rosmaster.master][INFO] 2021-10-22 12:54:01,574: +SUB [/ss42/car_cmd_switch_node/cmd] /ss42/inverse_kinematics_node http://ss42.local:40351/
[rosmaster.master][INFO] 2021-10-22 12:54:01,586: +PUB [/ss42/wheels_driver_node/wheels_cmd] /ss42/inverse_kinematics_node http://ss42.local:40351/
[rosmaster.master][INFO] 2021-10-22 12:54:01,587: publisherUpdate[/ss42/wheels_driver_node/wheels_cmd] -> http://ss42.local:36292/ ['http://ss42.local:40351/']
[rosmaster.master][INFO] 2021-10-22 12:54:01,617: publisherUpdate[/ss42/wheels_driver_node/wheels_cmd] -> http://ss42.local:36292/ ['http://ss42.local:40351/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:54:01,715: +PUB [/ss42/camera_node/image/compressed] /ss42/camera_node http://ss42.local:43612/
[rosmaster.master][INFO] 2021-10-22 12:54:01,726: publisherUpdate[/ss42/camera_node/image/compressed] -> http://ss42.local:44560/ ['http://ss42.local:43612/']
[rosmaster.master][INFO] 2021-10-22 12:54:01,759: publisherUpdate[/ss42/camera_node/image/compressed] -> http://ss42.local:44560/ ['http://ss42.local:43612/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:54:01,802: +SUB [/ss42/camera_node/framerate_high_switch] /ss42/camera_node http://ss42.local:43612/
[rosmaster.master][INFO] 2021-10-22 12:54:01,837: +SERVICE [/ss42/camera_node/set_camera_info] /ss42/camera_node http://ss42.local:43612/
[rosmaster.master][INFO] 2021-10-22 12:54:02,038: +SUB [/ss42/camera_node/camera_info] /ss42/ground_projection http://ss42.local:44865/
[rosmaster.master][INFO] 2021-10-22 12:54:02,160: -SUB [/ss42/camera_node/camera_info] /ss42/ground_projection http://ss42.local:44865/
[rosmaster.master][INFO] 2021-10-22 12:54:02,204: +PUB [/ss42/ground_projection/lineseglist_out] /ss42/ground_projection http://ss42.local:44865/
[rosmaster.master][INFO] 2021-10-22 12:54:02,225: +SUB [/ss42/line_detector_node/segment_list] /ss42/ground_projection http://ss42.local:44865/
[rosmaster.master][INFO] 2021-10-22 12:54:02,237: publisherUpdate[/ss42/ground_projection/lineseglist_out] -> http://ss42.local:43352/ ['http://ss42.local:44865/']
[rosmaster.master][INFO] 2021-10-22 12:54:02,243: +SERVICE [/ss42/ground_projection/estimate_homography] /ss42/ground_projection http://ss42.local:44865/
[rosmaster.master][INFO] 2021-10-22 12:54:02,252: publisherUpdate[/ss42/ground_projection/lineseglist_out] -> http://ss42.local:43352/ ['http://ss42.local:44865/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:54:02,260: +SERVICE [/ss42/ground_projection/get_ground_coordinate] /ss42/ground_projection http://ss42.local:44865/
[rosmaster.master][INFO] 2021-10-22 12:54:02,285: +SERVICE [/ss42/ground_projection/get_image_coordinate] /ss42/ground_projection http://ss42.local:44865/
[rosmaster.master][INFO] 2021-10-22 12:54:04,704: +PUB [/rosout] /ss42/anti_instagram_node http://ss42.local:39782/
[rosmaster.master][INFO] 2021-10-22 12:54:04,712: +PUB [/rosout] /ss42/lane_pose_visualizer_node http://ss42.local:40354/
[rosmaster.master][INFO] 2021-10-22 12:54:04,746: +SERVICE [/ss42/anti_instagram_node/get_loggers] /ss42/anti_instagram_node http://ss42.local:39782/
[rosmaster.master][INFO] 2021-10-22 12:54:04,758: +SERVICE [/ss42/lane_pose_visualizer_node/get_loggers] /ss42/lane_pose_visualizer_node http://ss42.local:40354/
[rosmaster.master][INFO] 2021-10-22 12:54:04,760: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/', 'http://ss42.local:34877/', 'http://ss42.local:36532/', 'http://ss42.local:40402/', 'http://ss42.local:36292/', 'http://ss42.local:37754/', 'http://ss42.local:43352/', 'http://ss42.local:35495/', 'http://ss42.local:42368/', 'http://ss42.local:35039/', 'http://ss42.local:44560/', 'http://ss42.local:40351/', 'http://ss42.local:42917/', 'http://ss42.local:43612/', 'http://ss42.local:44865/', 'http://ss42.local:39782/']
[rosmaster.master][INFO] 2021-10-22 12:54:04,764: +SERVICE [/ss42/anti_instagram_node/set_logger_level] /ss42/anti_instagram_node http://ss42.local:39782/
[rosmaster.master][INFO] 2021-10-22 12:54:04,781: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/', 'http://ss42.local:34877/', 'http://ss42.local:36532/', 'http://ss42.local:40402/', 'http://ss42.local:36292/', 'http://ss42.local:37754/', 'http://ss42.local:43352/', 'http://ss42.local:35495/', 'http://ss42.local:42368/', 'http://ss42.local:35039/', 'http://ss42.local:44560/', 'http://ss42.local:40351/', 'http://ss42.local:42917/', 'http://ss42.local:43612/', 'http://ss42.local:44865/', 'http://ss42.local:39782/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:54:04,787: +SERVICE [/ss42/lane_pose_visualizer_node/set_logger_level] /ss42/lane_pose_visualizer_node http://ss42.local:40354/
[rosmaster.master][INFO] 2021-10-22 12:54:04,787: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/', 'http://ss42.local:34877/', 'http://ss42.local:36532/', 'http://ss42.local:40402/', 'http://ss42.local:36292/', 'http://ss42.local:37754/', 'http://ss42.local:43352/', 'http://ss42.local:35495/', 'http://ss42.local:42368/', 'http://ss42.local:35039/', 'http://ss42.local:44560/', 'http://ss42.local:40351/', 'http://ss42.local:42917/', 'http://ss42.local:43612/', 'http://ss42.local:44865/', 'http://ss42.local:39782/', 'http://ss42.local:40354/']
[rosmaster.master][INFO] 2021-10-22 12:54:04,803: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/', 'http://ss42.local:34877/', 'http://ss42.local:36532/', 'http://ss42.local:40402/', 'http://ss42.local:36292/', 'http://ss42.local:37754/', 'http://ss42.local:43352/', 'http://ss42.local:35495/', 'http://ss42.local:42368/', 'http://ss42.local:35039/', 'http://ss42.local:44560/', 'http://ss42.local:40351/', 'http://ss42.local:42917/', 'http://ss42.local:43612/', 'http://ss42.local:44865/', 'http://ss42.local:39782/', 'http://ss42.local:40354/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:54:04,810: +PUB [/ss42/lane_pose_visualizer_node/lane_pose_markers] /ss42/lane_pose_visualizer_node http://ss42.local:40354/
[rosmaster.master][INFO] 2021-10-22 12:54:04,831: +PUB [/ss42/anti_instagram_node/corrected_image] /ss42/anti_instagram_node http://ss42.local:39782/
[rosmaster.master][INFO] 2021-10-22 12:54:04,855: +SUB [/ss42/lane_filter_node/lane_pose] /ss42/lane_pose_visualizer_node http://ss42.local:40354/
[rosmaster.master][INFO] 2021-10-22 12:54:04,861: +PUB [/ss42/anti_instagram_node/health] /ss42/anti_instagram_node http://ss42.local:39782/
[rosmaster.master][INFO] 2021-10-22 12:54:04,875: +PUB [/ss42/anti_instagram_node/transform] /ss42/anti_instagram_node http://ss42.local:39782/
[rosmaster.master][INFO] 2021-10-22 12:54:04,897: +SUB [/ss42/camera_node/image/compressed] /ss42/anti_instagram_node http://ss42.local:39782/
[rosmaster.master][INFO] 2021-10-22 12:54:04,924: +SUB [/ss42/anti_instagram_node/click] /ss42/anti_instagram_node http://ss42.local:39782/
[rosmaster.master][INFO] 2021-10-22 12:54:04,958: +SUB [/ss42/ground_projection/lineseglist_out] /ss42/lane_filter_node http://ss42.local:42917/
[rosmaster.master][INFO] 2021-10-22 12:54:04,994: +SUB [/ss42/lane_filter_node/switch] /ss42/lane_filter_node http://ss42.local:42917/
[rosmaster.master][INFO] 2021-10-22 12:54:05,041: +SUB [/ss42/car_cmd_switch_node/cmd] /ss42/lane_filter_node http://ss42.local:42917/
[rosmaster.master][INFO] 2021-10-22 12:54:05,071: +PUB [/ss42/lane_filter_node/lane_pose] /ss42/lane_filter_node http://ss42.local:42917/
[rosmaster.master][INFO] 2021-10-22 12:54:05,081: publisherUpdate[/ss42/lane_filter_node/lane_pose] -> http://ss42.local:37754/ ['http://ss42.local:42917/']
[rosmaster.master][INFO] 2021-10-22 12:54:05,102: +PUB [/ss42/lane_filter_node/belief_img] /ss42/lane_filter_node http://ss42.local:42917/
[rosmaster.master][INFO] 2021-10-22 12:54:05,120: +PUB [/ss42/lane_filter_node/ml_img] /ss42/lane_filter_node http://ss42.local:42917/
[rosmaster.master][INFO] 2021-10-22 12:54:05,124: publisherUpdate[/ss42/lane_filter_node/lane_pose] -> http://ss42.local:37754/ ['http://ss42.local:42917/']: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:54:05,114: publisherUpdate[/ss42/lane_filter_node/lane_pose] -> http://ss42.local:40354/ ['http://ss42.local:42917/']
[rosmaster.master][INFO] 2021-10-22 12:54:05,152: publisherUpdate[/ss42/lane_filter_node/lane_pose] -> http://ss42.local:40354/ ['http://ss42.local:42917/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:54:05,157: +PUB [/ss42/lane_filter_node/entropy] /ss42/lane_filter_node http://ss42.local:42917/
[rosmaster.master][INFO] 2021-10-22 12:54:05,186: +PUB [/ss42/lane_filter_node/in_lane] /ss42/lane_filter_node http://ss42.local:42917/
[rosmaster.master][INFO] 2021-10-22 12:54:05,902: +PUB [/rosout] /ss42/line_detector_node http://ss42.local:33986/
[rosmaster.master][INFO] 2021-10-22 12:54:05,931: +SERVICE [/ss42/line_detector_node/get_loggers] /ss42/line_detector_node http://ss42.local:33986/
[rosmaster.master][INFO] 2021-10-22 12:54:05,939: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/', 'http://ss42.local:34877/', 'http://ss42.local:36532/', 'http://ss42.local:40402/', 'http://ss42.local:36292/', 'http://ss42.local:37754/', 'http://ss42.local:43352/', 'http://ss42.local:35495/', 'http://ss42.local:42368/', 'http://ss42.local:35039/', 'http://ss42.local:44560/', 'http://ss42.local:40351/', 'http://ss42.local:42917/', 'http://ss42.local:43612/', 'http://ss42.local:44865/', 'http://ss42.local:39782/', 'http://ss42.local:40354/', 'http://ss42.local:33986/']
[rosmaster.master][INFO] 2021-10-22 12:54:05,945: +SERVICE [/ss42/line_detector_node/set_logger_level] /ss42/line_detector_node http://ss42.local:33986/
[rosmaster.master][INFO] 2021-10-22 12:54:05,949: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/', 'http://ss42.local:34877/', 'http://ss42.local:36532/', 'http://ss42.local:40402/', 'http://ss42.local:36292/', 'http://ss42.local:37754/', 'http://ss42.local:43352/', 'http://ss42.local:35495/', 'http://ss42.local:42368/', 'http://ss42.local:35039/', 'http://ss42.local:44560/', 'http://ss42.local:40351/', 'http://ss42.local:42917/', 'http://ss42.local:43612/', 'http://ss42.local:44865/', 'http://ss42.local:39782/', 'http://ss42.local:40354/', 'http://ss42.local:33986/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:54:06,031: +PUB [/ss42/line_detector_node/segment_list] /ss42/line_detector_node http://ss42.local:33986/
[rosmaster.master][INFO] 2021-10-22 12:54:06,043: +PUB [/ss42/line_detector_node/image_with_lines] /ss42/line_detector_node http://ss42.local:33986/
[rosmaster.master][INFO] 2021-10-22 12:54:06,050: publisherUpdate[/ss42/line_detector_node/segment_list] -> http://ss42.local:44865/ ['http://ss42.local:33986/']
[rosmaster.master][INFO] 2021-10-22 12:54:06,067: publisherUpdate[/ss42/line_detector_node/segment_list] -> http://ss42.local:44865/ ['http://ss42.local:33986/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:54:06,080: +SUB [/ss42/camera_node/image/compressed] /ss42/line_detector_node http://ss42.local:33986/
[rosmaster.master][INFO] 2021-10-22 12:54:06,126: +SUB [/ss42/anti_instagram_node/transform] /ss42/line_detector_node http://ss42.local:33986/
[rosmaster.master][INFO] 2021-10-22 12:54:06,171: +SUB [/ss42/line_detector_node/switch] /ss42/line_detector_node http://ss42.local:33986/
[rosmaster.master][INFO] 2021-10-22 13:00:54,020: -SUB [/ss42/anti_instagram_node/click] /ss42/anti_instagram_node http://ss42.local:39782/
[rosmaster.master][INFO] 2021-10-22 13:00:54,022: -SUB [/ss42/camera_node/image/compressed] /ss42/anti_instagram_node http://ss42.local:39782/
[rosmaster.master][INFO] 2021-10-22 13:00:54,029: -PUB [/ss42/anti_instagram_node/corrected_image] /ss42/anti_instagram_node http://ss42.local:39782/
[rosmaster.master][INFO] 2021-10-22 13:00:54,030: -PUB [/ss42/anti_instagram_node/transform] /ss42/anti_instagram_node http://ss42.local:39782/
[rosmaster.master][INFO] 2021-10-22 13:00:54,031: -PUB [/rosout] /ss42/anti_instagram_node http://ss42.local:39782/
[rosmaster.master][INFO] 2021-10-22 13:00:54,033: -PUB [/ss42/anti_instagram_node/health] /ss42/anti_instagram_node http://ss42.local:39782/
[rosmaster.master][INFO] 2021-10-22 13:00:54,034: -SERVICE [/ss42/anti_instagram_node/set_logger_level] /ss42/anti_instagram_node rosrpc://ss42.local:35464
[rosmaster.master][INFO] 2021-10-22 13:00:54,035: -SERVICE [/ss42/anti_instagram_node/get_loggers] /ss42/anti_instagram_node rosrpc://ss42.local:35464
[rosmaster.master][INFO] 2021-10-22 13:00:54,065: -SUB [/ss42/fsm_node/mode] /ss42/fake_coordinator_node http://ss42.local:35495/
[rosmaster.master][INFO] 2021-10-22 13:00:54,067: -PUB [/ss42/simple_coordinator_node/intersection_go] /ss42/fake_coordinator_node http://ss42.local:35495/
[rosmaster.master][INFO] 2021-10-22 13:00:54,068: -PUB [/rosout] /ss42/fake_coordinator_node http://ss42.local:35495/
[rosmaster.master][INFO] 2021-10-22 13:00:54,069: -PUB [/ss42/simple_coordinator_node/car_cmd] /ss42/fake_coordinator_node http://ss42.local:35495/
[rosmaster.master][INFO] 2021-10-22 13:00:54,069: -SERVICE [/ss42/fake_coordinator_node/get_loggers] /ss42/fake_coordinator_node rosrpc://ss42.local:43290
[rosmaster.master][INFO] 2021-10-22 13:00:54,070: -SERVICE [/ss42/fake_coordinator_node/set_logger_level] /ss42/fake_coordinator_node rosrpc://ss42.local:43290
[rosmaster.master][INFO] 2021-10-22 13:00:54,072: publisherUpdate[/ss42/anti_instagram_node/transform] -> http://ss42.local:33986/ []
[rosmaster.master][INFO] 2021-10-22 13:00:54,073: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/', 'http://ss42.local:34877/', 'http://ss42.local:36532/', 'http://ss42.local:40402/', 'http://ss42.local:36292/', 'http://ss42.local:37754/', 'http://ss42.local:43352/', 'http://ss42.local:35495/', 'http://ss42.local:42368/', 'http://ss42.local:35039/', 'http://ss42.local:44560/', 'http://ss42.local:40351/', 'http://ss42.local:42917/', 'http://ss42.local:43612/', 'http://ss42.local:44865/', 'http://ss42.local:40354/', 'http://ss42.local:33986/']
[rosmaster.master][INFO] 2021-10-22 13:00:54,079: publisherUpdate[/ss42/simple_coordinator_node/intersection_go] -> http://ss42.local:40402/ []
[rosmaster.master][INFO] 2021-10-22 13:00:54,121: publisherUpdate[/ss42/anti_instagram_node/transform] -> http://ss42.local:33986/ []: sec=0.05, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 13:00:54,122: publisherUpdate[/ss42/simple_coordinator_node/car_cmd] -> http://ss42.local:34877/ []
[rosmaster.master][INFO] 2021-10-22 13:00:54,135: -SUB [/ss42/led_emitter_node/change_color_pattern] /ss42/led_emitter_node http://ss42.local:35039/
[rosmaster.master][INFO] 2021-10-22 13:00:54,137: -SUB [/ss42/led_emitter_node/switch] /ss42/led_emitter_node http://ss42.local:35039/
[rosmaster.master][INFO] 2021-10-22 13:00:54,168: -PUB [/ss42/led_emitter_node/current_led_state] /ss42/led_emitter_node http://ss42.local:35039/
[rosmaster.master][INFO] 2021-10-22 13:00:54,156: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/', 'http://ss42.local:34877/', 'http://ss42.local:36532/', 'http://ss42.local:40402/', 'http://ss42.local:36292/', 'http://ss42.local:37754/', 'http://ss42.local:43352/', 'http://ss42.local:35495/', 'http://ss42.local:42368/', 'http://ss42.local:35039/', 'http://ss42.local:44560/', 'http://ss42.local:40351/', 'http://ss42.local:42917/', 'http://ss42.local:43612/', 'http://ss42.local:44865/', 'http://ss42.local:40354/', 'http://ss42.local:33986/']: sec=0.08, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 13:00:54,151: publisherUpdate[/ss42/simple_coordinator_node/car_cmd] -> http://ss42.local:34877/ []: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 13:00:54,173: publisherUpdate[/ss42/simple_coordinator_node/intersection_go] -> http://ss42.local:40402/ []: sec=0.08, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 13:00:54,171: -SUB [/ss42/ground_projection/lineseglist_out] /ss42/duckiebot_visualizer http://ss42.local:43352/
[rosmaster.master][INFO] 2021-10-22 13:00:54,181: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/', 'http://ss42.local:34877/', 'http://ss42.local:36532/', 'http://ss42.local:40402/', 'http://ss42.local:36292/', 'http://ss42.local:37754/', 'http://ss42.local:43352/', 'http://ss42.local:42368/', 'http://ss42.local:35039/', 'http://ss42.local:44560/', 'http://ss42.local:40351/', 'http://ss42.local:42917/', 'http://ss42.local:43612/', 'http://ss42.local:44865/', 'http://ss42.local:40354/', 'http://ss42.local:33986/']
[rosmaster.master][INFO] 2021-10-22 13:00:54,190: -SUB [/ss42/ground_projection/lineseglist_out] /ss42/lane_filter_node http://ss42.local:42917/
[rosmaster.master][INFO] 2021-10-22 13:00:54,195: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/', 'http://ss42.local:34877/', 'http://ss42.local:36532/', 'http://ss42.local:40402/', 'http://ss42.local:36292/', 'http://ss42.local:37754/', 'http://ss42.local:43352/', 'http://ss42.local:42368/', 'http://ss42.local:35039/', 'http://ss42.local:44560/', 'http://ss42.local:40351/', 'http://ss42.local:42917/', 'http://ss42.local:43612/', 'http://ss42.local:44865/', 'http://ss42.local:40354/', 'http://ss42.local:33986/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 13:00:54,213: -SUB [/ss42/lane_filter_node/lane_pose] /ss42/lane_pose_visualizer_node http://ss42.local:40354/
[rosmaster.master][INFO] 2021-10-22 13:00:54,232: -SUB [/ss42/lane_filter_node/lane_pose] /ss42/lane_controller_node http://ss42.local:37754/
[rosmaster.master][INFO] 2021-10-22 13:00:54,247: -SUB [/ss42/line_detector_node/segment_list] /ss42/ground_projection http://ss42.local:44865/
[rosmaster.master][INFO] 2021-10-22 13:00:54,266: -PUB [/rosout] /ss42/duckiebot_visualizer http://ss42.local:43352/
[rosmaster.master][INFO] 2021-10-22 13:00:54,267: -SUB [/ss42/lane_filter_node/switch] /ss42/lane_filter_node http://ss42.local:42917/
[rosmaster.master][INFO] 2021-10-22 13:00:54,269: -SUB [/ss42/line_detector_node/switch] /ss42/line_detector_node http://ss42.local:33986/
[rosmaster.master][INFO] 2021-10-22 13:00:54,272: -PUB [/ss42/lane_pose_visualizer_node/lane_pose_markers] /ss42/lane_pose_visualizer_node http://ss42.local:40354/
[rosmaster.master][INFO] 2021-10-22 13:00:54,273: -PUB [/rosout] /ss42/led_emitter_node http://ss42.local:35039/
[rosmaster.master][INFO] 2021-10-22 13:00:54,274: -SERVICE [/ss42/led_emitter_node/get_loggers] /ss42/led_emitter_node rosrpc://ss42.local:33817
[rosmaster.master][INFO] 2021-10-22 13:00:54,277: -SERVICE [/ss42/led_emitter_node/set_logger_level] /ss42/led_emitter_node rosrpc://ss42.local:33817
[rosmaster.master][INFO] 2021-10-22 13:00:54,281: -PUB [/ss42/ground_projection/lineseglist_out] /ss42/ground_projection http://ss42.local:44865/
[rosmaster.master][INFO] 2021-10-22 13:00:54,282: -SUB [/ss42/camera_node/image/compressed] /ss42/line_detector_node http://ss42.local:33986/
[rosmaster.master][INFO] 2021-10-22 13:00:54,283: -PUB [/rosout] /ss42/lane_pose_visualizer_node http://ss42.local:40354/
[rosmaster.master][INFO] 2021-10-22 13:00:54,283: publisherUpdate[/rosout] -> http://ss42.local:33958/ ['http://ss42.local:39968/', 'http://ss42.local:40514/', 'http://ss42.local:34877/', 'http://ss42.local:36532/', 'http://ss42.local:40402/', 'http://ss42.local:36292/', 'http://ss42.local:37754/', 'http://ss42.local:42368/', 'http://ss42.local:35039/', 'http://ss42.local:44560/', 'http://ss42.local:40351/', 'http://ss42.local:42917/', 'http://ss42.local:43612/', 'http://ss42.local:44865/', 'http://ss42.local:40354/', 'http://ss42.local:33986/']
[rosmaster.master][INFO] 2021-10-22 13:00:54,284: -PUB [/ss42/duckiebot_visualizer/segment_list_markers] /ss42/duckiebot_visualizer http://ss42.local:43352/
[rosmaster.master][INFO] 2021-10-22 13:00:54,291: -SUB [/ss42/car_cmd_switch_node/cmd] /ss42/lane_filter_node http://ss42.local:42917/
[rosmaster.master][INFO] 2021-10-22 13:00:54,294: -SUB [/ss42/anti_instagram_node/transform] /ss42/line_detector_node http://ss42.local:33986/
