[rosmaster.main][INFO] 2021-10-22 13:07:00,048: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2021-10-22 13:07:00,049: Starting ROS Master Node
[rosmaster.master][INFO] 2021-10-22 13:07:10,953: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:41304/', 'http://ss42.local:37618/', 'http://ss42.local:40039/', 'http://ss42.local:34385/', 'http://ss42.local:40754/', 'http://ss42.local:43877/', 'http://ss42.local:42490/', 'http://ss42.local:45002/', 'http://ss42.local:37857/', 'http://ss42.local:35140/', 'http://ss42.local:35451/', 'http://ss42.local:34618/', 'http://ss42.local:42455/']
[rosmaster.master][INFO] 2021-10-22 13:07:10,959: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:41304/', 'http://ss42.local:37618/', 'http://ss42.local:40039/', 'http://ss42.local:34385/', 'http://ss42.local:40754/', 'http://ss42.local:43877/', 'http://ss42.local:42490/', 'http://ss42.local:45002/', 'http://ss42.local:37857/', 'http://ss42.local:35140/', 'http://ss42.local:35451/', 'http://ss42.local:34618/', 'http://ss42.local:42455/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 13:07:10,982: +SERVICE [/ss42/inverse_kinematics_node/get_loggers] /ss42/inverse_kinematics_node http://ss42.local:42455/
[rosmaster.master][INFO] 2021-10-22 13:07:11,001: +SERVICE [/ss42/inverse_kinematics_node/set_logger_level] /ss42/inverse_kinematics_node http://ss42.local:42455/
[rosmaster.master][INFO] 2021-10-22 13:07:11,072: +PARAM [/ss42/inverse_kinematics_node/gain] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-10-22 13:07:11,093: +PARAM [/ss42/inverse_kinematics_node/trim] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-10-22 13:07:11,108: +PARAM [/ss42/inverse_kinematics_node/baseline] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-10-22 13:07:11,119: +PARAM [/ss42/inverse_kinematics_node/k] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-10-22 13:07:11,125: +PARAM [/ss42/inverse_kinematics_node/radius] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-10-22 13:07:11,133: +PARAM [/ss42/inverse_kinematics_node/limit] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-10-22 13:07:11,150: +PARAM [/ss42/inverse_kinematics_node/gain] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-10-22 13:07:11,171: +PARAM [/ss42/inverse_kinematics_node/trim] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-10-22 13:07:11,195: +PARAM [/ss42/inverse_kinematics_node/baseline] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-10-22 13:07:11,218: +PARAM [/ss42/inverse_kinematics_node/radius] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-10-22 13:07:11,237: +PARAM [/ss42/inverse_kinematics_node/k] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-10-22 13:07:11,258: +PARAM [/ss42/inverse_kinematics_node/limit] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-10-22 13:07:11,270: +SERVICE [/ss42/inverse_kinematics_node/set_gain] /ss42/inverse_kinematics_node http://ss42.local:42455/
[rosmaster.master][INFO] 2021-10-22 13:07:11,279: +SERVICE [/ss42/inverse_kinematics_node/set_trim] /ss42/inverse_kinematics_node http://ss42.local:42455/
[rosmaster.master][INFO] 2021-10-22 13:07:11,292: +SERVICE [/ss42/inverse_kinematics_node/set_baseline] /ss42/inverse_kinematics_node http://ss42.local:42455/
[rosmaster.master][INFO] 2021-10-22 13:07:11,297: +PUB [/ss42/camera_node/image/compressed] /ss42/camera_node http://ss42.local:34618/
[rosmaster.master][INFO] 2021-10-22 13:07:11,305: +SERVICE [/ss42/inverse_kinematics_node/set_radius] /ss42/inverse_kinematics_node http://ss42.local:42455/
[rosmaster.master][INFO] 2021-10-22 13:07:11,310: +PUB [/rosout] /ss42/lane_filter_node http://ss42.local:46585/
[rosmaster.master][INFO] 2021-10-22 13:07:11,322: +SERVICE [/ss42/inverse_kinematics_node/set_k] /ss42/inverse_kinematics_node http://ss42.local:42455/
[rosmaster.master][INFO] 2021-10-22 13:07:11,327: +SUB [/ss42/camera_node/framerate_high_switch] /ss42/camera_node http://ss42.local:34618/
[rosmaster.master][INFO] 2021-10-22 13:07:11,339: +SERVICE [/ss42/inverse_kinematics_node/set_limit] /ss42/inverse_kinematics_node http://ss42.local:42455/
[rosmaster.master][INFO] 2021-10-22 13:07:11,343: +SERVICE [/ss42/lane_filter_node/get_loggers] /ss42/lane_filter_node http://ss42.local:46585/
[rosmaster.master][INFO] 2021-10-22 13:07:11,344: publisherUpdate[/ss42/camera_node/image/compressed] -> http://ss42.local:35451/ ['http://ss42.local:34618/']
[rosmaster.master][INFO] 2021-10-22 13:07:11,345: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:41304/', 'http://ss42.local:37618/', 'http://ss42.local:40039/', 'http://ss42.local:34385/', 'http://ss42.local:40754/', 'http://ss42.local:43877/', 'http://ss42.local:42490/', 'http://ss42.local:45002/', 'http://ss42.local:37857/', 'http://ss42.local:35140/', 'http://ss42.local:35451/', 'http://ss42.local:34618/', 'http://ss42.local:42455/', 'http://ss42.local:46585/']
[rosmaster.master][INFO] 2021-10-22 13:07:11,349: +SERVICE [/ss42/camera_node/set_camera_info] /ss42/camera_node http://ss42.local:34618/
[rosmaster.master][INFO] 2021-10-22 13:07:11,359: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:41304/', 'http://ss42.local:37618/', 'http://ss42.local:40039/', 'http://ss42.local:34385/', 'http://ss42.local:40754/', 'http://ss42.local:43877/', 'http://ss42.local:42490/', 'http://ss42.local:45002/', 'http://ss42.local:37857/', 'http://ss42.local:35140/', 'http://ss42.local:35451/', 'http://ss42.local:34618/', 'http://ss42.local:42455/', 'http://ss42.local:46585/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 13:07:11,360: +SERVICE [/ss42/inverse_kinematics_node/save_calibration] /ss42/inverse_kinematics_node http://ss42.local:42455/
[rosmaster.master][INFO] 2021-10-22 13:07:11,365: publisherUpdate[/ss42/camera_node/image/compressed] -> http://ss42.local:35451/ ['http://ss42.local:34618/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 13:07:11,372: +SERVICE [/ss42/lane_filter_node/set_logger_level] /ss42/lane_filter_node http://ss42.local:46585/
[rosmaster.master][INFO] 2021-10-22 13:07:11,376: +SUB [/ss42/car_cmd_switch_node/cmd] /ss42/inverse_kinematics_node http://ss42.local:42455/
[rosmaster.master][INFO] 2021-10-22 13:07:11,384: +PUB [/ss42/wheels_driver_node/wheels_cmd] /ss42/inverse_kinematics_node http://ss42.local:42455/
[rosmaster.master][INFO] 2021-10-22 13:07:11,403: +PUB [/rosout] /ss42/ground_projection http://ss42.local:39199/
[rosmaster.master][INFO] 2021-10-22 13:07:11,457: +SERVICE [/ss42/ground_projection/get_loggers] /ss42/ground_projection http://ss42.local:39199/
[rosmaster.master][INFO] 2021-10-22 13:07:11,460: publisherUpdate[/ss42/wheels_driver_node/wheels_cmd] -> http://ss42.local:37618/ ['http://ss42.local:42455/']
[rosmaster.master][INFO] 2021-10-22 13:07:11,464: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:41304/', 'http://ss42.local:37618/', 'http://ss42.local:40039/', 'http://ss42.local:34385/', 'http://ss42.local:40754/', 'http://ss42.local:43877/', 'http://ss42.local:42490/', 'http://ss42.local:45002/', 'http://ss42.local:37857/', 'http://ss42.local:35140/', 'http://ss42.local:35451/', 'http://ss42.local:34618/', 'http://ss42.local:42455/', 'http://ss42.local:46585/', 'http://ss42.local:39199/']
[rosmaster.master][INFO] 2021-10-22 13:07:11,475: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:41304/', 'http://ss42.local:37618/', 'http://ss42.local:40039/', 'http://ss42.local:34385/', 'http://ss42.local:40754/', 'http://ss42.local:43877/', 'http://ss42.local:42490/', 'http://ss42.local:45002/', 'http://ss42.local:37857/', 'http://ss42.local:35140/', 'http://ss42.local:35451/', 'http://ss42.local:34618/', 'http://ss42.local:42455/', 'http://ss42.local:46585/', 'http://ss42.local:39199/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 13:07:11,487: publisherUpdate[/ss42/wheels_driver_node/wheels_cmd] -> http://ss42.local:37618/ ['http://ss42.local:42455/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 13:07:11,489: +SERVICE [/ss42/ground_projection/set_logger_level] /ss42/ground_projection http://ss42.local:39199/
[rosmaster.master][INFO] 2021-10-22 13:07:12,287: +SUB [/ss42/camera_node/camera_info] /ss42/ground_projection http://ss42.local:39199/
[rosmaster.master][INFO] 2021-10-22 13:07:12,388: -SUB [/ss42/camera_node/camera_info] /ss42/ground_projection http://ss42.local:39199/
[rosmaster.master][INFO] 2021-10-22 13:07:12,410: +PUB [/ss42/ground_projection/lineseglist_out] /ss42/ground_projection http://ss42.local:39199/
[rosmaster.master][INFO] 2021-10-22 13:07:12,429: +SUB [/ss42/line_detector_node/segment_list] /ss42/ground_projection http://ss42.local:39199/
[rosmaster.master][INFO] 2021-10-22 13:07:12,443: +SERVICE [/ss42/ground_projection/estimate_homography] /ss42/ground_projection http://ss42.local:39199/
[rosmaster.master][INFO] 2021-10-22 13:07:12,455: +SERVICE [/ss42/ground_projection/get_ground_coordinate] /ss42/ground_projection http://ss42.local:39199/
[rosmaster.master][INFO] 2021-10-22 13:07:12,466: +SERVICE [/ss42/ground_projection/get_image_coordinate] /ss42/ground_projection http://ss42.local:39199/
[rosmaster.master][INFO] 2021-10-22 13:07:12,474: publisherUpdate[/ss42/ground_projection/lineseglist_out] -> http://ss42.local:43877/ ['http://ss42.local:39199/']
[rosmaster.master][INFO] 2021-10-22 13:07:12,489: publisherUpdate[/ss42/ground_projection/lineseglist_out] -> http://ss42.local:43877/ ['http://ss42.local:39199/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 13:07:14,423: +SUB [/ss42/ground_projection/lineseglist_out] /ss42/lane_filter_node http://ss42.local:46585/
[rosmaster.master][INFO] 2021-10-22 13:07:14,460: +SUB [/ss42/lane_filter_node/switch] /ss42/lane_filter_node http://ss42.local:46585/
[rosmaster.master][INFO] 2021-10-22 13:07:14,498: +SUB [/ss42/car_cmd_switch_node/cmd] /ss42/lane_filter_node http://ss42.local:46585/
[rosmaster.master][INFO] 2021-10-22 13:07:14,522: +PUB [/ss42/lane_filter_node/lane_pose] /ss42/lane_filter_node http://ss42.local:46585/
[rosmaster.master][INFO] 2021-10-22 13:07:14,523: publisherUpdate[/ss42/lane_filter_node/lane_pose] -> http://ss42.local:35140/ ['http://ss42.local:46585/']
[rosmaster.master][INFO] 2021-10-22 13:07:14,539: +PUB [/ss42/lane_filter_node/belief_img] /ss42/lane_filter_node http://ss42.local:46585/
[rosmaster.master][INFO] 2021-10-22 13:07:14,578: +PUB [/ss42/lane_filter_node/ml_img] /ss42/lane_filter_node http://ss42.local:46585/
[rosmaster.master][INFO] 2021-10-22 13:07:14,589: publisherUpdate[/ss42/lane_filter_node/lane_pose] -> http://ss42.local:35140/ ['http://ss42.local:46585/']: sec=0.06, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 13:07:14,607: +PUB [/ss42/lane_filter_node/entropy] /ss42/lane_filter_node http://ss42.local:46585/
[rosmaster.master][INFO] 2021-10-22 13:07:14,640: +PUB [/ss42/lane_filter_node/in_lane] /ss42/lane_filter_node http://ss42.local:46585/
[rosmaster.master][INFO] 2021-10-22 13:07:17,625: +PUB [/rosout] /ss42/lane_pose_visualizer_node http://ss42.local:46638/
[rosmaster.master][INFO] 2021-10-22 13:07:17,626: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:41304/', 'http://ss42.local:37618/', 'http://ss42.local:40039/', 'http://ss42.local:34385/', 'http://ss42.local:40754/', 'http://ss42.local:43877/', 'http://ss42.local:42490/', 'http://ss42.local:45002/', 'http://ss42.local:37857/', 'http://ss42.local:35140/', 'http://ss42.local:35451/', 'http://ss42.local:34618/', 'http://ss42.local:42455/', 'http://ss42.local:46585/', 'http://ss42.local:39199/', 'http://ss42.local:46638/']
[rosmaster.master][INFO] 2021-10-22 13:07:17,639: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:41304/', 'http://ss42.local:37618/', 'http://ss42.local:40039/', 'http://ss42.local:34385/', 'http://ss42.local:40754/', 'http://ss42.local:43877/', 'http://ss42.local:42490/', 'http://ss42.local:45002/', 'http://ss42.local:37857/', 'http://ss42.local:35140/', 'http://ss42.local:35451/', 'http://ss42.local:34618/', 'http://ss42.local:42455/', 'http://ss42.local:46585/', 'http://ss42.local:39199/', 'http://ss42.local:46638/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 13:07:17,664: +SERVICE [/ss42/lane_pose_visualizer_node/get_loggers] /ss42/lane_pose_visualizer_node http://ss42.local:46638/
[rosmaster.master][INFO] 2021-10-22 13:07:17,677: +PUB [/rosout] /ss42/line_detector_node http://ss42.local:40892/
[rosmaster.master][INFO] 2021-10-22 13:07:17,685: +SERVICE [/ss42/lane_pose_visualizer_node/set_logger_level] /ss42/lane_pose_visualizer_node http://ss42.local:46638/
[rosmaster.master][INFO] 2021-10-22 13:07:17,708: +PUB [/ss42/lane_pose_visualizer_node/lane_pose_markers] /ss42/lane_pose_visualizer_node http://ss42.local:46638/
[rosmaster.master][INFO] 2021-10-22 13:07:17,711: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:41304/', 'http://ss42.local:37618/', 'http://ss42.local:40039/', 'http://ss42.local:34385/', 'http://ss42.local:40754/', 'http://ss42.local:43877/', 'http://ss42.local:42490/', 'http://ss42.local:45002/', 'http://ss42.local:37857/', 'http://ss42.local:35140/', 'http://ss42.local:35451/', 'http://ss42.local:34618/', 'http://ss42.local:42455/', 'http://ss42.local:46585/', 'http://ss42.local:39199/', 'http://ss42.local:46638/', 'http://ss42.local:40892/']
[rosmaster.master][INFO] 2021-10-22 13:07:17,717: +SERVICE [/ss42/line_detector_node/get_loggers] /ss42/line_detector_node http://ss42.local:40892/
[rosmaster.master][INFO] 2021-10-22 13:07:17,720: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:41304/', 'http://ss42.local:37618/', 'http://ss42.local:40039/', 'http://ss42.local:34385/', 'http://ss42.local:40754/', 'http://ss42.local:43877/', 'http://ss42.local:42490/', 'http://ss42.local:45002/', 'http://ss42.local:37857/', 'http://ss42.local:35140/', 'http://ss42.local:35451/', 'http://ss42.local:34618/', 'http://ss42.local:42455/', 'http://ss42.local:46585/', 'http://ss42.local:39199/', 'http://ss42.local:46638/', 'http://ss42.local:40892/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 13:07:17,733: +SERVICE [/ss42/line_detector_node/set_logger_level] /ss42/line_detector_node http://ss42.local:40892/
[rosmaster.master][INFO] 2021-10-22 13:07:17,740: +SUB [/ss42/lane_filter_node/lane_pose] /ss42/lane_pose_visualizer_node http://ss42.local:46638/
[rosmaster.master][INFO] 2021-10-22 13:07:17,825: +PUB [/ss42/line_detector_node/segment_list] /ss42/line_detector_node http://ss42.local:40892/
[rosmaster.master][INFO] 2021-10-22 13:07:17,842: publisherUpdate[/ss42/line_detector_node/segment_list] -> http://ss42.local:39199/ ['http://ss42.local:40892/']
[rosmaster.master][INFO] 2021-10-22 13:07:17,849: +PUB [/ss42/line_detector_node/image_with_lines] /ss42/line_detector_node http://ss42.local:40892/
[rosmaster.master][INFO] 2021-10-22 13:07:17,853: publisherUpdate[/ss42/line_detector_node/segment_list] -> http://ss42.local:39199/ ['http://ss42.local:40892/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 13:07:17,872: +SUB [/ss42/camera_node/image/compressed] /ss42/line_detector_node http://ss42.local:40892/
[rosmaster.master][INFO] 2021-10-22 13:07:17,897: +SUB [/ss42/anti_instagram_node/transform] /ss42/line_detector_node http://ss42.local:40892/
[rosmaster.master][INFO] 2021-10-22 13:07:17,946: +SUB [/ss42/line_detector_node/switch] /ss42/line_detector_node http://ss42.local:40892/
[rosmaster.master][INFO] 2021-10-22 13:07:18,229: +PUB [/rosout] /ss42/anti_instagram_node http://ss42.local:46620/
[rosmaster.master][INFO] 2021-10-22 13:07:18,256: +SERVICE [/ss42/anti_instagram_node/get_loggers] /ss42/anti_instagram_node http://ss42.local:46620/
[rosmaster.master][INFO] 2021-10-22 13:07:18,258: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:41304/', 'http://ss42.local:37618/', 'http://ss42.local:40039/', 'http://ss42.local:34385/', 'http://ss42.local:40754/', 'http://ss42.local:43877/', 'http://ss42.local:42490/', 'http://ss42.local:45002/', 'http://ss42.local:37857/', 'http://ss42.local:35140/', 'http://ss42.local:35451/', 'http://ss42.local:34618/', 'http://ss42.local:42455/', 'http://ss42.local:46585/', 'http://ss42.local:39199/', 'http://ss42.local:46638/', 'http://ss42.local:40892/', 'http://ss42.local:46620/']
[rosmaster.master][INFO] 2021-10-22 13:07:18,274: +SERVICE [/ss42/anti_instagram_node/set_logger_level] /ss42/anti_instagram_node http://ss42.local:46620/
[rosmaster.master][INFO] 2021-10-22 13:07:18,277: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:41304/', 'http://ss42.local:37618/', 'http://ss42.local:40039/', 'http://ss42.local:34385/', 'http://ss42.local:40754/', 'http://ss42.local:43877/', 'http://ss42.local:42490/', 'http://ss42.local:45002/', 'http://ss42.local:37857/', 'http://ss42.local:35140/', 'http://ss42.local:35451/', 'http://ss42.local:34618/', 'http://ss42.local:42455/', 'http://ss42.local:46585/', 'http://ss42.local:39199/', 'http://ss42.local:46638/', 'http://ss42.local:40892/', 'http://ss42.local:46620/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 13:07:18,299: +PUB [/ss42/anti_instagram_node/corrected_image] /ss42/anti_instagram_node http://ss42.local:46620/
[rosmaster.master][INFO] 2021-10-22 13:07:18,325: +PUB [/ss42/anti_instagram_node/health] /ss42/anti_instagram_node http://ss42.local:46620/
[rosmaster.master][INFO] 2021-10-22 13:07:18,343: +PUB [/ss42/anti_instagram_node/transform] /ss42/anti_instagram_node http://ss42.local:46620/
[rosmaster.master][INFO] 2021-10-22 13:07:18,362: +SUB [/ss42/camera_node/image/compressed] /ss42/anti_instagram_node http://ss42.local:46620/
[rosmaster.master][INFO] 2021-10-22 13:07:18,379: publisherUpdate[/ss42/anti_instagram_node/transform] -> http://ss42.local:40892/ ['http://ss42.local:46620/']
[rosmaster.master][INFO] 2021-10-22 13:07:18,407: publisherUpdate[/ss42/anti_instagram_node/transform] -> http://ss42.local:40892/ ['http://ss42.local:46620/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 13:07:18,411: +SUB [/ss42/anti_instagram_node/click] /ss42/anti_instagram_node http://ss42.local:46620/
[rosmaster.master][INFO] 2021-10-22 13:24:37,612: -SUB [/ss42/anti_instagram_node/click] /ss42/anti_instagram_node http://ss42.local:46620/
[rosmaster.master][INFO] 2021-10-22 13:24:37,613: -SUB [/ss42/camera_node/image/compressed] /ss42/anti_instagram_node http://ss42.local:46620/
[rosmaster.master][INFO] 2021-10-22 13:24:37,616: -PUB [/ss42/anti_instagram_node/corrected_image] /ss42/anti_instagram_node http://ss42.local:46620/
[rosmaster.master][INFO] 2021-10-22 13:24:37,617: -PUB [/ss42/anti_instagram_node/transform] /ss42/anti_instagram_node http://ss42.local:46620/
[rosmaster.master][INFO] 2021-10-22 13:24:37,618: -PUB [/rosout] /ss42/anti_instagram_node http://ss42.local:46620/
[rosmaster.master][INFO] 2021-10-22 13:24:37,619: -PUB [/ss42/anti_instagram_node/health] /ss42/anti_instagram_node http://ss42.local:46620/
[rosmaster.master][INFO] 2021-10-22 13:24:37,621: -SERVICE [/ss42/anti_instagram_node/set_logger_level] /ss42/anti_instagram_node rosrpc://ss42.local:34291
[rosmaster.master][INFO] 2021-10-22 13:24:37,622: -SERVICE [/ss42/anti_instagram_node/get_loggers] /ss42/anti_instagram_node rosrpc://ss42.local:34291
[rosmaster.master][INFO] 2021-10-22 13:24:37,661: publisherUpdate[/ss42/anti_instagram_node/transform] -> http://ss42.local:40892/ []
[rosmaster.master][INFO] 2021-10-22 13:24:37,673: publisherUpdate[/ss42/anti_instagram_node/transform] -> http://ss42.local:40892/ []: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 13:24:37,673: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:41304/', 'http://ss42.local:37618/', 'http://ss42.local:40039/', 'http://ss42.local:34385/', 'http://ss42.local:40754/', 'http://ss42.local:43877/', 'http://ss42.local:42490/', 'http://ss42.local:45002/', 'http://ss42.local:37857/', 'http://ss42.local:35140/', 'http://ss42.local:35451/', 'http://ss42.local:34618/', 'http://ss42.local:42455/', 'http://ss42.local:46585/', 'http://ss42.local:39199/', 'http://ss42.local:46638/', 'http://ss42.local:40892/']
[rosmaster.master][INFO] 2021-10-22 13:24:37,787: -SUB [/ss42/led_emitter_node/change_color_pattern] /ss42/led_emitter_node http://ss42.local:45002/
[rosmaster.master][INFO] 2021-10-22 13:24:37,788: -SUB [/ss42/led_emitter_node/switch] /ss42/led_emitter_node http://ss42.local:45002/
[rosmaster.master][INFO] 2021-10-22 13:24:37,789: -PUB [/ss42/led_emitter_node/current_led_state] /ss42/led_emitter_node http://ss42.local:45002/
[rosmaster.master][INFO] 2021-10-22 13:24:37,791: -PUB [/rosout] /ss42/led_emitter_node http://ss42.local:45002/
[rosmaster.master][INFO] 2021-10-22 13:24:37,792: -SERVICE [/ss42/led_emitter_node/get_loggers] /ss42/led_emitter_node rosrpc://ss42.local:46083
[rosmaster.master][INFO] 2021-10-22 13:24:37,793: -SERVICE [/ss42/led_emitter_node/set_logger_level] /ss42/led_emitter_node rosrpc://ss42.local:46083
[rosmaster.master][INFO] 2021-10-22 13:24:37,863: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:41304/', 'http://ss42.local:37618/', 'http://ss42.local:40039/', 'http://ss42.local:34385/', 'http://ss42.local:40754/', 'http://ss42.local:43877/', 'http://ss42.local:42490/', 'http://ss42.local:45002/', 'http://ss42.local:37857/', 'http://ss42.local:35140/', 'http://ss42.local:35451/', 'http://ss42.local:34618/', 'http://ss42.local:42455/', 'http://ss42.local:46585/', 'http://ss42.local:39199/', 'http://ss42.local:46638/', 'http://ss42.local:40892/']: sec=0.19, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 13:24:37,864: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:41304/', 'http://ss42.local:37618/', 'http://ss42.local:40039/', 'http://ss42.local:34385/', 'http://ss42.local:40754/', 'http://ss42.local:43877/', 'http://ss42.local:42490/', 'http://ss42.local:37857/', 'http://ss42.local:35140/', 'http://ss42.local:35451/', 'http://ss42.local:34618/', 'http://ss42.local:42455/', 'http://ss42.local:46585/', 'http://ss42.local:39199/', 'http://ss42.local:46638/', 'http://ss42.local:40892/']
[rosmaster.master][INFO] 2021-10-22 13:24:37,887: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:41304/', 'http://ss42.local:37618/', 'http://ss42.local:40039/', 'http://ss42.local:34385/', 'http://ss42.local:40754/', 'http://ss42.local:43877/', 'http://ss42.local:42490/', 'http://ss42.local:37857/', 'http://ss42.local:35140/', 'http://ss42.local:35451/', 'http://ss42.local:34618/', 'http://ss42.local:42455/', 'http://ss42.local:46585/', 'http://ss42.local:39199/', 'http://ss42.local:46638/', 'http://ss42.local:40892/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 13:24:38,034: -PUB [/rosout] /ss42_to_map http://ss42.local:41304/
[rosmaster.master][INFO] 2021-10-22 13:24:38,043: -PUB [/tf] /ss42_to_map http://ss42.local:41304/
[rosmaster.master][INFO] 2021-10-22 13:24:38,049: -SERVICE [/ss42_to_map/get_loggers] /ss42_to_map rosrpc://ss42.local:43434
[rosmaster.master][INFO] 2021-10-22 13:24:38,050: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:37618/', 'http://ss42.local:40039/', 'http://ss42.local:34385/', 'http://ss42.local:40754/', 'http://ss42.local:43877/', 'http://ss42.local:42490/', 'http://ss42.local:37857/', 'http://ss42.local:35140/', 'http://ss42.local:35451/', 'http://ss42.local:34618/', 'http://ss42.local:42455/', 'http://ss42.local:46585/', 'http://ss42.local:39199/', 'http://ss42.local:46638/', 'http://ss42.local:40892/']
[rosmaster.master][INFO] 2021-10-22 13:24:38,056: -SERVICE [/ss42_to_map/set_logger_level] /ss42_to_map rosrpc://ss42.local:43434
[rosmaster.master][INFO] 2021-10-22 13:24:38,058: publisherUpdate[/rosout] -> http://ss42.local:34321/ ['http://ss42.local:43115/', 'http://ss42.local:37618/', 'http://ss42.local:40039/', 'http://ss42.local:34385/', 'http://ss42.local:40754/', 'http://ss42.local:43877/', 'http://ss42.local:42490/', 'http://ss42.local:37857/', 'http://ss42.local:35140/', 'http://ss42.local:35451/', 'http://ss42.local:34618/', 'http://ss42.local:42455/', 'http://ss42.local:46585/', 'http://ss42.local:39199/', 'http://ss42.local:46638/', 'http://ss42.local:40892/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 13:24:38,360: -SUB [/ss42/joy] /ss42/joy_mapper_node http://ss42.local:40754/
[rosmaster.master][INFO] 2021-10-22 13:24:38,361: -PUB [/ss42/joy_mapper_node/joystick_override] /ss42/joy_mapper_node http://ss42.local:40754/
[rosmaster.master][INFO] 2021-10-22 13:24:38,363: -PUB [/ss42/wheels_driver_node/emergency_stop] /ss42/joy_mapper_node http://ss42.local:40754/
[rosmaster.master][INFO] 2021-10-22 13:24:38,363: -PUB [/rosout] /ss42/joy_mapper_node http://ss42.local:40754/
[rosmaster.master][INFO] 2021-10-22 13:24:38,364: -PUB [/ss42/joy_mapper_node/parallel_autonomy] /ss42/joy_mapper_node http://ss42.local:40754/
[rosmaster.master][INFO] 2021-10-22 13:24:38,365: -PUB [/ss42/joy_mapper_node/start_avoidance] /ss42/joy_mapper_node http://ss42.local:40754/
[rosmaster.master][INFO] 2021-10-22 13:24:38,366: -PUB [/ss42/anti_instagram_node/click] /ss42/joy_mapper_node http://ss42.local:40754/
[rosmaster.master][INFO] 2021-10-22 13:24:38,367: -PUB [/ss42/joy_mapper_node/car_cmd] /ss42/joy_mapper_node http://ss42.local:40754/
[rosmaster.master][INFO] 2021-10-22 13:24:38,368: -SERVICE [/ss42/joy_mapper_node/set_logger_level] /ss42/joy_mapper_node rosrpc://ss42.local:40192
