[rosmaster.main][INFO] 2021-12-09 13:09:33,013: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2021-12-09 13:09:33,014: Starting ROS Master Node
[rosmaster.master][INFO] 2021-12-09 13:09:59,275: +PUB [/rosout] /ss42/camera_node http://ss42.local:40395/
[rosmaster.master][INFO] 2021-12-09 13:09:59,288: +SERVICE [/ss42/inverse_kinematics_node/get_loggers] /ss42/inverse_kinematics_node http://ss42.local:34877/
[rosmaster.master][INFO] 2021-12-09 13:09:59,295: publisherUpdate[/rosout] -> http://ss42.local:41087/ ['http://ss42.local:37406/', 'http://ss42.local:46052/', 'http://ss42.local:35336/', 'http://ss42.local:36750/', 'http://ss42.local:42644/', 'http://ss42.local:34515/', 'http://ss42.local:44287/', 'http://ss42.local:37295/', 'http://ss42.local:34553/', 'http://ss42.local:43632/', 'http://ss42.local:39504/', 'http://ss42.local:44526/', 'http://ss42.local:39201/', 'http://ss42.local:34877/', 'http://ss42.local:40395/']
[rosmaster.master][INFO] 2021-12-09 13:09:59,312: publisherUpdate[/rosout] -> http://ss42.local:41087/ ['http://ss42.local:37406/', 'http://ss42.local:46052/', 'http://ss42.local:35336/', 'http://ss42.local:36750/', 'http://ss42.local:42644/', 'http://ss42.local:34515/', 'http://ss42.local:44287/', 'http://ss42.local:37295/', 'http://ss42.local:34553/', 'http://ss42.local:43632/', 'http://ss42.local:39504/', 'http://ss42.local:44526/', 'http://ss42.local:39201/', 'http://ss42.local:34877/', 'http://ss42.local:40395/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:09:59,316: +SERVICE [/ss42/inverse_kinematics_node/set_logger_level] /ss42/inverse_kinematics_node http://ss42.local:34877/
[rosmaster.master][INFO] 2021-12-09 13:09:59,338: +SERVICE [/ss42/camera_node/get_loggers] /ss42/camera_node http://ss42.local:40395/
[rosmaster.master][INFO] 2021-12-09 13:09:59,364: +SERVICE [/ss42/camera_node/set_logger_level] /ss42/camera_node http://ss42.local:40395/
[rosmaster.master][INFO] 2021-12-09 13:09:59,390: +PARAM [/ss42/inverse_kinematics_node/gain] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-09 13:09:59,418: +PARAM [/ss42/inverse_kinematics_node/trim] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-09 13:09:59,438: +PARAM [/ss42/camera_node/framerate_high] by /ss42/camera_node
[rosmaster.master][INFO] 2021-12-09 13:09:59,446: +PARAM [/ss42/inverse_kinematics_node/baseline] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-09 13:09:59,478: +PARAM [/ss42/inverse_kinematics_node/k] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-09 13:09:59,490: +PARAM [/ss42/camera_node/framerate_low] by /ss42/camera_node
[rosmaster.master][INFO] 2021-12-09 13:09:59,498: +PARAM [/ss42/inverse_kinematics_node/radius] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-09 13:09:59,538: +PARAM [/ss42/inverse_kinematics_node/limit] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-09 13:09:59,543: +PARAM [/ss42/camera_node/res_w] by /ss42/camera_node
[rosmaster.master][INFO] 2021-12-09 13:09:59,583: +PARAM [/ss42/inverse_kinematics_node/gain] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-09 13:09:59,593: +PARAM [/ss42/camera_node/res_h] by /ss42/camera_node
[rosmaster.master][INFO] 2021-12-09 13:09:59,636: +PARAM [/ss42/inverse_kinematics_node/trim] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-09 13:09:59,674: +PARAM [/ss42/inverse_kinematics_node/baseline] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-09 13:09:59,739: +PARAM [/ss42/inverse_kinematics_node/radius] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-09 13:09:59,782: +PARAM [/ss42/inverse_kinematics_node/k] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-09 13:09:59,832: +PARAM [/ss42/inverse_kinematics_node/limit] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-09 13:09:59,871: +SERVICE [/ss42/inverse_kinematics_node/set_gain] /ss42/inverse_kinematics_node http://ss42.local:34877/
[rosmaster.master][INFO] 2021-12-09 13:09:59,910: +SERVICE [/ss42/inverse_kinematics_node/set_trim] /ss42/inverse_kinematics_node http://ss42.local:34877/
[rosmaster.master][INFO] 2021-12-09 13:09:59,935: +SERVICE [/ss42/inverse_kinematics_node/set_baseline] /ss42/inverse_kinematics_node http://ss42.local:34877/
[rosmaster.master][INFO] 2021-12-09 13:09:59,960: +SERVICE [/ss42/inverse_kinematics_node/set_radius] /ss42/inverse_kinematics_node http://ss42.local:34877/
[rosmaster.master][INFO] 2021-12-09 13:09:59,978: +SERVICE [/ss42/inverse_kinematics_node/set_k] /ss42/inverse_kinematics_node http://ss42.local:34877/
[rosmaster.master][INFO] 2021-12-09 13:10:00,016: +SERVICE [/ss42/inverse_kinematics_node/set_limit] /ss42/inverse_kinematics_node http://ss42.local:34877/
[rosmaster.master][INFO] 2021-12-09 13:10:00,039: +SERVICE [/ss42/inverse_kinematics_node/save_calibration] /ss42/inverse_kinematics_node http://ss42.local:34877/
[rosmaster.master][INFO] 2021-12-09 13:10:00,071: +PUB [/rosout] /ss42/ground_projection http://ss42.local:36410/
[rosmaster.master][INFO] 2021-12-09 13:10:00,098: +SUB [/ss42/car_cmd_switch_node/cmd] /ss42/inverse_kinematics_node http://ss42.local:34877/
[rosmaster.master][INFO] 2021-12-09 13:10:00,124: publisherUpdate[/rosout] -> http://ss42.local:41087/ ['http://ss42.local:37406/', 'http://ss42.local:46052/', 'http://ss42.local:35336/', 'http://ss42.local:36750/', 'http://ss42.local:42644/', 'http://ss42.local:34515/', 'http://ss42.local:44287/', 'http://ss42.local:37295/', 'http://ss42.local:34553/', 'http://ss42.local:43632/', 'http://ss42.local:39504/', 'http://ss42.local:44526/', 'http://ss42.local:39201/', 'http://ss42.local:34877/', 'http://ss42.local:40395/', 'http://ss42.local:36410/']
[rosmaster.master][INFO] 2021-12-09 13:10:00,137: publisherUpdate[/rosout] -> http://ss42.local:41087/ ['http://ss42.local:37406/', 'http://ss42.local:46052/', 'http://ss42.local:35336/', 'http://ss42.local:36750/', 'http://ss42.local:42644/', 'http://ss42.local:34515/', 'http://ss42.local:44287/', 'http://ss42.local:37295/', 'http://ss42.local:34553/', 'http://ss42.local:43632/', 'http://ss42.local:39504/', 'http://ss42.local:44526/', 'http://ss42.local:39201/', 'http://ss42.local:34877/', 'http://ss42.local:40395/', 'http://ss42.local:36410/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:10:00,144: +PUB [/ss42/wheels_driver_node/wheels_cmd] /ss42/inverse_kinematics_node http://ss42.local:34877/
[rosmaster.master][INFO] 2021-12-09 13:10:00,181: +SERVICE [/ss42/ground_projection/get_loggers] /ss42/ground_projection http://ss42.local:36410/
[rosmaster.master][INFO] 2021-12-09 13:10:00,205: +SERVICE [/ss42/ground_projection/set_logger_level] /ss42/ground_projection http://ss42.local:36410/
[rosmaster.master][INFO] 2021-12-09 13:10:00,225: publisherUpdate[/ss42/wheels_driver_node/wheels_cmd] -> http://ss42.local:34515/ ['http://ss42.local:34877/']
[rosmaster.master][INFO] 2021-12-09 13:10:00,248: publisherUpdate[/ss42/wheels_driver_node/wheels_cmd] -> http://ss42.local:34515/ ['http://ss42.local:34877/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:10:00,251: +PUB [/ss42/camera_node/image/compressed] /ss42/camera_node http://ss42.local:40395/
[rosmaster.master][INFO] 2021-12-09 13:10:00,293: +SUB [/ss42/camera_node/framerate_high_switch] /ss42/camera_node http://ss42.local:40395/
[rosmaster.master][INFO] 2021-12-09 13:10:00,316: +SERVICE [/ss42/camera_node/set_camera_info] /ss42/camera_node http://ss42.local:40395/
[rosmaster.master][INFO] 2021-12-09 13:10:00,339: publisherUpdate[/ss42/camera_node/image/compressed] -> http://ss42.local:44526/ ['http://ss42.local:40395/']
[rosmaster.master][INFO] 2021-12-09 13:10:00,366: publisherUpdate[/ss42/camera_node/image/compressed] -> http://ss42.local:44526/ ['http://ss42.local:40395/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:10:00,452: +PUB [/rosout] /ss42/lane_pose_visualizer_node http://ss42.local:40591/
[rosmaster.master][INFO] 2021-12-09 13:10:00,467: publisherUpdate[/rosout] -> http://ss42.local:41087/ ['http://ss42.local:37406/', 'http://ss42.local:46052/', 'http://ss42.local:35336/', 'http://ss42.local:36750/', 'http://ss42.local:42644/', 'http://ss42.local:34515/', 'http://ss42.local:44287/', 'http://ss42.local:37295/', 'http://ss42.local:34553/', 'http://ss42.local:43632/', 'http://ss42.local:39504/', 'http://ss42.local:44526/', 'http://ss42.local:39201/', 'http://ss42.local:34877/', 'http://ss42.local:40395/', 'http://ss42.local:36410/', 'http://ss42.local:40591/']
[rosmaster.master][INFO] 2021-12-09 13:10:00,482: publisherUpdate[/rosout] -> http://ss42.local:41087/ ['http://ss42.local:37406/', 'http://ss42.local:46052/', 'http://ss42.local:35336/', 'http://ss42.local:36750/', 'http://ss42.local:42644/', 'http://ss42.local:34515/', 'http://ss42.local:44287/', 'http://ss42.local:37295/', 'http://ss42.local:34553/', 'http://ss42.local:43632/', 'http://ss42.local:39504/', 'http://ss42.local:44526/', 'http://ss42.local:39201/', 'http://ss42.local:34877/', 'http://ss42.local:40395/', 'http://ss42.local:36410/', 'http://ss42.local:40591/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:10:00,520: +SERVICE [/ss42/lane_pose_visualizer_node/get_loggers] /ss42/lane_pose_visualizer_node http://ss42.local:40591/
[rosmaster.master][INFO] 2021-12-09 13:10:00,538: +SERVICE [/ss42/lane_pose_visualizer_node/set_logger_level] /ss42/lane_pose_visualizer_node http://ss42.local:40591/
[rosmaster.master][INFO] 2021-12-09 13:10:00,586: +PUB [/ss42/lane_pose_visualizer_node/lane_pose_markers] /ss42/lane_pose_visualizer_node http://ss42.local:40591/
[rosmaster.master][INFO] 2021-12-09 13:10:00,638: +SUB [/ss42/lane_filter_node/lane_pose] /ss42/lane_pose_visualizer_node http://ss42.local:40591/
[rosmaster.master][INFO] 2021-12-09 13:10:01,011: +SUB [/ss42/camera_node/camera_info] /ss42/ground_projection http://ss42.local:36410/
[rosmaster.master][INFO] 2021-12-09 13:10:01,224: -SUB [/ss42/camera_node/camera_info] /ss42/ground_projection http://ss42.local:36410/
[rosmaster.master][INFO] 2021-12-09 13:10:01,259: +PUB [/ss42/ground_projection/lineseglist_out] /ss42/ground_projection http://ss42.local:36410/
[rosmaster.master][INFO] 2021-12-09 13:10:01,285: publisherUpdate[/ss42/ground_projection/lineseglist_out] -> http://ss42.local:44287/ ['http://ss42.local:36410/']
[rosmaster.master][INFO] 2021-12-09 13:10:01,292: +SUB [/ss42/line_detector_node/segment_list] /ss42/ground_projection http://ss42.local:36410/
[rosmaster.master][INFO] 2021-12-09 13:10:01,307: publisherUpdate[/ss42/ground_projection/lineseglist_out] -> http://ss42.local:44287/ ['http://ss42.local:36410/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:10:01,312: +SERVICE [/ss42/ground_projection/estimate_homography] /ss42/ground_projection http://ss42.local:36410/
[rosmaster.master][INFO] 2021-12-09 13:10:01,327: +SERVICE [/ss42/ground_projection/get_ground_coordinate] /ss42/ground_projection http://ss42.local:36410/
[rosmaster.master][INFO] 2021-12-09 13:10:01,344: +SERVICE [/ss42/ground_projection/get_image_coordinate] /ss42/ground_projection http://ss42.local:36410/
[rosmaster.master][INFO] 2021-12-09 13:10:01,474: +SUB [/ss42/ground_projection/lineseglist_out] /ss42/lane_filter_node http://ss42.local:39201/
[rosmaster.master][INFO] 2021-12-09 13:10:01,506: +SUB [/ss42/lane_filter_node/switch] /ss42/lane_filter_node http://ss42.local:39201/
[rosmaster.master][INFO] 2021-12-09 13:10:01,538: +SUB [/ss42/car_cmd_switch_node/cmd] /ss42/lane_filter_node http://ss42.local:39201/
[rosmaster.master][INFO] 2021-12-09 13:10:01,577: +PUB [/ss42/lane_filter_node/lane_pose] /ss42/lane_filter_node http://ss42.local:39201/
[rosmaster.master][INFO] 2021-12-09 13:10:01,606: +PUB [/ss42/lane_filter_node/belief_img] /ss42/lane_filter_node http://ss42.local:39201/
[rosmaster.master][INFO] 2021-12-09 13:10:01,614: publisherUpdate[/ss42/lane_filter_node/lane_pose] -> http://ss42.local:43632/ ['http://ss42.local:39201/']
[rosmaster.master][INFO] 2021-12-09 13:10:01,622: +PUB [/ss42/lane_filter_node/ml_img] /ss42/lane_filter_node http://ss42.local:39201/
[rosmaster.master][INFO] 2021-12-09 13:10:01,646: publisherUpdate[/ss42/lane_filter_node/lane_pose] -> http://ss42.local:43632/ ['http://ss42.local:39201/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:10:01,647: publisherUpdate[/ss42/lane_filter_node/lane_pose] -> http://ss42.local:40591/ ['http://ss42.local:39201/']
[rosmaster.master][INFO] 2021-12-09 13:10:01,651: +PUB [/ss42/lane_filter_node/entropy] /ss42/lane_filter_node http://ss42.local:39201/
[rosmaster.master][INFO] 2021-12-09 13:10:01,664: publisherUpdate[/ss42/lane_filter_node/lane_pose] -> http://ss42.local:40591/ ['http://ss42.local:39201/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:10:01,670: +PUB [/ss42/lane_filter_node/in_lane] /ss42/lane_filter_node http://ss42.local:39201/
[rosmaster.master][INFO] 2021-12-09 13:10:02,978: +PUB [/rosout] /ss42/anti_instagram_node http://ss42.local:34150/
[rosmaster.master][INFO] 2021-12-09 13:10:03,007: +SERVICE [/ss42/anti_instagram_node/get_loggers] /ss42/anti_instagram_node http://ss42.local:34150/
[rosmaster.master][INFO] 2021-12-09 13:10:03,019: +SERVICE [/ss42/anti_instagram_node/set_logger_level] /ss42/anti_instagram_node http://ss42.local:34150/
[rosmaster.master][INFO] 2021-12-09 13:10:03,042: +PUB [/ss42/anti_instagram_node/corrected_image] /ss42/anti_instagram_node http://ss42.local:34150/
[rosmaster.master][INFO] 2021-12-09 13:10:03,053: +PUB [/ss42/anti_instagram_node/health] /ss42/anti_instagram_node http://ss42.local:34150/
[rosmaster.master][INFO] 2021-12-09 13:10:03,063: +PUB [/ss42/anti_instagram_node/transform] /ss42/anti_instagram_node http://ss42.local:34150/
[rosmaster.master][INFO] 2021-12-09 13:10:03,065: publisherUpdate[/rosout] -> http://ss42.local:41087/ ['http://ss42.local:37406/', 'http://ss42.local:46052/', 'http://ss42.local:35336/', 'http://ss42.local:36750/', 'http://ss42.local:42644/', 'http://ss42.local:34515/', 'http://ss42.local:44287/', 'http://ss42.local:37295/', 'http://ss42.local:34553/', 'http://ss42.local:43632/', 'http://ss42.local:39504/', 'http://ss42.local:44526/', 'http://ss42.local:39201/', 'http://ss42.local:34877/', 'http://ss42.local:40395/', 'http://ss42.local:36410/', 'http://ss42.local:40591/', 'http://ss42.local:34150/']
[rosmaster.master][INFO] 2021-12-09 13:10:03,079: publisherUpdate[/rosout] -> http://ss42.local:41087/ ['http://ss42.local:37406/', 'http://ss42.local:46052/', 'http://ss42.local:35336/', 'http://ss42.local:36750/', 'http://ss42.local:42644/', 'http://ss42.local:34515/', 'http://ss42.local:44287/', 'http://ss42.local:37295/', 'http://ss42.local:34553/', 'http://ss42.local:43632/', 'http://ss42.local:39504/', 'http://ss42.local:44526/', 'http://ss42.local:39201/', 'http://ss42.local:34877/', 'http://ss42.local:40395/', 'http://ss42.local:36410/', 'http://ss42.local:40591/', 'http://ss42.local:34150/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:10:03,094: +SUB [/ss42/camera_node/image/compressed] /ss42/anti_instagram_node http://ss42.local:34150/
[rosmaster.master][INFO] 2021-12-09 13:10:03,114: +SUB [/ss42/anti_instagram_node/click] /ss42/anti_instagram_node http://ss42.local:34150/
[rosmaster.master][INFO] 2021-12-09 13:10:03,161: +PUB [/rosout] /ss42/line_detector_node http://ss42.local:33396/
[rosmaster.master][INFO] 2021-12-09 13:10:03,171: publisherUpdate[/rosout] -> http://ss42.local:41087/ ['http://ss42.local:37406/', 'http://ss42.local:46052/', 'http://ss42.local:35336/', 'http://ss42.local:36750/', 'http://ss42.local:42644/', 'http://ss42.local:34515/', 'http://ss42.local:44287/', 'http://ss42.local:37295/', 'http://ss42.local:34553/', 'http://ss42.local:43632/', 'http://ss42.local:39504/', 'http://ss42.local:44526/', 'http://ss42.local:39201/', 'http://ss42.local:34877/', 'http://ss42.local:40395/', 'http://ss42.local:36410/', 'http://ss42.local:40591/', 'http://ss42.local:34150/', 'http://ss42.local:33396/']
[rosmaster.master][INFO] 2021-12-09 13:10:03,191: publisherUpdate[/rosout] -> http://ss42.local:41087/ ['http://ss42.local:37406/', 'http://ss42.local:46052/', 'http://ss42.local:35336/', 'http://ss42.local:36750/', 'http://ss42.local:42644/', 'http://ss42.local:34515/', 'http://ss42.local:44287/', 'http://ss42.local:37295/', 'http://ss42.local:34553/', 'http://ss42.local:43632/', 'http://ss42.local:39504/', 'http://ss42.local:44526/', 'http://ss42.local:39201/', 'http://ss42.local:34877/', 'http://ss42.local:40395/', 'http://ss42.local:36410/', 'http://ss42.local:40591/', 'http://ss42.local:34150/', 'http://ss42.local:33396/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:10:03,203: +SERVICE [/ss42/line_detector_node/get_loggers] /ss42/line_detector_node http://ss42.local:33396/
[rosmaster.master][INFO] 2021-12-09 13:10:03,215: +SERVICE [/ss42/line_detector_node/set_logger_level] /ss42/line_detector_node http://ss42.local:33396/
[rosmaster.master][INFO] 2021-12-09 13:10:03,284: +PUB [/ss42/line_detector_node/segment_list] /ss42/line_detector_node http://ss42.local:33396/
[rosmaster.master][INFO] 2021-12-09 13:10:03,292: publisherUpdate[/ss42/line_detector_node/segment_list] -> http://ss42.local:36410/ ['http://ss42.local:33396/']
[rosmaster.master][INFO] 2021-12-09 13:10:03,297: +PUB [/ss42/line_detector_node/image_with_lines] /ss42/line_detector_node http://ss42.local:33396/
[rosmaster.master][INFO] 2021-12-09 13:10:03,307: publisherUpdate[/ss42/line_detector_node/segment_list] -> http://ss42.local:36410/ ['http://ss42.local:33396/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:10:03,341: +SUB [/ss42/camera_node/image/compressed] /ss42/line_detector_node http://ss42.local:33396/
[rosmaster.master][INFO] 2021-12-09 13:10:03,365: +SUB [/ss42/anti_instagram_node/transform] /ss42/line_detector_node http://ss42.local:33396/
[rosmaster.master][INFO] 2021-12-09 13:10:03,389: +SUB [/ss42/line_detector_node/switch] /ss42/line_detector_node http://ss42.local:33396/
[rosmaster.master][INFO] 2021-12-09 13:10:52,956: +PARAM [/ss42/line_detector_node/verbose] by /rosparam-3930
[rosmaster.master][INFO] 2021-12-09 13:10:53,460: +PUB [/ss42/line_detector_node/edge] /ss42/line_detector_node http://ss42.local:33396/
[rosmaster.master][INFO] 2021-12-09 13:10:53,479: +PUB [/ss42/line_detector_node/colorSegment] /ss42/line_detector_node http://ss42.local:33396/
[rosmaster.master][INFO] 2021-12-09 13:10:58,285: +PUB [/rosout] /rviz_1639051858603268086 http://robotikahost.local:39239/
[rosmaster.master][INFO] 2021-12-09 13:10:58,287: publisherUpdate[/rosout] -> http://ss42.local:41087/ ['http://ss42.local:37406/', 'http://ss42.local:46052/', 'http://ss42.local:35336/', 'http://ss42.local:36750/', 'http://ss42.local:42644/', 'http://ss42.local:34515/', 'http://ss42.local:44287/', 'http://ss42.local:37295/', 'http://ss42.local:34553/', 'http://ss42.local:43632/', 'http://ss42.local:39504/', 'http://ss42.local:44526/', 'http://ss42.local:39201/', 'http://ss42.local:34877/', 'http://ss42.local:40395/', 'http://ss42.local:36410/', 'http://ss42.local:40591/', 'http://ss42.local:34150/', 'http://ss42.local:33396/', 'http://robotikahost.local:39239/']
[rosmaster.master][INFO] 2021-12-09 13:10:58,296: +SERVICE [/rviz_1639051858603268086/get_loggers] /rviz_1639051858603268086 http://robotikahost.local:39239/
[rosmaster.master][INFO] 2021-12-09 13:10:58,312: +SERVICE [/rviz_1639051858603268086/set_logger_level] /rviz_1639051858603268086 http://robotikahost.local:39239/
[rosmaster.master][INFO] 2021-12-09 13:10:58,403: publisherUpdate[/rosout] -> http://ss42.local:41087/ ['http://ss42.local:37406/', 'http://ss42.local:46052/', 'http://ss42.local:35336/', 'http://ss42.local:36750/', 'http://ss42.local:42644/', 'http://ss42.local:34515/', 'http://ss42.local:44287/', 'http://ss42.local:37295/', 'http://ss42.local:34553/', 'http://ss42.local:43632/', 'http://ss42.local:39504/', 'http://ss42.local:44526/', 'http://ss42.local:39201/', 'http://ss42.local:34877/', 'http://ss42.local:40395/', 'http://ss42.local:36410/', 'http://ss42.local:40591/', 'http://ss42.local:34150/', 'http://ss42.local:33396/', 'http://robotikahost.local:39239/']: sec=0.12, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-09 13:11:01,162: +SUB [/tf] /rviz_1639051858603268086 http://robotikahost.local:39239/
[rosmaster.master][INFO] 2021-12-09 13:11:01,266: +SUB [/tf_static] /rviz_1639051858603268086 http://robotikahost.local:39239/
[rosmaster.master][INFO] 2021-12-09 13:11:01,997: +PUB [/initialpose] /rviz_1639051858603268086 http://robotikahost.local:39239/
[rosmaster.master][INFO] 2021-12-09 13:11:02,013: +PUB [/goal] /rviz_1639051858603268086 http://robotikahost.local:39239/
[rosmaster.master][INFO] 2021-12-09 13:11:02,086: -PUB [/goal] /rviz_1639051858603268086 http://robotikahost.local:39239/
[rosmaster.master][INFO] 2021-12-09 13:11:02,099: -PUB [/initialpose] /rviz_1639051858603268086 http://robotikahost.local:39239/
[rosmaster.master][INFO] 2021-12-09 13:11:02,122: +PUB [/initialpose] /rviz_1639051858603268086 http://robotikahost.local:39239/
[rosmaster.master][INFO] 2021-12-09 13:11:02,139: +PUB [/goal] /rviz_1639051858603268086 http://robotikahost.local:39239/
[rosmaster.master][INFO] 2021-12-09 13:11:02,165: +PUB [/move_base_simple/goal] /rviz_1639051858603268086 http://robotikahost.local:39239/
[rosmaster.master][INFO] 2021-12-09 13:11:02,176: -PUB [/goal] /rviz_1639051858603268086 http://robotikahost.local:39239/
[rosmaster.master][INFO] 2021-12-09 13:11:02,190: +PUB [/clicked_point] /rviz_1639051858603268086 http://robotikahost.local:39239/
[rosmaster.master][INFO] 2021-12-09 13:11:02,557: +SERVICE [/rviz_1639051858603268086/reload_shaders] /rviz_1639051858603268086 http://robotikahost.local:39239/
[rosmaster.master][INFO] 2021-12-09 13:11:16,991: +SUB [/visualization_marker_array] /rviz_1639051858603268086 http://robotikahost.local:39239/
[rosmaster.master][INFO] 2021-12-09 13:11:17,008: -SUB [/visualization_marker_array] /rviz_1639051858603268086 http://robotikahost.local:39239/
[rosmaster.master][INFO] 2021-12-09 13:11:17,098: +SUB [/ss42/lane_pose_visualizer_node/lane_pose_markers] /rviz_1639051858603268086 http://robotikahost.local:39239/
[rosmaster.master][INFO] 2021-12-09 13:11:24,913: +SUB [/ss42/line_detector_node/image_with_lines] /rviz_1639051858603268086 http://robotikahost.local:39239/
[rosmaster.master][INFO] 2021-12-09 13:11:26,315: -SUB [/ss42/line_detector_node/image_with_lines] /rviz_1639051858603268086 http://robotikahost.local:39239/
[rosmaster.master][INFO] 2021-12-09 13:11:26,446: +SUB [/ss42/line_detector_node/image_with_lines] /rviz_1639051858603268086 http://robotikahost.local:39239/
[rosmaster.master][INFO] 2021-12-09 13:11:27,208: -SUB [/ss42/line_detector_node/image_with_lines] /rviz_1639051858603268086 http://robotikahost.local:39239/
[rosmaster.master][INFO] 2021-12-09 13:11:27,322: +SUB [/ss42/line_detector_node/image_with_lines] /rviz_1639051858603268086 http://robotikahost.local:39239/
[rosmaster.master][INFO] 2021-12-09 13:12:44,100: +PARAM [/ss42/lane_controller_node/d_offset] by /rosparam-3975
[rosmaster.master][INFO] 2021-12-09 13:12:53,640: +PARAM [/ss42/lane_controller_node/d_thres] by /rosparam-3978
[rosmaster.master][INFO] 2021-12-09 13:13:03,202: +PARAM [/ss42/lane_controller_node/k_d] by /rosparam-3981
[rosmaster.master][INFO] 2021-12-09 13:13:11,461: +PARAM [/ss42/lane_controller_node/k_theta] by /rosparam-3984
[rosmaster.master][INFO] 2021-12-09 13:13:21,650: +PARAM [/ss42/lane_controller_node/theta_thres] by /rosparam-3987
[rosmaster.master][INFO] 2021-12-09 13:14:23,412: +PARAM [/ss42/lane_controller_node/k_theta] by /rosparam-3993
[rosmaster.master][INFO] 2021-12-09 13:16:02,365: +PARAM [/ss42/lane_controller_node/k_theta] by /rosparam-4000
[rosmaster.master][INFO] 2021-12-09 13:18:35,952: +PARAM [/ss42/lane_controller_node/theta_thres] by /rosparam-4025
[rosmaster.master][INFO] 2021-12-09 13:21:51,191: +PARAM [/ss42/lane_controller_node/d_thres] by /rosparam-4058
[rosmaster.master][INFO] 2021-12-09 13:22:27,758: +PARAM [/ss42/lane_controller_node/d_thres] by /rosparam-4061
[rosmaster.master][INFO] 2021-12-09 13:22:53,390: +PARAM [/ss42/lane_controller_node/d_thres] by /rosparam-4067
[rosmaster.master][INFO] 2021-12-09 13:23:04,403: +PARAM [/ss42/lane_controller_node/theta_thres] by /rosparam-4070
[rosmaster.master][INFO] 2021-12-09 13:24:43,203: +PARAM [/ss42/lane_controller_node/theta_thres] by /rosparam-4077
[rosmaster.master][INFO] 2021-12-09 13:25:54,910: +PARAM [/ss42/lane_controller_node/d_thres] by /rosparam-4082
[rosmaster.master][INFO] 2021-12-09 13:26:05,750: +PARAM [/ss42/lane_controller_node/d_offset] by /rosparam-4085
[rosmaster.master][INFO] 2021-12-09 13:26:53,629: +PARAM [/ss42/lane_controller_node/d_offset] by /rosparam-4091
[rosmaster.master][INFO] 2021-12-09 13:27:15,105: +PARAM [/ss42/lane_controller_node/d_offset] by /rosparam-4094
[rosmaster.master][INFO] 2021-12-09 13:28:28,730: +PARAM [/ss42/lane_controller_node/d_offset] by /rosparam-4100
[rosmaster.master][INFO] 2021-12-09 13:29:27,977: +PARAM [/ss42/lane_controller_node/d_thres] by /rosparam-4105
[rosmaster.master][INFO] 2021-12-09 13:30:30,653: +PARAM [/ss42/lane_controller_node/d_offset] by /rosparam-4110
[rosmaster.master][INFO] 2021-12-09 13:31:15,409: +PARAM [/ss42/lane_controller_node/k_theta] by /rosparam-4115
[rosmaster.master][INFO] 2021-12-09 13:32:28,464: +PARAM [/ss42/lane_controller_node/theta_thres] by /rosparam-4123
[rosmaster.master][INFO] 2021-12-09 13:32:32,397: +PARAM [/ss42/lane_controller_node/theta_thres] by /rosparam-4126
[rosmaster.master][INFO] 2021-12-09 13:33:17,788: +PARAM [/ss42/lane_controller_node/d_thres] by /rosparam-4131
[rosmaster.master][INFO] 2021-12-09 13:34:38,317: +PARAM [/ss42/lane_controller_node/d_offset] by /rosparam-4139
[rosmaster.master][INFO] 2021-12-09 13:35:11,487: +PARAM [/ss42/lane_controller_node/d_offset] by /rosparam-4142
[rosmaster.master][INFO] 2021-12-09 13:35:36,770: +PARAM [/ss42/lane_controller_node/d_offset] by /rosparam-4147
[rosmaster.master][INFO] 2021-12-09 13:36:02,716: +PARAM [/ss42/lane_controller_node/d_offset] by /rosparam-4150
