[rosmaster.main][INFO] 2021-10-22 12:40:06,050: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2021-10-22 12:40:06,051: Starting ROS Master Node
[rosmaster.master][INFO] 2021-10-22 12:40:19,149: publisherUpdate[/rosout] -> http://ss42.local:34107/ ['http://ss42.local:40892/', 'http://ss42.local:43370/', 'http://ss42.local:34371/', 'http://ss42.local:40508/', 'http://ss42.local:35872/', 'http://ss42.local:35423/', 'http://ss42.local:41578/', 'http://ss42.local:40140/', 'http://ss42.local:42974/', 'http://ss42.local:39612/', 'http://ss42.local:39628/', 'http://ss42.local:37290/', 'http://ss42.local:39393/', 'http://ss42.local:43628/', 'http://ss42.local:36413/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:40:19,153: publisherUpdate[/rosout] -> http://ss42.local:34107/ ['http://ss42.local:40892/', 'http://ss42.local:43370/', 'http://ss42.local:34371/', 'http://ss42.local:40508/', 'http://ss42.local:35872/', 'http://ss42.local:35423/', 'http://ss42.local:41578/', 'http://ss42.local:40140/', 'http://ss42.local:42974/', 'http://ss42.local:39612/', 'http://ss42.local:39628/', 'http://ss42.local:37290/', 'http://ss42.local:39393/', 'http://ss42.local:43628/', 'http://ss42.local:36413/', 'http://ss42.local:37863/']
[rosmaster.master][INFO] 2021-10-22 12:40:19,152: +SERVICE [/ss42/camera_node/set_logger_level] /ss42/camera_node http://ss42.local:43628/
[rosmaster.master][INFO] 2021-10-22 12:40:19,158: +SERVICE [/ss42/lane_filter_node/set_logger_level] /ss42/lane_filter_node http://ss42.local:37863/
[rosmaster.master][INFO] 2021-10-22 12:40:19,166: publisherUpdate[/rosout] -> http://ss42.local:34107/ ['http://ss42.local:40892/', 'http://ss42.local:43370/', 'http://ss42.local:34371/', 'http://ss42.local:40508/', 'http://ss42.local:35872/', 'http://ss42.local:35423/', 'http://ss42.local:41578/', 'http://ss42.local:40140/', 'http://ss42.local:42974/', 'http://ss42.local:39612/', 'http://ss42.local:39628/', 'http://ss42.local:37290/', 'http://ss42.local:39393/', 'http://ss42.local:43628/', 'http://ss42.local:36413/', 'http://ss42.local:37863/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:40:19,168: +SERVICE [/ss42/ground_projection/set_logger_level] /ss42/ground_projection http://ss42.local:37290/
[rosmaster.master][INFO] 2021-10-22 12:40:19,177: +SERVICE [/ss42/cam_info_reader_node/set_logger_level] /ss42/cam_info_reader_node http://ss42.local:36413/
[rosmaster.master][INFO] 2021-10-22 12:40:19,185: +PARAM [/ss42/inverse_kinematics_node/gain] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-10-22 12:40:19,207: +PARAM [/ss42/camera_node/framerate_high] by /ss42/camera_node
[rosmaster.master][INFO] 2021-10-22 12:40:19,217: +PARAM [/ss42/inverse_kinematics_node/trim] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-10-22 12:40:19,224: +PARAM [/ss42/cam_info_reader_node/config] by /ss42/cam_info_reader_node
[rosmaster.master][INFO] 2021-10-22 12:40:19,229: +PARAM [/ss42/inverse_kinematics_node/baseline] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-10-22 12:40:19,232: +PARAM [/ss42/camera_node/framerate_low] by /ss42/camera_node
[rosmaster.master][INFO] 2021-10-22 12:40:19,240: +PARAM [/ss42/inverse_kinematics_node/k] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-10-22 12:40:19,248: +PARAM [/ss42/cam_info_reader_node/cali_file_name] by /ss42/cam_info_reader_node
[rosmaster.master][INFO] 2021-10-22 12:40:19,255: +PARAM [/ss42/inverse_kinematics_node/radius] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-10-22 12:40:19,258: +PARAM [/ss42/camera_node/res_w] by /ss42/camera_node
[rosmaster.master][INFO] 2021-10-22 12:40:19,263: +PARAM [/ss42/inverse_kinematics_node/limit] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-10-22 12:40:19,273: +PARAM [/ss42/cam_info_reader_node/image_type] by /ss42/cam_info_reader_node
[rosmaster.master][INFO] 2021-10-22 12:40:19,292: +PARAM [/ss42/camera_node/res_h] by /ss42/camera_node
[rosmaster.master][INFO] 2021-10-22 12:40:19,296: +PUB [/ss42/camera_node/camera_info] /ss42/cam_info_reader_node http://ss42.local:36413/
[rosmaster.master][INFO] 2021-10-22 12:40:19,300: +PARAM [/ss42/inverse_kinematics_node/gain] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-10-22 12:40:19,314: +PARAM [/ss42/inverse_kinematics_node/trim] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-10-22 12:40:19,333: +PARAM [/ss42/inverse_kinematics_node/baseline] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-10-22 12:40:19,348: +PARAM [/ss42/inverse_kinematics_node/radius] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-10-22 12:40:19,364: +PARAM [/ss42/inverse_kinematics_node/k] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-10-22 12:40:19,377: +PARAM [/ss42/inverse_kinematics_node/limit] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-10-22 12:40:19,386: +SERVICE [/ss42/inverse_kinematics_node/set_gain] /ss42/inverse_kinematics_node http://ss42.local:39393/
[rosmaster.master][INFO] 2021-10-22 12:40:19,394: +SERVICE [/ss42/inverse_kinematics_node/set_trim] /ss42/inverse_kinematics_node http://ss42.local:39393/
[rosmaster.master][INFO] 2021-10-22 12:40:19,401: +SERVICE [/ss42/inverse_kinematics_node/set_baseline] /ss42/inverse_kinematics_node http://ss42.local:39393/
[rosmaster.master][INFO] 2021-10-22 12:40:19,410: +SERVICE [/ss42/inverse_kinematics_node/set_radius] /ss42/inverse_kinematics_node http://ss42.local:39393/
[rosmaster.master][INFO] 2021-10-22 12:40:19,418: +SERVICE [/ss42/inverse_kinematics_node/set_k] /ss42/inverse_kinematics_node http://ss42.local:39393/
[rosmaster.master][INFO] 2021-10-22 12:40:19,425: +SERVICE [/ss42/inverse_kinematics_node/set_limit] /ss42/inverse_kinematics_node http://ss42.local:39393/
[rosmaster.master][INFO] 2021-10-22 12:40:19,432: +SERVICE [/ss42/inverse_kinematics_node/save_calibration] /ss42/inverse_kinematics_node http://ss42.local:39393/
[rosmaster.master][INFO] 2021-10-22 12:40:19,448: +SUB [/ss42/car_cmd_switch_node/cmd] /ss42/inverse_kinematics_node http://ss42.local:39393/
[rosmaster.master][INFO] 2021-10-22 12:40:19,459: +PUB [/ss42/wheels_driver_node/wheels_cmd] /ss42/inverse_kinematics_node http://ss42.local:39393/
[rosmaster.master][INFO] 2021-10-22 12:40:19,468: +SUB [/ss42/camera_node/image/compressed] /ss42/cam_info_reader_node http://ss42.local:36413/
[rosmaster.master][INFO] 2021-10-22 12:40:19,480: publisherUpdate[/ss42/wheels_driver_node/wheels_cmd] -> http://ss42.local:35423/ ['http://ss42.local:39393/']
[rosmaster.master][INFO] 2021-10-22 12:40:19,506: publisherUpdate[/ss42/wheels_driver_node/wheels_cmd] -> http://ss42.local:35423/ ['http://ss42.local:39393/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:40:19,688: +SUB [/ss42/camera_node/camera_info] /ss42/ground_projection http://ss42.local:37290/
[rosmaster.master][INFO] 2021-10-22 12:40:19,851: +PUB [/rosout] /ss42/anti_instagram_node http://ss42.local:44106/
[rosmaster.master][INFO] 2021-10-22 12:40:19,854: +PUB [/ss42/camera_node/image/compressed] /ss42/camera_node http://ss42.local:43628/
[rosmaster.master][INFO] 2021-10-22 12:40:19,869: +SERVICE [/ss42/anti_instagram_node/get_loggers] /ss42/anti_instagram_node http://ss42.local:44106/
[rosmaster.master][INFO] 2021-10-22 12:40:19,876: +SUB [/ss42/camera_node/framerate_high_switch] /ss42/camera_node http://ss42.local:43628/
[rosmaster.master][INFO] 2021-10-22 12:40:19,880: +SERVICE [/ss42/anti_instagram_node/set_logger_level] /ss42/anti_instagram_node http://ss42.local:44106/
[rosmaster.master][INFO] 2021-10-22 12:40:19,887: +SERVICE [/ss42/camera_node/set_camera_info] /ss42/camera_node http://ss42.local:43628/
[rosmaster.master][INFO] 2021-10-22 12:40:19,887: publisherUpdate[/rosout] -> http://ss42.local:34107/ ['http://ss42.local:40892/', 'http://ss42.local:43370/', 'http://ss42.local:34371/', 'http://ss42.local:40508/', 'http://ss42.local:35872/', 'http://ss42.local:35423/', 'http://ss42.local:41578/', 'http://ss42.local:40140/', 'http://ss42.local:42974/', 'http://ss42.local:39612/', 'http://ss42.local:39628/', 'http://ss42.local:37290/', 'http://ss42.local:39393/', 'http://ss42.local:43628/', 'http://ss42.local:36413/', 'http://ss42.local:37863/', 'http://ss42.local:44106/']
[rosmaster.master][INFO] 2021-10-22 12:40:19,888: publisherUpdate[/ss42/camera_node/image/compressed] -> http://ss42.local:36413/ ['http://ss42.local:43628/']
[rosmaster.master][INFO] 2021-10-22 12:40:19,908: publisherUpdate[/rosout] -> http://ss42.local:34107/ ['http://ss42.local:40892/', 'http://ss42.local:43370/', 'http://ss42.local:34371/', 'http://ss42.local:40508/', 'http://ss42.local:35872/', 'http://ss42.local:35423/', 'http://ss42.local:41578/', 'http://ss42.local:40140/', 'http://ss42.local:42974/', 'http://ss42.local:39612/', 'http://ss42.local:39628/', 'http://ss42.local:37290/', 'http://ss42.local:39393/', 'http://ss42.local:43628/', 'http://ss42.local:36413/', 'http://ss42.local:37863/', 'http://ss42.local:44106/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:40:19,911: publisherUpdate[/ss42/camera_node/image/compressed] -> http://ss42.local:36413/ ['http://ss42.local:43628/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:40:19,919: +PUB [/ss42/anti_instagram_node/corrected_image] /ss42/anti_instagram_node http://ss42.local:44106/
[rosmaster.master][INFO] 2021-10-22 12:40:19,935: +PUB [/ss42/anti_instagram_node/health] /ss42/anti_instagram_node http://ss42.local:44106/
[rosmaster.master][INFO] 2021-10-22 12:40:19,952: +PUB [/ss42/anti_instagram_node/transform] /ss42/anti_instagram_node http://ss42.local:44106/
[rosmaster.master][INFO] 2021-10-22 12:40:19,981: +SUB [/ss42/camera_node/image/compressed] /ss42/anti_instagram_node http://ss42.local:44106/
[rosmaster.master][INFO] 2021-10-22 12:40:19,997: +SUB [/ss42/anti_instagram_node/click] /ss42/anti_instagram_node http://ss42.local:44106/
[rosmaster.master][INFO] 2021-10-22 12:40:20,037: -SUB [/ss42/camera_node/camera_info] /ss42/ground_projection http://ss42.local:37290/
[rosmaster.master][INFO] 2021-10-22 12:40:20,058: +PUB [/ss42/ground_projection/lineseglist_out] /ss42/ground_projection http://ss42.local:37290/
[rosmaster.master][INFO] 2021-10-22 12:40:20,083: +SUB [/ss42/line_detector_node/segment_list] /ss42/ground_projection http://ss42.local:37290/
[rosmaster.master][INFO] 2021-10-22 12:40:20,094: +SERVICE [/ss42/ground_projection/estimate_homography] /ss42/ground_projection http://ss42.local:37290/
[rosmaster.master][INFO] 2021-10-22 12:40:20,105: +SERVICE [/ss42/ground_projection/get_ground_coordinate] /ss42/ground_projection http://ss42.local:37290/
[rosmaster.master][INFO] 2021-10-22 12:40:20,118: publisherUpdate[/ss42/ground_projection/lineseglist_out] -> http://ss42.local:40140/ ['http://ss42.local:37290/']
[rosmaster.master][INFO] 2021-10-22 12:40:20,122: +SERVICE [/ss42/ground_projection/get_image_coordinate] /ss42/ground_projection http://ss42.local:37290/
[rosmaster.master][INFO] 2021-10-22 12:40:20,139: publisherUpdate[/ss42/ground_projection/lineseglist_out] -> http://ss42.local:40140/ ['http://ss42.local:37290/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:40:20,488: +PUB [/rosout] /ss42/lane_pose_visualizer_node http://ss42.local:45160/
[rosmaster.master][INFO] 2021-10-22 12:40:20,511: +SERVICE [/ss42/lane_pose_visualizer_node/get_loggers] /ss42/lane_pose_visualizer_node http://ss42.local:45160/
[rosmaster.master][INFO] 2021-10-22 12:40:20,518: +SERVICE [/ss42/lane_pose_visualizer_node/set_logger_level] /ss42/lane_pose_visualizer_node http://ss42.local:45160/
[rosmaster.master][INFO] 2021-10-22 12:40:20,520: publisherUpdate[/rosout] -> http://ss42.local:34107/ ['http://ss42.local:40892/', 'http://ss42.local:43370/', 'http://ss42.local:34371/', 'http://ss42.local:40508/', 'http://ss42.local:35872/', 'http://ss42.local:35423/', 'http://ss42.local:41578/', 'http://ss42.local:40140/', 'http://ss42.local:42974/', 'http://ss42.local:39612/', 'http://ss42.local:39628/', 'http://ss42.local:37290/', 'http://ss42.local:39393/', 'http://ss42.local:43628/', 'http://ss42.local:36413/', 'http://ss42.local:37863/', 'http://ss42.local:44106/', 'http://ss42.local:45160/']
[rosmaster.master][INFO] 2021-10-22 12:40:20,526: publisherUpdate[/rosout] -> http://ss42.local:34107/ ['http://ss42.local:40892/', 'http://ss42.local:43370/', 'http://ss42.local:34371/', 'http://ss42.local:40508/', 'http://ss42.local:35872/', 'http://ss42.local:35423/', 'http://ss42.local:41578/', 'http://ss42.local:40140/', 'http://ss42.local:42974/', 'http://ss42.local:39612/', 'http://ss42.local:39628/', 'http://ss42.local:37290/', 'http://ss42.local:39393/', 'http://ss42.local:43628/', 'http://ss42.local:36413/', 'http://ss42.local:37863/', 'http://ss42.local:44106/', 'http://ss42.local:45160/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:40:20,546: +PUB [/ss42/lane_pose_visualizer_node/lane_pose_markers] /ss42/lane_pose_visualizer_node http://ss42.local:45160/
[rosmaster.master][INFO] 2021-10-22 12:40:20,559: +SUB [/ss42/lane_filter_node/lane_pose] /ss42/lane_pose_visualizer_node http://ss42.local:45160/
[rosmaster.master][INFO] 2021-10-22 12:40:20,732: +PUB [/rosout] /ss42/line_detector_node http://ss42.local:33525/
[rosmaster.master][INFO] 2021-10-22 12:40:20,743: publisherUpdate[/rosout] -> http://ss42.local:34107/ ['http://ss42.local:40892/', 'http://ss42.local:43370/', 'http://ss42.local:34371/', 'http://ss42.local:40508/', 'http://ss42.local:35872/', 'http://ss42.local:35423/', 'http://ss42.local:41578/', 'http://ss42.local:40140/', 'http://ss42.local:42974/', 'http://ss42.local:39612/', 'http://ss42.local:39628/', 'http://ss42.local:37290/', 'http://ss42.local:39393/', 'http://ss42.local:43628/', 'http://ss42.local:36413/', 'http://ss42.local:37863/', 'http://ss42.local:44106/', 'http://ss42.local:45160/', 'http://ss42.local:33525/']
[rosmaster.master][INFO] 2021-10-22 12:40:20,749: publisherUpdate[/rosout] -> http://ss42.local:34107/ ['http://ss42.local:40892/', 'http://ss42.local:43370/', 'http://ss42.local:34371/', 'http://ss42.local:40508/', 'http://ss42.local:35872/', 'http://ss42.local:35423/', 'http://ss42.local:41578/', 'http://ss42.local:40140/', 'http://ss42.local:42974/', 'http://ss42.local:39612/', 'http://ss42.local:39628/', 'http://ss42.local:37290/', 'http://ss42.local:39393/', 'http://ss42.local:43628/', 'http://ss42.local:36413/', 'http://ss42.local:37863/', 'http://ss42.local:44106/', 'http://ss42.local:45160/', 'http://ss42.local:33525/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:40:20,760: +SERVICE [/ss42/line_detector_node/get_loggers] /ss42/line_detector_node http://ss42.local:33525/
[rosmaster.master][INFO] 2021-10-22 12:40:20,768: +SERVICE [/ss42/line_detector_node/set_logger_level] /ss42/line_detector_node http://ss42.local:33525/
[rosmaster.master][INFO] 2021-10-22 12:40:20,828: +PUB [/ss42/line_detector_node/segment_list] /ss42/line_detector_node http://ss42.local:33525/
[rosmaster.master][INFO] 2021-10-22 12:40:20,837: +PUB [/ss42/line_detector_node/image_with_lines] /ss42/line_detector_node http://ss42.local:33525/
[rosmaster.master][INFO] 2021-10-22 12:40:20,853: +SUB [/ss42/camera_node/image/compressed] /ss42/line_detector_node http://ss42.local:33525/
[rosmaster.master][INFO] 2021-10-22 12:40:20,854: publisherUpdate[/ss42/line_detector_node/segment_list] -> http://ss42.local:37290/ ['http://ss42.local:33525/']
[rosmaster.master][INFO] 2021-10-22 12:40:20,867: publisherUpdate[/ss42/line_detector_node/segment_list] -> http://ss42.local:37290/ ['http://ss42.local:33525/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:40:20,871: +SUB [/ss42/anti_instagram_node/transform] /ss42/line_detector_node http://ss42.local:33525/
[rosmaster.master][INFO] 2021-10-22 12:40:20,883: +SUB [/ss42/line_detector_node/switch] /ss42/line_detector_node http://ss42.local:33525/
[rosmaster.master][INFO] 2021-10-22 12:40:21,450: +SUB [/ss42/ground_projection/lineseglist_out] /ss42/lane_filter_node http://ss42.local:37863/
[rosmaster.master][INFO] 2021-10-22 12:40:21,462: +SUB [/ss42/lane_filter_node/switch] /ss42/lane_filter_node http://ss42.local:37863/
[rosmaster.master][INFO] 2021-10-22 12:40:21,487: +SUB [/ss42/car_cmd_switch_node/cmd] /ss42/lane_filter_node http://ss42.local:37863/
[rosmaster.master][INFO] 2021-10-22 12:40:21,494: +PUB [/ss42/lane_filter_node/lane_pose] /ss42/lane_filter_node http://ss42.local:37863/
[rosmaster.master][INFO] 2021-10-22 12:40:21,511: +PUB [/ss42/lane_filter_node/belief_img] /ss42/lane_filter_node http://ss42.local:37863/
[rosmaster.master][INFO] 2021-10-22 12:40:21,524: publisherUpdate[/ss42/lane_filter_node/lane_pose] -> http://ss42.local:41578/ ['http://ss42.local:37863/']
[rosmaster.master][INFO] 2021-10-22 12:40:21,528: publisherUpdate[/ss42/lane_filter_node/lane_pose] -> http://ss42.local:45160/ ['http://ss42.local:37863/']
[rosmaster.master][INFO] 2021-10-22 12:40:21,533: publisherUpdate[/ss42/lane_filter_node/lane_pose] -> http://ss42.local:41578/ ['http://ss42.local:37863/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:40:21,537: +PUB [/ss42/lane_filter_node/ml_img] /ss42/lane_filter_node http://ss42.local:37863/
[rosmaster.master][INFO] 2021-10-22 12:40:21,551: publisherUpdate[/ss42/lane_filter_node/lane_pose] -> http://ss42.local:45160/ ['http://ss42.local:37863/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:40:21,565: +PUB [/ss42/lane_filter_node/entropy] /ss42/lane_filter_node http://ss42.local:37863/
[rosmaster.master][INFO] 2021-10-22 12:40:21,606: +PUB [/ss42/lane_filter_node/in_lane] /ss42/lane_filter_node http://ss42.local:37863/
[rosmaster.master][INFO] 2021-10-22 12:49:03,336: -SUB [/ss42/anti_instagram_node/click] /ss42/anti_instagram_node http://ss42.local:44106/
[rosmaster.master][INFO] 2021-10-22 12:49:03,338: -SUB [/ss42/camera_node/image/compressed] /ss42/anti_instagram_node http://ss42.local:44106/
[rosmaster.master][INFO] 2021-10-22 12:49:03,341: -PUB [/ss42/anti_instagram_node/corrected_image] /ss42/anti_instagram_node http://ss42.local:44106/
[rosmaster.master][INFO] 2021-10-22 12:49:03,342: -PUB [/ss42/anti_instagram_node/transform] /ss42/anti_instagram_node http://ss42.local:44106/
[rosmaster.master][INFO] 2021-10-22 12:49:03,346: -PUB [/rosout] /ss42/anti_instagram_node http://ss42.local:44106/
[rosmaster.master][INFO] 2021-10-22 12:49:03,347: -PUB [/ss42/anti_instagram_node/health] /ss42/anti_instagram_node http://ss42.local:44106/
[rosmaster.master][INFO] 2021-10-22 12:49:03,349: -SERVICE [/ss42/anti_instagram_node/set_logger_level] /ss42/anti_instagram_node rosrpc://ss42.local:44826
[rosmaster.master][INFO] 2021-10-22 12:49:03,351: -SERVICE [/ss42/anti_instagram_node/get_loggers] /ss42/anti_instagram_node rosrpc://ss42.local:44826
[rosmaster.master][INFO] 2021-10-22 12:49:03,371: -SUB [/ss42/fsm_node/mode] /ss42/fake_coordinator_node http://ss42.local:39628/
[rosmaster.master][INFO] 2021-10-22 12:49:03,373: publisherUpdate[/ss42/anti_instagram_node/transform] -> http://ss42.local:33525/ []
[rosmaster.master][INFO] 2021-10-22 12:49:03,386: publisherUpdate[/rosout] -> http://ss42.local:34107/ ['http://ss42.local:40892/', 'http://ss42.local:43370/', 'http://ss42.local:34371/', 'http://ss42.local:40508/', 'http://ss42.local:35872/', 'http://ss42.local:35423/', 'http://ss42.local:41578/', 'http://ss42.local:40140/', 'http://ss42.local:42974/', 'http://ss42.local:39612/', 'http://ss42.local:39628/', 'http://ss42.local:37290/', 'http://ss42.local:39393/', 'http://ss42.local:43628/', 'http://ss42.local:36413/', 'http://ss42.local:37863/', 'http://ss42.local:45160/', 'http://ss42.local:33525/']
[rosmaster.master][INFO] 2021-10-22 12:49:03,391: -SUB [/ss42/led_emitter_node/change_color_pattern] /ss42/led_emitter_node http://ss42.local:39612/
[rosmaster.master][INFO] 2021-10-22 12:49:03,392: -SUB [/ss42/led_emitter_node/switch] /ss42/led_emitter_node http://ss42.local:39612/
[rosmaster.master][INFO] 2021-10-22 12:49:03,394: -PUB [/ss42/led_emitter_node/current_led_state] /ss42/led_emitter_node http://ss42.local:39612/
[rosmaster.master][INFO] 2021-10-22 12:49:03,397: -PUB [/ss42/simple_coordinator_node/intersection_go] /ss42/fake_coordinator_node http://ss42.local:39628/
[rosmaster.master][INFO] 2021-10-22 12:49:03,398: -PUB [/rosout] /ss42/led_emitter_node http://ss42.local:39612/
[rosmaster.master][INFO] 2021-10-22 12:49:03,399: -PUB [/rosout] /ss42/fake_coordinator_node http://ss42.local:39628/
[rosmaster.master][INFO] 2021-10-22 12:49:03,402: -PUB [/ss42/simple_coordinator_node/car_cmd] /ss42/fake_coordinator_node http://ss42.local:39628/
[rosmaster.master][INFO] 2021-10-22 12:49:03,403: -SERVICE [/ss42/led_emitter_node/get_loggers] /ss42/led_emitter_node rosrpc://ss42.local:37108
[rosmaster.master][INFO] 2021-10-22 12:49:03,404: -SERVICE [/ss42/led_emitter_node/set_logger_level] /ss42/led_emitter_node rosrpc://ss42.local:37108
[rosmaster.master][INFO] 2021-10-22 12:49:03,410: -SERVICE [/ss42/fake_coordinator_node/get_loggers] /ss42/fake_coordinator_node rosrpc://ss42.local:33157
[rosmaster.master][INFO] 2021-10-22 12:49:03,412: -SERVICE [/ss42/fake_coordinator_node/set_logger_level] /ss42/fake_coordinator_node rosrpc://ss42.local:33157
[rosmaster.master][INFO] 2021-10-22 12:49:03,415: publisherUpdate[/ss42/anti_instagram_node/transform] -> http://ss42.local:33525/ []: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:49:03,419: publisherUpdate[/ss42/simple_coordinator_node/intersection_go] -> http://ss42.local:35872/ []
[rosmaster.master][INFO] 2021-10-22 12:49:03,441: publisherUpdate[/ss42/simple_coordinator_node/car_cmd] -> http://ss42.local:34371/ []
[rosmaster.master][INFO] 2021-10-22 12:49:03,458: publisherUpdate[/ss42/simple_coordinator_node/car_cmd] -> http://ss42.local:34371/ []: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:49:03,461: publisherUpdate[/ss42/simple_coordinator_node/intersection_go] -> http://ss42.local:35872/ []: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:49:03,477: publisherUpdate[/rosout] -> http://ss42.local:34107/ ['http://ss42.local:40892/', 'http://ss42.local:43370/', 'http://ss42.local:34371/', 'http://ss42.local:40508/', 'http://ss42.local:35872/', 'http://ss42.local:35423/', 'http://ss42.local:41578/', 'http://ss42.local:40140/', 'http://ss42.local:42974/', 'http://ss42.local:39612/', 'http://ss42.local:39628/', 'http://ss42.local:37290/', 'http://ss42.local:39393/', 'http://ss42.local:43628/', 'http://ss42.local:36413/', 'http://ss42.local:37863/', 'http://ss42.local:45160/', 'http://ss42.local:33525/']: sec=0.09, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:49:03,478: publisherUpdate[/rosout] -> http://ss42.local:34107/ ['http://ss42.local:40892/', 'http://ss42.local:43370/', 'http://ss42.local:34371/', 'http://ss42.local:40508/', 'http://ss42.local:35872/', 'http://ss42.local:35423/', 'http://ss42.local:41578/', 'http://ss42.local:40140/', 'http://ss42.local:42974/', 'http://ss42.local:39628/', 'http://ss42.local:37290/', 'http://ss42.local:39393/', 'http://ss42.local:43628/', 'http://ss42.local:36413/', 'http://ss42.local:37863/', 'http://ss42.local:45160/', 'http://ss42.local:33525/']
[rosmaster.master][INFO] 2021-10-22 12:49:03,484: publisherUpdate[/rosout] -> http://ss42.local:34107/ ['http://ss42.local:40892/', 'http://ss42.local:43370/', 'http://ss42.local:34371/', 'http://ss42.local:40508/', 'http://ss42.local:35872/', 'http://ss42.local:35423/', 'http://ss42.local:41578/', 'http://ss42.local:40140/', 'http://ss42.local:42974/', 'http://ss42.local:39628/', 'http://ss42.local:37290/', 'http://ss42.local:39393/', 'http://ss42.local:43628/', 'http://ss42.local:36413/', 'http://ss42.local:37863/', 'http://ss42.local:45160/', 'http://ss42.local:33525/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:49:03,485: publisherUpdate[/rosout] -> http://ss42.local:34107/ ['http://ss42.local:40892/', 'http://ss42.local:43370/', 'http://ss42.local:34371/', 'http://ss42.local:40508/', 'http://ss42.local:35872/', 'http://ss42.local:35423/', 'http://ss42.local:41578/', 'http://ss42.local:40140/', 'http://ss42.local:42974/', 'http://ss42.local:37290/', 'http://ss42.local:39393/', 'http://ss42.local:43628/', 'http://ss42.local:36413/', 'http://ss42.local:37863/', 'http://ss42.local:45160/', 'http://ss42.local:33525/']
[rosmaster.master][INFO] 2021-10-22 12:49:03,497: publisherUpdate[/rosout] -> http://ss42.local:34107/ ['http://ss42.local:40892/', 'http://ss42.local:43370/', 'http://ss42.local:34371/', 'http://ss42.local:40508/', 'http://ss42.local:35872/', 'http://ss42.local:35423/', 'http://ss42.local:41578/', 'http://ss42.local:40140/', 'http://ss42.local:42974/', 'http://ss42.local:37290/', 'http://ss42.local:39393/', 'http://ss42.local:43628/', 'http://ss42.local:36413/', 'http://ss42.local:37863/', 'http://ss42.local:45160/', 'http://ss42.local:33525/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-10-22 12:49:03,518: -SUB [/ss42/lane_filter_node/lane_pose] /ss42/lane_pose_visualizer_node http://ss42.local:45160/
[rosmaster.master][INFO] 2021-10-22 12:49:03,520: -PUB [/ss42/lane_pose_visualizer_node/lane_pose_markers] /ss42/lane_pose_visualizer_node http://ss42.local:45160/
[rosmaster.master][INFO] 2021-10-22 12:49:03,555: -PUB [/rosout] /ss42/lane_pose_visualizer_node http://ss42.local:45160/
[rosmaster.master][INFO] 2021-10-22 12:49:03,559: publisherUpdate[/rosout] -> http://ss42.local:34107/ ['http://ss42.local:40892/', 'http://ss42.local:43370/', 'http://ss42.local:34371/', 'http://ss42.local:40508/', 'http://ss42.local:35872/', 'http://ss42.local:35423/', 'http://ss42.local:41578/', 'http://ss42.local:40140/', 'http://ss42.local:42974/', 'http://ss42.local:37290/', 'http://ss42.local:39393/', 'http://ss42.local:43628/', 'http://ss42.local:36413/', 'http://ss42.local:37863/', 'http://ss42.local:33525/']
[rosmaster.master][INFO] 2021-10-22 12:49:03,561: -SUB [/ss42/ground_projection/lineseglist_out] /ss42/lane_filter_node http://ss42.local:37863/
