[rosmaster.main][INFO] 2021-12-06 08:04:34,808: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2021-12-06 08:04:34,809: Starting ROS Master Node
[rosmaster.master][INFO] 2021-12-06 08:04:58,896: +SERVICE [/ss42/lane_pose_visualizer_node/set_logger_level] /ss42/lane_pose_visualizer_node http://ss42.local:37449/
[rosmaster.master][INFO] 2021-12-06 08:04:58,946: +PUB [/ss42/lane_pose_visualizer_node/lane_pose_markers] /ss42/lane_pose_visualizer_node http://ss42.local:37449/
[rosmaster.master][INFO] 2021-12-06 08:04:58,994: +SUB [/ss42/lane_filter_node/lane_pose] /ss42/lane_pose_visualizer_node http://ss42.local:37449/
[rosmaster.master][INFO] 2021-12-06 08:04:59,389: +PUB [/rosout] /ss42/cam_info_reader_node http://ss42.local:38950/
[rosmaster.master][INFO] 2021-12-06 08:04:59,406: publisherUpdate[/rosout] -> http://ss42.local:40807/ ['http://ss42.local:34392/', 'http://ss42.local:43612/', 'http://ss42.local:40237/', 'http://ss42.local:41009/', 'http://ss42.local:46535/', 'http://ss42.local:39163/', 'http://ss42.local:38607/', 'http://ss42.local:35621/', 'http://ss42.local:39431/', 'http://ss42.local:43487/', 'http://ss42.local:45921/', 'http://ss42.local:39499/', 'http://ss42.local:43235/', 'http://ss42.local:37449/', 'http://ss42.local:38950/']
[rosmaster.master][INFO] 2021-12-06 08:04:59,416: publisherUpdate[/rosout] -> http://ss42.local:40807/ ['http://ss42.local:34392/', 'http://ss42.local:43612/', 'http://ss42.local:40237/', 'http://ss42.local:41009/', 'http://ss42.local:46535/', 'http://ss42.local:39163/', 'http://ss42.local:38607/', 'http://ss42.local:35621/', 'http://ss42.local:39431/', 'http://ss42.local:43487/', 'http://ss42.local:45921/', 'http://ss42.local:39499/', 'http://ss42.local:43235/', 'http://ss42.local:37449/', 'http://ss42.local:38950/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:04:59,446: +SERVICE [/ss42/cam_info_reader_node/get_loggers] /ss42/cam_info_reader_node http://ss42.local:38950/
[rosmaster.master][INFO] 2021-12-06 08:04:59,467: +SERVICE [/ss42/cam_info_reader_node/set_logger_level] /ss42/cam_info_reader_node http://ss42.local:38950/
[rosmaster.master][INFO] 2021-12-06 08:04:59,503: +PARAM [/ss42/cam_info_reader_node/config] by /ss42/cam_info_reader_node
[rosmaster.master][INFO] 2021-12-06 08:04:59,568: +PARAM [/ss42/cam_info_reader_node/cali_file_name] by /ss42/cam_info_reader_node
[rosmaster.master][INFO] 2021-12-06 08:04:59,629: +PARAM [/ss42/cam_info_reader_node/image_type] by /ss42/cam_info_reader_node
[rosmaster.master][INFO] 2021-12-06 08:04:59,680: +PUB [/ss42/camera_node/camera_info] /ss42/cam_info_reader_node http://ss42.local:38950/
[rosmaster.master][INFO] 2021-12-06 08:04:59,713: +PUB [/rosout] /ss42/inverse_kinematics_node http://ss42.local:45999/
[rosmaster.master][INFO] 2021-12-06 08:04:59,716: publisherUpdate[/rosout] -> http://ss42.local:40807/ ['http://ss42.local:34392/', 'http://ss42.local:43612/', 'http://ss42.local:40237/', 'http://ss42.local:41009/', 'http://ss42.local:46535/', 'http://ss42.local:39163/', 'http://ss42.local:38607/', 'http://ss42.local:35621/', 'http://ss42.local:39431/', 'http://ss42.local:43487/', 'http://ss42.local:45921/', 'http://ss42.local:39499/', 'http://ss42.local:43235/', 'http://ss42.local:37449/', 'http://ss42.local:38950/', 'http://ss42.local:45999/']
[rosmaster.master][INFO] 2021-12-06 08:04:59,726: publisherUpdate[/rosout] -> http://ss42.local:40807/ ['http://ss42.local:34392/', 'http://ss42.local:43612/', 'http://ss42.local:40237/', 'http://ss42.local:41009/', 'http://ss42.local:46535/', 'http://ss42.local:39163/', 'http://ss42.local:38607/', 'http://ss42.local:35621/', 'http://ss42.local:39431/', 'http://ss42.local:43487/', 'http://ss42.local:45921/', 'http://ss42.local:39499/', 'http://ss42.local:43235/', 'http://ss42.local:37449/', 'http://ss42.local:38950/', 'http://ss42.local:45999/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:04:59,778: +SERVICE [/ss42/inverse_kinematics_node/get_loggers] /ss42/inverse_kinematics_node http://ss42.local:45999/
[rosmaster.master][INFO] 2021-12-06 08:04:59,833: +SERVICE [/ss42/inverse_kinematics_node/set_logger_level] /ss42/inverse_kinematics_node http://ss42.local:45999/
[rosmaster.master][INFO] 2021-12-06 08:04:59,904: +PARAM [/ss42/inverse_kinematics_node/gain] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-06 08:04:59,929: +PARAM [/ss42/inverse_kinematics_node/trim] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-06 08:04:59,948: +PARAM [/ss42/inverse_kinematics_node/baseline] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-06 08:04:59,969: +PARAM [/ss42/inverse_kinematics_node/k] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-06 08:04:59,988: +PARAM [/ss42/inverse_kinematics_node/radius] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-06 08:05:00,016: +PARAM [/ss42/inverse_kinematics_node/limit] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-06 08:05:00,056: +SUB [/ss42/camera_node/image/compressed] /ss42/cam_info_reader_node http://ss42.local:38950/
[rosmaster.master][INFO] 2021-12-06 08:05:00,072: +PARAM [/ss42/inverse_kinematics_node/gain] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-06 08:05:00,108: +SUB [/ss42/camera_node/camera_info] /ss42/ground_projection http://ss42.local:43235/
[rosmaster.master][INFO] 2021-12-06 08:05:00,127: +PARAM [/ss42/inverse_kinematics_node/trim] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-06 08:05:00,182: +PARAM [/ss42/inverse_kinematics_node/baseline] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-06 08:05:00,249: +PARAM [/ss42/inverse_kinematics_node/radius] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-06 08:05:00,307: +PARAM [/ss42/inverse_kinematics_node/k] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-06 08:05:00,310: -SUB [/ss42/camera_node/camera_info] /ss42/ground_projection http://ss42.local:43235/
[rosmaster.master][INFO] 2021-12-06 08:05:00,374: +PARAM [/ss42/inverse_kinematics_node/limit] by /ss42/inverse_kinematics_node
[rosmaster.master][INFO] 2021-12-06 08:05:00,382: +PUB [/ss42/ground_projection/lineseglist_out] /ss42/ground_projection http://ss42.local:43235/
[rosmaster.master][INFO] 2021-12-06 08:05:00,401: +SERVICE [/ss42/inverse_kinematics_node/set_gain] /ss42/inverse_kinematics_node http://ss42.local:45999/
[rosmaster.master][INFO] 2021-12-06 08:05:00,415: +SERVICE [/ss42/inverse_kinematics_node/set_trim] /ss42/inverse_kinematics_node http://ss42.local:45999/
[rosmaster.master][INFO] 2021-12-06 08:05:00,421: publisherUpdate[/ss42/ground_projection/lineseglist_out] -> http://ss42.local:38607/ ['http://ss42.local:43235/']
[rosmaster.master][INFO] 2021-12-06 08:05:00,450: publisherUpdate[/ss42/ground_projection/lineseglist_out] -> http://ss42.local:38607/ ['http://ss42.local:43235/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:05:00,451: +SUB [/ss42/line_detector_node/segment_list] /ss42/ground_projection http://ss42.local:43235/
[rosmaster.master][INFO] 2021-12-06 08:05:00,460: +SERVICE [/ss42/inverse_kinematics_node/set_baseline] /ss42/inverse_kinematics_node http://ss42.local:45999/
[rosmaster.master][INFO] 2021-12-06 08:05:00,478: +SERVICE [/ss42/ground_projection/estimate_homography] /ss42/ground_projection http://ss42.local:43235/
[rosmaster.master][INFO] 2021-12-06 08:05:00,492: +SERVICE [/ss42/inverse_kinematics_node/set_radius] /ss42/inverse_kinematics_node http://ss42.local:45999/
[rosmaster.master][INFO] 2021-12-06 08:05:00,510: +PUB [/rosout] /ss42/lane_filter_node http://ss42.local:45415/
[rosmaster.master][INFO] 2021-12-06 08:05:00,522: +SERVICE [/ss42/ground_projection/get_ground_coordinate] /ss42/ground_projection http://ss42.local:43235/
[rosmaster.master][INFO] 2021-12-06 08:05:00,531: publisherUpdate[/rosout] -> http://ss42.local:40807/ ['http://ss42.local:34392/', 'http://ss42.local:43612/', 'http://ss42.local:40237/', 'http://ss42.local:41009/', 'http://ss42.local:46535/', 'http://ss42.local:39163/', 'http://ss42.local:38607/', 'http://ss42.local:35621/', 'http://ss42.local:39431/', 'http://ss42.local:43487/', 'http://ss42.local:45921/', 'http://ss42.local:39499/', 'http://ss42.local:43235/', 'http://ss42.local:37449/', 'http://ss42.local:38950/', 'http://ss42.local:45999/', 'http://ss42.local:45415/']
[rosmaster.master][INFO] 2021-12-06 08:05:00,543: +SERVICE [/ss42/inverse_kinematics_node/set_k] /ss42/inverse_kinematics_node http://ss42.local:45999/
[rosmaster.master][INFO] 2021-12-06 08:05:00,548: publisherUpdate[/rosout] -> http://ss42.local:40807/ ['http://ss42.local:34392/', 'http://ss42.local:43612/', 'http://ss42.local:40237/', 'http://ss42.local:41009/', 'http://ss42.local:46535/', 'http://ss42.local:39163/', 'http://ss42.local:38607/', 'http://ss42.local:35621/', 'http://ss42.local:39431/', 'http://ss42.local:43487/', 'http://ss42.local:45921/', 'http://ss42.local:39499/', 'http://ss42.local:43235/', 'http://ss42.local:37449/', 'http://ss42.local:38950/', 'http://ss42.local:45999/', 'http://ss42.local:45415/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:05:00,572: +SERVICE [/ss42/ground_projection/get_image_coordinate] /ss42/ground_projection http://ss42.local:43235/
[rosmaster.master][INFO] 2021-12-06 08:05:00,591: +SERVICE [/ss42/inverse_kinematics_node/set_limit] /ss42/inverse_kinematics_node http://ss42.local:45999/
[rosmaster.master][INFO] 2021-12-06 08:05:00,606: +SERVICE [/ss42/lane_filter_node/get_loggers] /ss42/lane_filter_node http://ss42.local:45415/
[rosmaster.master][INFO] 2021-12-06 08:05:00,636: +SERVICE [/ss42/inverse_kinematics_node/save_calibration] /ss42/inverse_kinematics_node http://ss42.local:45999/
[rosmaster.master][INFO] 2021-12-06 08:05:00,654: +SERVICE [/ss42/lane_filter_node/set_logger_level] /ss42/lane_filter_node http://ss42.local:45415/
[rosmaster.master][INFO] 2021-12-06 08:05:00,741: +SUB [/ss42/car_cmd_switch_node/cmd] /ss42/inverse_kinematics_node http://ss42.local:45999/
[rosmaster.master][INFO] 2021-12-06 08:05:00,784: +PUB [/ss42/wheels_driver_node/wheels_cmd] /ss42/inverse_kinematics_node http://ss42.local:45999/
[rosmaster.master][INFO] 2021-12-06 08:05:00,838: publisherUpdate[/ss42/wheels_driver_node/wheels_cmd] -> http://ss42.local:40237/ ['http://ss42.local:45999/']
[rosmaster.master][INFO] 2021-12-06 08:05:00,868: publisherUpdate[/ss42/wheels_driver_node/wheels_cmd] -> http://ss42.local:40237/ ['http://ss42.local:45999/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:05:02,003: +PUB [/rosout] /ss42/line_detector_node http://ss42.local:38026/
[rosmaster.master][INFO] 2021-12-06 08:05:02,038: +SERVICE [/ss42/line_detector_node/get_loggers] /ss42/line_detector_node http://ss42.local:38026/
[rosmaster.master][INFO] 2021-12-06 08:05:02,050: +SERVICE [/ss42/line_detector_node/set_logger_level] /ss42/line_detector_node http://ss42.local:38026/
[rosmaster.master][INFO] 2021-12-06 08:05:02,054: publisherUpdate[/rosout] -> http://ss42.local:40807/ ['http://ss42.local:34392/', 'http://ss42.local:43612/', 'http://ss42.local:40237/', 'http://ss42.local:41009/', 'http://ss42.local:46535/', 'http://ss42.local:39163/', 'http://ss42.local:38607/', 'http://ss42.local:35621/', 'http://ss42.local:39431/', 'http://ss42.local:43487/', 'http://ss42.local:45921/', 'http://ss42.local:39499/', 'http://ss42.local:43235/', 'http://ss42.local:37449/', 'http://ss42.local:38950/', 'http://ss42.local:45999/', 'http://ss42.local:45415/', 'http://ss42.local:38026/']
[rosmaster.master][INFO] 2021-12-06 08:05:02,069: publisherUpdate[/rosout] -> http://ss42.local:40807/ ['http://ss42.local:34392/', 'http://ss42.local:43612/', 'http://ss42.local:40237/', 'http://ss42.local:41009/', 'http://ss42.local:46535/', 'http://ss42.local:39163/', 'http://ss42.local:38607/', 'http://ss42.local:35621/', 'http://ss42.local:39431/', 'http://ss42.local:43487/', 'http://ss42.local:45921/', 'http://ss42.local:39499/', 'http://ss42.local:43235/', 'http://ss42.local:37449/', 'http://ss42.local:38950/', 'http://ss42.local:45999/', 'http://ss42.local:45415/', 'http://ss42.local:38026/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:05:02,139: +PUB [/ss42/line_detector_node/segment_list] /ss42/line_detector_node http://ss42.local:38026/
[rosmaster.master][INFO] 2021-12-06 08:05:02,153: +PUB [/ss42/line_detector_node/image_with_lines] /ss42/line_detector_node http://ss42.local:38026/
[rosmaster.master][INFO] 2021-12-06 08:05:02,162: publisherUpdate[/ss42/line_detector_node/segment_list] -> http://ss42.local:43235/ ['http://ss42.local:38026/']
[rosmaster.master][INFO] 2021-12-06 08:05:02,178: +SUB [/ss42/camera_node/image/compressed] /ss42/line_detector_node http://ss42.local:38026/
[rosmaster.master][INFO] 2021-12-06 08:05:02,195: publisherUpdate[/ss42/line_detector_node/segment_list] -> http://ss42.local:43235/ ['http://ss42.local:38026/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:05:02,216: +SUB [/ss42/anti_instagram_node/transform] /ss42/line_detector_node http://ss42.local:38026/
[rosmaster.master][INFO] 2021-12-06 08:05:02,251: +SUB [/ss42/line_detector_node/switch] /ss42/line_detector_node http://ss42.local:38026/
[rosmaster.master][INFO] 2021-12-06 08:05:02,762: +PUB [/rosout] /ss42/anti_instagram_node http://ss42.local:35167/
[rosmaster.master][INFO] 2021-12-06 08:05:02,774: publisherUpdate[/rosout] -> http://ss42.local:40807/ ['http://ss42.local:34392/', 'http://ss42.local:43612/', 'http://ss42.local:40237/', 'http://ss42.local:41009/', 'http://ss42.local:46535/', 'http://ss42.local:39163/', 'http://ss42.local:38607/', 'http://ss42.local:35621/', 'http://ss42.local:39431/', 'http://ss42.local:43487/', 'http://ss42.local:45921/', 'http://ss42.local:39499/', 'http://ss42.local:43235/', 'http://ss42.local:37449/', 'http://ss42.local:38950/', 'http://ss42.local:45999/', 'http://ss42.local:45415/', 'http://ss42.local:38026/', 'http://ss42.local:35167/']
[rosmaster.master][INFO] 2021-12-06 08:05:02,790: publisherUpdate[/rosout] -> http://ss42.local:40807/ ['http://ss42.local:34392/', 'http://ss42.local:43612/', 'http://ss42.local:40237/', 'http://ss42.local:41009/', 'http://ss42.local:46535/', 'http://ss42.local:39163/', 'http://ss42.local:38607/', 'http://ss42.local:35621/', 'http://ss42.local:39431/', 'http://ss42.local:43487/', 'http://ss42.local:45921/', 'http://ss42.local:39499/', 'http://ss42.local:43235/', 'http://ss42.local:37449/', 'http://ss42.local:38950/', 'http://ss42.local:45999/', 'http://ss42.local:45415/', 'http://ss42.local:38026/', 'http://ss42.local:35167/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:05:02,849: +SERVICE [/ss42/anti_instagram_node/get_loggers] /ss42/anti_instagram_node http://ss42.local:35167/
[rosmaster.master][INFO] 2021-12-06 08:05:02,868: +SERVICE [/ss42/anti_instagram_node/set_logger_level] /ss42/anti_instagram_node http://ss42.local:35167/
[rosmaster.master][INFO] 2021-12-06 08:05:02,892: +PUB [/ss42/anti_instagram_node/corrected_image] /ss42/anti_instagram_node http://ss42.local:35167/
[rosmaster.master][INFO] 2021-12-06 08:05:02,915: +PUB [/ss42/anti_instagram_node/health] /ss42/anti_instagram_node http://ss42.local:35167/
[rosmaster.master][INFO] 2021-12-06 08:05:02,927: +PUB [/ss42/anti_instagram_node/transform] /ss42/anti_instagram_node http://ss42.local:35167/
[rosmaster.master][INFO] 2021-12-06 08:05:02,955: +SUB [/ss42/camera_node/image/compressed] /ss42/anti_instagram_node http://ss42.local:35167/
[rosmaster.master][INFO] 2021-12-06 08:05:02,978: publisherUpdate[/ss42/anti_instagram_node/transform] -> http://ss42.local:38026/ ['http://ss42.local:35167/']
[rosmaster.master][INFO] 2021-12-06 08:05:02,991: publisherUpdate[/ss42/anti_instagram_node/transform] -> http://ss42.local:38026/ ['http://ss42.local:35167/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:05:03,018: +SUB [/ss42/anti_instagram_node/click] /ss42/anti_instagram_node http://ss42.local:35167/
[rosmaster.master][INFO] 2021-12-06 08:05:03,570: +SUB [/ss42/ground_projection/lineseglist_out] /ss42/lane_filter_node http://ss42.local:45415/
[rosmaster.master][INFO] 2021-12-06 08:05:03,594: +SUB [/ss42/lane_filter_node/switch] /ss42/lane_filter_node http://ss42.local:45415/
[rosmaster.master][INFO] 2021-12-06 08:05:03,652: +SUB [/ss42/car_cmd_switch_node/cmd] /ss42/lane_filter_node http://ss42.local:45415/
[rosmaster.master][INFO] 2021-12-06 08:05:03,684: +PUB [/ss42/lane_filter_node/lane_pose] /ss42/lane_filter_node http://ss42.local:45415/
[rosmaster.master][INFO] 2021-12-06 08:05:03,695: publisherUpdate[/ss42/lane_filter_node/lane_pose] -> http://ss42.local:39431/ ['http://ss42.local:45415/']
[rosmaster.master][INFO] 2021-12-06 08:05:03,699: publisherUpdate[/ss42/lane_filter_node/lane_pose] -> http://ss42.local:37449/ ['http://ss42.local:45415/']
[rosmaster.master][INFO] 2021-12-06 08:05:03,716: publisherUpdate[/ss42/lane_filter_node/lane_pose] -> http://ss42.local:39431/ ['http://ss42.local:45415/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:05:03,725: publisherUpdate[/ss42/lane_filter_node/lane_pose] -> http://ss42.local:37449/ ['http://ss42.local:45415/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:05:03,734: +PUB [/ss42/lane_filter_node/belief_img] /ss42/lane_filter_node http://ss42.local:45415/
[rosmaster.master][INFO] 2021-12-06 08:05:03,753: +PUB [/ss42/lane_filter_node/ml_img] /ss42/lane_filter_node http://ss42.local:45415/
[rosmaster.master][INFO] 2021-12-06 08:05:03,826: +PUB [/ss42/lane_filter_node/entropy] /ss42/lane_filter_node http://ss42.local:45415/
[rosmaster.master][INFO] 2021-12-06 08:05:03,902: +PUB [/ss42/lane_filter_node/in_lane] /ss42/lane_filter_node http://ss42.local:45415/
[rosmaster.master][INFO] 2021-12-06 08:09:46,398: +PARAM [/ss42/line_detector_node/verbose] by /rosparam-4319
[rosmaster.master][INFO] 2021-12-06 08:09:48,341: +PUB [/ss42/line_detector_node/edge] /ss42/line_detector_node http://ss42.local:38026/
[rosmaster.master][INFO] 2021-12-06 08:09:48,358: +PUB [/ss42/line_detector_node/colorSegment] /ss42/line_detector_node http://ss42.local:38026/
[rosmaster.master][INFO] 2021-12-06 08:09:52,331: +PUB [/rosout] /rviz_1638774592148477185 http://robotikahost.local:41057/
[rosmaster.master][INFO] 2021-12-06 08:09:52,332: publisherUpdate[/rosout] -> http://ss42.local:40807/ ['http://ss42.local:34392/', 'http://ss42.local:43612/', 'http://ss42.local:40237/', 'http://ss42.local:41009/', 'http://ss42.local:46535/', 'http://ss42.local:39163/', 'http://ss42.local:38607/', 'http://ss42.local:35621/', 'http://ss42.local:39431/', 'http://ss42.local:43487/', 'http://ss42.local:45921/', 'http://ss42.local:39499/', 'http://ss42.local:43235/', 'http://ss42.local:37449/', 'http://ss42.local:38950/', 'http://ss42.local:45999/', 'http://ss42.local:45415/', 'http://ss42.local:38026/', 'http://ss42.local:35167/', 'http://robotikahost.local:41057/']
[rosmaster.master][INFO] 2021-12-06 08:09:52,378: +SERVICE [/rviz_1638774592148477185/get_loggers] /rviz_1638774592148477185 http://robotikahost.local:41057/
[rosmaster.master][INFO] 2021-12-06 08:09:52,390: +SERVICE [/rviz_1638774592148477185/set_logger_level] /rviz_1638774592148477185 http://robotikahost.local:41057/
[rosmaster.master][INFO] 2021-12-06 08:09:52,458: publisherUpdate[/rosout] -> http://ss42.local:40807/ ['http://ss42.local:34392/', 'http://ss42.local:43612/', 'http://ss42.local:40237/', 'http://ss42.local:41009/', 'http://ss42.local:46535/', 'http://ss42.local:39163/', 'http://ss42.local:38607/', 'http://ss42.local:35621/', 'http://ss42.local:39431/', 'http://ss42.local:43487/', 'http://ss42.local:45921/', 'http://ss42.local:39499/', 'http://ss42.local:43235/', 'http://ss42.local:37449/', 'http://ss42.local:38950/', 'http://ss42.local:45999/', 'http://ss42.local:45415/', 'http://ss42.local:38026/', 'http://ss42.local:35167/', 'http://robotikahost.local:41057/']: sec=0.11, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-06 08:09:54,397: +SUB [/tf] /rviz_1638774592148477185 http://robotikahost.local:41057/
[rosmaster.master][INFO] 2021-12-06 08:09:54,593: +SUB [/tf_static] /rviz_1638774592148477185 http://robotikahost.local:41057/
[rosmaster.master][INFO] 2021-12-06 08:09:55,669: +PUB [/initialpose] /rviz_1638774592148477185 http://robotikahost.local:41057/
[rosmaster.master][INFO] 2021-12-06 08:09:55,692: +PUB [/goal] /rviz_1638774592148477185 http://robotikahost.local:41057/
[rosmaster.master][INFO] 2021-12-06 08:09:55,744: -PUB [/goal] /rviz_1638774592148477185 http://robotikahost.local:41057/
[rosmaster.master][INFO] 2021-12-06 08:09:55,759: -PUB [/initialpose] /rviz_1638774592148477185 http://robotikahost.local:41057/
[rosmaster.master][INFO] 2021-12-06 08:09:55,784: +PUB [/initialpose] /rviz_1638774592148477185 http://robotikahost.local:41057/
[rosmaster.master][INFO] 2021-12-06 08:09:55,843: +PUB [/goal] /rviz_1638774592148477185 http://robotikahost.local:41057/
[rosmaster.master][INFO] 2021-12-06 08:09:55,865: +PUB [/move_base_simple/goal] /rviz_1638774592148477185 http://robotikahost.local:41057/
[rosmaster.master][INFO] 2021-12-06 08:09:55,881: -PUB [/goal] /rviz_1638774592148477185 http://robotikahost.local:41057/
[rosmaster.master][INFO] 2021-12-06 08:09:55,891: +PUB [/clicked_point] /rviz_1638774592148477185 http://robotikahost.local:41057/
[rosmaster.master][INFO] 2021-12-06 08:09:56,123: +SERVICE [/rviz_1638774592148477185/reload_shaders] /rviz_1638774592148477185 http://robotikahost.local:41057/
[rosmaster.master][INFO] 2021-12-06 08:10:45,094: +SUB [/visualization_marker_array] /rviz_1638774592148477185 http://robotikahost.local:41057/
[rosmaster.master][INFO] 2021-12-06 08:10:45,106: -SUB [/visualization_marker_array] /rviz_1638774592148477185 http://robotikahost.local:41057/
[rosmaster.master][INFO] 2021-12-06 08:10:45,219: +SUB [/ss42/lane_pose_visualizer_node/lane_pose_markers] /rviz_1638774592148477185 http://robotikahost.local:41057/
[rosmaster.master][INFO] 2021-12-06 08:11:00,108: +SUB [/ss42/camera_node/image/compressed] /rviz_1638774592148477185 http://robotikahost.local:41057/
[rosmaster.master][INFO] 2021-12-06 08:11:00,124: +SERVICE [/rviz_1638774592148477185/compressed/set_parameters] /rviz_1638774592148477185 http://robotikahost.local:41057/
[rosmaster.master][INFO] 2021-12-06 08:11:00,172: +PUB [/rviz_1638774592148477185/compressed/parameter_descriptions] /rviz_1638774592148477185 http://robotikahost.local:41057/
[rosmaster.master][INFO] 2021-12-06 08:11:00,185: +PUB [/rviz_1638774592148477185/compressed/parameter_updates] /rviz_1638774592148477185 http://robotikahost.local:41057/
[rosmaster.master][INFO] 2021-12-06 08:11:00,331: +PARAM [/rviz_1638774592148477185/compressed/mode] by /rviz_1638774592148477185
[rosmaster.master][INFO] 2021-12-06 08:11:00,384: +PARAM [/rviz_1638774592148477185/compressed/mode] by /rviz_1638774592148477185
[rosmaster.master][INFO] 2021-12-06 08:11:13,278: +SUB [/ss42/line_detector_node/colorSegment] /rviz_1638774592148477185 http://robotikahost.local:41057/
[rosmaster.master][INFO] 2021-12-06 08:12:04,860: +SUB [/ss42/line_detector_node/image_with_lines] /rviz_1638774592148477185 http://robotikahost.local:41057/
[rosmaster.master][INFO] 2021-12-06 08:12:32,681: -SUB [/ss42/camera_node/image/compressed] /rviz_1638774592148477185 http://robotikahost.local:41057/
[rosmaster.master][INFO] 2021-12-06 08:12:32,832: -PUB [/rviz_1638774592148477185/compressed/parameter_descriptions] /rviz_1638774592148477185 http://robotikahost.local:41057/
[rosmaster.master][INFO] 2021-12-06 08:12:32,846: -PUB [/rviz_1638774592148477185/compressed/parameter_updates] /rviz_1638774592148477185 http://robotikahost.local:41057/
[rosmaster.master][INFO] 2021-12-06 08:12:32,868: -SERVICE [/rviz_1638774592148477185/compressed/set_parameters] /rviz_1638774592148477185 rosrpc://robotikahost.local:42705
[rosmaster.master][INFO] 2021-12-06 08:12:33,005: +SUB [/ss42/camera_node/image/compressed] /rviz_1638774592148477185 http://robotikahost.local:41057/
[rosmaster.master][INFO] 2021-12-06 08:12:33,031: +SERVICE [/rviz_1638774592148477185/compressed/set_parameters] /rviz_1638774592148477185 http://robotikahost.local:41057/
[rosmaster.master][INFO] 2021-12-06 08:12:33,043: +PUB [/rviz_1638774592148477185/compressed/parameter_descriptions] /rviz_1638774592148477185 http://robotikahost.local:41057/
[rosmaster.master][INFO] 2021-12-06 08:12:33,056: +PUB [/rviz_1638774592148477185/compressed/parameter_updates] /rviz_1638774592148477185 http://robotikahost.local:41057/
[rosmaster.master][INFO] 2021-12-06 08:12:33,085: +PARAM [/rviz_1638774592148477185/compressed/mode] by /rviz_1638774592148477185
[rosmaster.master][INFO] 2021-12-06 08:12:33,105: +PARAM [/rviz_1638774592148477185/compressed/mode] by /rviz_1638774592148477185
[rosmaster.master][INFO] 2021-12-06 08:12:36,604: -SUB [/ss42/camera_node/image/compressed] /rviz_1638774592148477185 http://robotikahost.local:41057/
[rosmaster.master][INFO] 2021-12-06 08:12:36,644: -PUB [/rviz_1638774592148477185/compressed/parameter_descriptions] /rviz_1638774592148477185 http://robotikahost.local:41057/
[rosmaster.master][INFO] 2021-12-06 08:12:36,671: -PUB [/rviz_1638774592148477185/compressed/parameter_updates] /rviz_1638774592148477185 http://robotikahost.local:41057/
[rosmaster.master][INFO] 2021-12-06 08:12:36,689: -SERVICE [/rviz_1638774592148477185/compressed/set_parameters] /rviz_1638774592148477185 rosrpc://robotikahost.local:42705
[rosmaster.master][INFO] 2021-12-06 08:12:36,844: +SUB [/ss42/camera_node/image/compressed] /rviz_1638774592148477185 http://robotikahost.local:41057/
[rosmaster.master][INFO] 2021-12-06 08:12:36,854: +SERVICE [/rviz_1638774592148477185/compressed/set_parameters] /rviz_1638774592148477185 http://robotikahost.local:41057/
[rosmaster.master][INFO] 2021-12-06 08:12:36,873: +PUB [/rviz_1638774592148477185/compressed/parameter_descriptions] /rviz_1638774592148477185 http://robotikahost.local:41057/
[rosmaster.master][INFO] 2021-12-06 08:12:36,884: +PUB [/rviz_1638774592148477185/compressed/parameter_updates] /rviz_1638774592148477185 http://robotikahost.local:41057/
[rosmaster.master][INFO] 2021-12-06 08:12:36,921: +PARAM [/rviz_1638774592148477185/compressed/mode] by /rviz_1638774592148477185
[rosmaster.master][INFO] 2021-12-06 08:12:36,963: +PARAM [/rviz_1638774592148477185/compressed/mode] by /rviz_1638774592148477185
